year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1979,"Rancho Mirage, CA, U.S.A.",12.02.1979,GP,Outdoor: Hard,Draw: 64,,,$,R64,Bruce Manson (USA),N/A,"L 7-6, 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=728&y=1979&r=2&p=B058,Rancho Mirage,R64,0,Bruce Manson,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bruce Manson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Pepsi Grand Slam, Boca Raton, FL, USA",10.02.1979,GP,Outdoor: Clay,Draw: 4,,,$,S,Guillermo Vilas (ARG),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1725&y=1979&r=6&p=B058,Pepsi Grand Slam,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Pepsi Grand Slam, Boca Raton, FL, USA",10.02.1979,GP,Outdoor: Clay,Draw: 4,,,$,W,Jimmy Connors (USA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1725&y=1979&r=7&p=B058,Pepsi Grand Slam,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Richmond WCT, VA, U.S.A.",29.01.1979,GP,Indoor: Carpet,Draw: 32,,,$,R32,Erik Van Dillen (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1979&r=3&p=B058,Richmond WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Erik Van Dillen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Richmond WCT, VA, U.S.A.",29.01.1979,GP,Indoor: Carpet,Draw: 32,,,$,R16,Russell Simpson (NZL),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1979&r=4&p=B058,Richmond WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Russell Simpson,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Richmond WCT, VA, U.S.A.",29.01.1979,GP,Indoor: Carpet,Draw: 32,,,$,Q,Pat Dupre (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1979&r=5&p=B058,Richmond WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pat Dupre,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Richmond WCT, VA, U.S.A.",29.01.1979,GP,Indoor: Carpet,Draw: 32,,,$,S,John McEnroe (USA),N/A,"W 4-6, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1979&r=6&p=B058,Richmond WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Richmond WCT, VA, U.S.A.",29.01.1979,GP,Indoor: Carpet,Draw: 32,,,$,W,Guillermo Vilas (ARG),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1979&r=7&p=B058,Richmond WCT,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$100,000",RR,Jose-Luis Clerc (ARG),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-7&p=B058,Masters,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$100,000",RR,Gene Mayer (USA),N/A,"L 0-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-7&p=B058,Masters,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$100,000",RR,John McEnroe (USA),N/A,"W 6-4, 6-7, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-7&p=B058,Masters,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$100,000",S,Jimmy Connors (USA),N/A,"W 6-4, 6-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=6&p=B058,Masters,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$100,000",W,Ivan Lendl (USA),N/A,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=7&p=B058,Masters,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bologna, Italy",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R32,Robert Van't Hof (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1980&r=3&p=B058,Bologna,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Robert Van't Hof,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bologna, Italy",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R16,Christophe Roger-Vasselin (FRA),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1980&r=4&p=B058,Bologna,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Christophe Roger-Vasselin,France,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bologna, Italy",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,Q,Tomas Smid (CZE),N/A,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1980&r=5&p=B058,Bologna,Q,0,Tomas Smid,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Stockholm, Sweden",04.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tomas Smid (CZE),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1980&r=3&p=B058,Stockholm,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Stockholm, Sweden",04.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R16,Heinz Gunthardt (SUI),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1980&r=4&p=B058,Stockholm,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Stockholm, Sweden",04.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,Q,Yannick Noah (FRA),N/A,"W 2-6, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1980&r=5&p=B058,Stockholm,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Stockholm, Sweden",04.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,S,Gene Mayer (USA),N/A,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1980&r=6&p=B058,Stockholm,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Stockholm, Sweden",04.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,W,John McEnroe (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1980&r=7&p=B058,Stockholm,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Tokyo Indoor, Japan",27.10.1980,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tsuyoshi Fukui (JPN),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1980&r=3&p=B058,Tokyo Indoor,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tsuyoshi Fukui,Japan,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Tokyo Indoor, Japan",27.10.1980,GP,Indoor: Carpet,Draw: 32,,,$,R16,Brian Teacher (USA),N/A,"W 3-6, 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1980&r=4&p=B058,Tokyo Indoor,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Tokyo Indoor, Japan",27.10.1980,GP,Indoor: Carpet,Draw: 32,,,$,Q,Bill Scanlon (USA),N/A,"L 5-7, 6-3, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=428&y=1980&r=5&p=B058,Tokyo Indoor,Q,0,Bill Scanlon,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bill Scanlon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Basel, Switzerland",13.10.1980,GP,Indoor: Hard,Draw: 32,,,$,R32,Stanislav Birner (CZE),N/A,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1980&r=3&p=B058,Basel,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stanislav Birner,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Basel, Switzerland",13.10.1980,GP,Indoor: Hard,Draw: 32,,,$,R16,Eddie Edwards (RSA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1980&r=4&p=B058,Basel,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Edwards,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Basel, Switzerland",13.10.1980,GP,Indoor: Hard,Draw: 32,,,$,Q,Sammy Giammalva Jr. (USA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1980&r=5&p=B058,Basel,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Sammy Giammalva Jr.,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Basel, Switzerland",13.10.1980,GP,Indoor: Hard,Draw: 32,,,$,S,Tom Okker (NED),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1980&r=6&p=B058,Basel,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Basel, Switzerland",13.10.1980,GP,Indoor: Hard,Draw: 32,,,$,F,Ivan Lendl (USA),N/A,"L 3-6, 2-6, 7-5, 6-0, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1980&r=7&p=B058,Basel,F,0,Ivan Lendl,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,R128,Guillermo Aubone (ARG),N/A,"W 6-1, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=1&p=B058,US Open,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Aubone,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,R64,John Sadri (USA),N/A,"W 7-5, 6-2, 2-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=2&p=B058,US Open,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Sadri,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,R32,Peter McNamara (AUS),N/A,"W 7-6, 1-6, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=3&p=B058,US Open,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,R16,Yannick Noah (FRA),N/A,"W 6-3, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=4&p=B058,US Open,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,Q,Roscoe Tanner (USA),N/A,"W 6-4, 3-6, 4-6, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=5&p=B058,US Open,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,S,Johan Kriek (USA),N/A,"W 4-6, 4-6, 6-1, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=6&p=B058,US Open,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"US Open, NY, U.S.A.",26.08.1980,GS,Outdoor: Hard,Draw: 128,,,$,F,John McEnroe (USA),N/A,"L 6-7, 1-6, 7-6, 7-5, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1980&r=7&p=B058,US Open,F,0,John McEnroe,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,R64,Steve Rogul (USA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=2&p=B058,Montreal / Toronto,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Steve Rogul,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,R32,Tom Gullikson (USA),N/A,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=3&p=B058,Montreal / Toronto,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tom Gullikson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,R16,Peter Rennert (USA),N/A,"W 7-6, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=4&p=B058,Montreal / Toronto,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Peter Rennert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,Q,John Sadri (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=5&p=B058,Montreal / Toronto,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Sadri,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,S,Sandy Mayer (USA),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=6&p=B058,Montreal / Toronto,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Montreal / Toronto, Toronto, Canada",11.08.1980,GP,Outdoor: Hard,Draw: 64,,,$,F,Ivan Lendl (USA),N/A,"L 6-4, 4-5 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1980&r=7&p=B058,Montreal / Toronto,F,0,Ivan Lendl,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,R128,Ismail El Shafei (EGY),N/A,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=1&p=B058,Wimbledon,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ismail El Shafei,Egypt,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,R64,Shlomo Glickstein (ISR),N/A,"W 6-3, 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=2&p=B058,Wimbledon,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Shlomo Glickstein,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,R32,Rod Frawley (AUS),N/A,"W 6-4, 6-7, 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=3&p=B058,Wimbledon,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Rod Frawley,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,R16,Balazs Taroczy (HUN),N/A,"W 6-1, 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=4&p=B058,Wimbledon,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Balazs Taroczy,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,Q,Gene Mayer (USA),N/A,"W 7-5, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=5&p=B058,Wimbledon,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,S,Brian Gottfried (USA),N/A,"W 6-2, 4-6, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=6&p=B058,Wimbledon,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Wimbledon, England",23.06.1980,GS,Outdoor: Grass,Draw: 128,,,$,W,John McEnroe (USA),N/A,"W 1-6, 7-5, 6-3, 6-7, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1980&r=7&p=B058,Wimbledon,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"GER V SWE 1RD, Sweden",10.06.1980,DC,Outdoor: Clay,Draw: 5,,,$,RR,Rolf Gehring (GER),N/A,"W 6-1, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=909&y=1980&r=-7&p=B058,GER V SWE 1RD,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Rolf Gehring,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1980,"GER V SWE 1RD, Sweden",10.06.1980,DC,Outdoor: Clay,Draw: 5,,,$,RR,Klaus Eberhard (GER),N/A,"W 6-2, 5-7, 6-0, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=909&y=1980&r=-4&p=B058,GER V SWE 1RD,RR,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Eberhard,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,R128,Alvaro Fillol (CHI),N/A,"W 6-3, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=1&p=B058,Roland Garros,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alvaro Fillol,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,R64,Andres Gomez (ECU),N/A,"W 6-2, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=2&p=B058,Roland Garros,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,R32,Pascal Portes (FRA),N/A,"W 6-3, 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=3&p=B058,Roland Garros,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pascal Portes,France,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,R16,Balazs Taroczy (HUN),N/A,"W 6-2, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=4&p=B058,Roland Garros,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Balazs Taroczy,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,Q,Corrado Barazzutti (ITA),N/A,"W 6-0, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=5&p=B058,Roland Garros,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,S,Harold Solomon (USA),N/A,"W 6-2, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=6&p=B058,Roland Garros,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Roland Garros, France",26.05.1980,GS,Outdoor: Clay,Draw: 128,,,$,W,Vitas Gerulaitis (USA),N/A,"W 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1980&r=7&p=B058,Roland Garros,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
