year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1974,"Little Rock, AR, U.S.A.",10.02.1974,GP,Indoor: Carpet,Draw: 32,,,$,R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=660&y=1974&r=3&p=C044,Little Rock,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Little Rock, AR, U.S.A.",10.02.1974,GP,Indoor: Carpet,Draw: 32,,,$,R16,Robert Kreiss (USA),N/A,"W 7-5, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=660&y=1974&r=4&p=C044,Little Rock,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Robert Kreiss,United States,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Little Rock, AR, U.S.A.",10.02.1974,GP,Indoor: Carpet,Draw: 32,,,$,Q,Ian Fletcher (AUS),N/A,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=660&y=1974&r=5&p=C044,Little Rock,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ian Fletcher,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Little Rock, AR, U.S.A.",10.02.1974,GP,Indoor: Carpet,Draw: 32,,,$,S,Vitas Gerulaitis (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=660&y=1974&r=6&p=C044,Little Rock,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Little Rock, AR, U.S.A.",10.02.1974,GP,Indoor: Carpet,Draw: 32,,,$,W,Karl Meiler (GER),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=660&y=1974&r=7&p=C044,Little Rock,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Omaha, Ne, U.S.A.",27.01.1974,GP,: ,Draw: 32,,,$,R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2036&y=1974&r=3&p=C044,Omaha,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Omaha, Ne, U.S.A.",27.01.1974,GP,: ,Draw: 32,,,$,R16,Kim Warwick (AUS),N/A,"W 6-7, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2036&y=1974&r=4&p=C044,Omaha,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Omaha, Ne, U.S.A.",27.01.1974,GP,: ,Draw: 32,,,$,Q,Byron Bertram (RSA),N/A,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2036&y=1974&r=5&p=C044,Omaha,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Byron Bertram,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Omaha, Ne, U.S.A.",27.01.1974,GP,: ,Draw: 32,,,$,S,Ian Crookenden (NZL),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2036&y=1974&r=6&p=C044,Omaha,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ian Crookenden,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Omaha, Ne, U.S.A.",27.01.1974,GP,: ,Draw: 32,,,$,F,Karl Meiler (GER),N/A,"L 3-6, 6-1, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2036&y=1974&r=7&p=C044,Omaha,F,0,Karl Meiler,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Roanoke, VA, U.S.A.",20.01.1974,GP,Indoor: ,Draw: 16,,,$,R16,Jeff Simpson (NZL),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2022&y=1974&r=4&p=C044,Roanoke,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Simpson,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Roanoke, VA, U.S.A.",20.01.1974,GP,Indoor: ,Draw: 16,,,$,Q,Ivan Molina (COL),N/A,"W 4-6, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2022&y=1974&r=5&p=C044,Roanoke,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Molina,Colombia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Roanoke, VA, U.S.A.",20.01.1974,GP,Indoor: ,Draw: 16,,,$,S,Vitas Gerulaitis (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2022&y=1974&r=6&p=C044,Roanoke,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Roanoke, VA, U.S.A.",20.01.1974,GP,Indoor: ,Draw: 16,,,$,W,Karl Meiler (GER),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2022&y=1974&r=7&p=C044,Roanoke,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,R64,Jean-Louis Haillet (FRA),N/A,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=2&p=C044,Australian Open,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jean-Louis Haillet,France,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,R32,Graeme Thomson (AUS),N/A,"W 6-4, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=3&p=C044,Australian Open,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Graeme Thomson,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,R16,Syd Ball (AUS),N/A,"W 6-4, 5-7, 6-7, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=4&p=C044,Australian Open,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Syd Ball,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,Q,Vladimir Zednik (CZE),N/A,"W 3-6, 7-5, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=5&p=C044,Australian Open,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vladimir Zednik,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,S,John Alexander (AUS),N/A,"W 7-6, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=6&p=C044,Australian Open,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Alexander,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1974,"Australian Open, Australia",26.12.1973,GS,Outdoor: Grass,Draw: 64,,,$,W,Phil Dent (AUS),N/A,"W 7-6, 6-4, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1974&r=7&p=C044,Australian Open,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Phil Dent,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,R64,Wojtek Fibak (POL),N/A,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=2&p=C044,London,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,R32,Sherwood Stewart (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=3&p=C044,London,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sherwood Stewart,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,R16,Karl Meiler (GER),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=4&p=C044,London,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,Q,Bernard Mitton (RSA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=5&p=C044,London,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Mitton,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,S,Ilie Nastase (ROU),N/A,"W 6-3, 4-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=6&p=C044,London,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1975,"London, England",15.11.1975,GP,Indoor: Carpet,Draw: 64,,,$,F,Eddie Dibbs (USA),N/A,"L 6-1, 1-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2016&y=1975&r=7&p=C044,London,F,0,Eddie Dibbs,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,R64,Wojtek Fibak (POL),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=2&p=C044,Stockholm,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,R32,Ulrich Pinner (GER),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=3&p=C044,Stockholm,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ulrich Pinner,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,R16,Tom Okker (NED),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=4&p=C044,Stockholm,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,Q,Bernard Mitton (RSA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=5&p=C044,Stockholm,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Mitton,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,S,Bjorn Borg (SWE),N/A,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=6&p=C044,Stockholm,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm, Sweden",06.11.1975,GP,Indoor: Hard,Draw: 64,,,$,F,Adriano Panatta (ITA),N/A,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1975&r=7&p=C044,Stockholm,F,0,Adriano Panatta,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Maui, Hawaii, USA",05.10.1975,GP,Outdoor: Hard,Draw: 32,,,$,R32,Norman Holmes (USA),N/A,W 2-1 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1975&r=3&p=C044,Maui,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Norman Holmes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Maui, Hawaii, USA",05.10.1975,GP,Outdoor: Hard,Draw: 32,,,$,R16,Grover Raz Reid (USA),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1975&r=4&p=C044,Maui,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Grover Raz Reid,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Maui, Hawaii, USA",05.10.1975,GP,Outdoor: Hard,Draw: 32,,,$,Q,Billy Martin (USA),N/A,"W 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1975&r=5&p=C044,Maui,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Billy Martin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Maui, Hawaii, USA",05.10.1975,GP,Outdoor: Hard,Draw: 32,,,$,S,Bernard Mitton (RSA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1975&r=6&p=C044,Maui,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Mitton,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Maui, Hawaii, USA",05.10.1975,GP,Outdoor: Hard,Draw: 32,,,$,W,Sandy Mayer (USA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1975&r=7&p=C044,Maui,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bermuda, Bermuda",21.09.1975,GP,Outdoor: Clay,Draw: 32,,,$,R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2014&y=1975&r=3&p=C044,Bermuda,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bermuda, Bermuda",21.09.1975,GP,Outdoor: Clay,Draw: 32,,,$,R16,Spencer Segura (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2014&y=1975&r=4&p=C044,Bermuda,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Segura,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bermuda, Bermuda",21.09.1975,GP,Outdoor: Clay,Draw: 32,,,$,Q,Ferdi Taygan (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2014&y=1975&r=5&p=C044,Bermuda,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ferdi Taygan,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bermuda, Bermuda",21.09.1975,GP,Outdoor: Clay,Draw: 32,,,$,S,John Whitlinger (USA),N/A,"W 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2014&y=1975&r=6&p=C044,Bermuda,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Whitlinger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bermuda, Bermuda",21.09.1975,GP,Outdoor: Clay,Draw: 32,,,$,W,Vitas Gerulaitis (USA),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2014&y=1975&r=7&p=C044,Bermuda,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,R128,Geoff Masters (AUS),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=1&p=C044,US Open,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Geoff Masters,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,R64,Roger Taylor (GBR),N/A,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=2&p=C044,US Open,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,R32,Georges Goven (FRA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=3&p=C044,US Open,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Georges Goven,France,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,R16,Harold Solomon (USA),N/A,"W 6-2, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=4&p=C044,US Open,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,Q,Andrew Pattison (USA),N/A,"W 6-2, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=5&p=C044,US Open,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Pattison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,S,Bjorn Borg (SWE),N/A,"W 7-5, 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=6&p=C044,US Open,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1975,"US Open, NY, U.S.A.",27.08.1975,GS,Outdoor: Clay,Draw: 128,,,$,F,Manuel Orantes (ESP),N/A,"L 4-6, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1975&r=7&p=C044,US Open,F,0,Manuel Orantes,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Manuel Orantes,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"South Orange, NJ, U.S.A.",26.08.1975,GP,Outdoor: Clay,Draw: 32,,,$,R32,Jeff Borowiak (USA),N/A,"W 7-5, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1975&r=3&p=C044,South Orange,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Borowiak,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"South Orange, NJ, U.S.A.",26.08.1975,GP,Outdoor: Clay,Draw: 32,,,$,R16,Dick Crealy (AUS),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1975&r=4&p=C044,South Orange,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"South Orange, NJ, U.S.A.",26.08.1975,GP,Outdoor: Clay,Draw: 32,,,$,Q,Vijay Amritraj (IND),N/A,"L 6-4, 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1975&r=5&p=C044,South Orange,Q,0,Vijay Amritraj,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=2&p=C044,North Conway,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,R32,John James (AUS),N/A,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=3&p=C044,North Conway,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John James,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,R16,Nicola Spear (SRB),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=4&p=C044,North Conway,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nicola Spear,Serbia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,Q,Victor Pecci Sr. (PAR),N/A,"W 7-6, 2-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=5&p=C044,North Conway,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Pecci Sr.,Paraguay,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,S,Rod Laver (AUS),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=6&p=C044,North Conway,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"North Conway, NH, U.S.A.",04.08.1975,GP,Outdoor: Clay,Draw: 64,,,$,W,Ken Rosewall (AUS),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=705&y=1975&r=7&p=C044,North Conway,F,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Wimbledon, England",23.06.1975,GS,Outdoor: Grass,Draw: 128,,,$,R128,John Lloyd (GBR),N/A,"W 6-2, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1975&r=1&p=C044,Wimbledon,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Wimbledon, England",23.06.1975,GS,Outdoor: Grass,Draw: 128,,,$,R64,Vijay Amritraj (IND),N/A,"W 9-8, 6-0, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1975&r=2&p=C044,Wimbledon,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
