year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1979,"Montreal / Toronto, Toronto, Canada",13.08.1979,GP,Outdoor: Hard,Draw: 64,,,$,R16,Tom Okker (NED),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1979&r=4&p=L018,Montreal / Toronto,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Montreal / Toronto, Toronto, Canada",13.08.1979,GP,Outdoor: Hard,Draw: 64,,,$,Q,Phil Dent (AUS),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1979&r=5&p=L018,Montreal / Toronto,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Phil Dent,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Montreal / Toronto, Toronto, Canada",13.08.1979,GP,Outdoor: Hard,Draw: 64,,,$,S,Bjorn Borg (SWE),N/A,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1979&r=6&p=L018,Montreal / Toronto,S,0,Bjorn Borg,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Indianapolis, IN, U.S.A.",06.08.1979,GP,Outdoor: Clay,Draw: 64,,,$,R64,Ross Case (AUS),N/A,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1979&r=2&p=L018,Indianapolis,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ross Case,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Indianapolis, IN, U.S.A.",06.08.1979,GP,Outdoor: Clay,Draw: 64,,,$,R32,Paul Kronk (AUS),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1979&r=3&p=L018,Indianapolis,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Kronk,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Indianapolis, IN, U.S.A.",06.08.1979,GP,Outdoor: Clay,Draw: 64,,,$,R16,Jaime Fillol Sr. (CHI),N/A,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1979&r=4&p=L018,Indianapolis,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Indianapolis, IN, U.S.A.",06.08.1979,GP,Outdoor: Clay,Draw: 64,,,$,Q,Jimmy Connors (USA),N/A,"L 2-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1979&r=5&p=L018,Indianapolis,Q,0,Jimmy Connors,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"TCH V FRA 1RD, France",13.07.1979,DC,Outdoor: Clay,Draw: 4,,38,$,RR,Yannick Noah (FRA),42,"W 6-3, 6-3, 3-6, 9-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=914&y=1979&r=-7&p=L018,TCH V FRA 1RD,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1979,"TCH V FRA 1RD, France",13.07.1979,DC,Outdoor: Clay,Draw: 4,,38,$,RR,Gilles Moretton (FRA),N/A,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=914&y=1979&r=-4&p=L018,TCH V FRA 1RD,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gilles Moretton,France,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Wimbledon, England",25.06.1979,GS,Outdoor: Grass,Draw: 128,,,$,R128,Peter McNamara (AUS),N/A,"L 3-6, 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1979&r=1&p=L018,Wimbledon,R128,0,Peter McNamara,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Berlin, Germany",18.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,R32,Andreas Maurer (GER),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=277&y=1979&r=3&p=L018,Berlin,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andreas Maurer,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Berlin, Germany",18.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,R16,Billy Martin (USA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=277&y=1979&r=4&p=L018,Berlin,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Billy Martin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Berlin, Germany",18.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,Q,Peter McNamara (AUS),N/A,"L 6-4, 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=277&y=1979&r=5&p=L018,Berlin,Q,0,Peter McNamara,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Brussels, Belgium",11.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,R32,Carlos Kirmayr (BRA),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1979&r=3&p=L018,Brussels,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Kirmayr,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Brussels, Belgium",11.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,R16,Patrick Hombergen (BEL),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1979&r=4&p=L018,Brussels,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Hombergen,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Brussels, Belgium",11.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,Q,Ulrich Pinner (GER),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1979&r=5&p=L018,Brussels,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ulrich Pinner,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Brussels, Belgium",11.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,S,Tomas Smid (CZE),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1979&r=6&p=L018,Brussels,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Brussels, Belgium",11.06.1979,GP,Outdoor: Clay,Draw: 32,,,$,F,Balazs Taroczy (HUN),N/A,"L 1-6, 6-1, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1979&r=7&p=L018,Brussels,F,0,Balazs Taroczy,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Balazs Taroczy,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Roland Garros, France",28.05.1979,GS,Outdoor: Clay,Draw: 128,,,$,R128,Jaime Fillol Sr. (CHI),N/A,"W 7-6, 6-3, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1979&r=1&p=L018,Roland Garros,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Roland Garros, France",28.05.1979,GS,Outdoor: Clay,Draw: 128,,,$,R64,Patrice Dominguez (FRA),N/A,"W 3-6, 6-2, 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1979&r=2&p=L018,Roland Garros,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Patrice Dominguez,France,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Roland Garros, France",28.05.1979,GS,Outdoor: Clay,Draw: 128,,,$,R32,Arthur Ashe (USA),N/A,"W 5-7, 7-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1979&r=3&p=L018,Roland Garros,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Roland Garros, France",28.05.1979,GS,Outdoor: Clay,Draw: 128,,,$,R16,Vitas Gerulaitis (USA),N/A,"L 2-6, 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1979&r=4&p=L018,Roland Garros,R16,0,Vitas Gerulaitis,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Rome, Italy",21.05.1979,GP,Outdoor: Clay,Draw: 64,,48,$,R64,Cassio Motta (BRA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1979&r=2&p=L018,Rome,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Cassio Motta,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Rome, Italy",21.05.1979,GP,Outdoor: Clay,Draw: 64,,48,$,R32,Fernando Luna (ESP),N/A,"W 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1979&r=3&p=L018,Rome,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fernando Luna,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Rome, Italy",21.05.1979,GP,Outdoor: Clay,Draw: 64,,48,$,R16,Gene Mayer (USA),27,"L 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1979&r=4&p=L018,Rome,R16,0,Gene Mayer,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Florence, Italy",14.05.1979,GP,Outdoor: Clay,Draw: 32,,,$,R32,Antonio Zugarelli (ITA),N/A,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=310&y=1979&r=3&p=L018,Florence,R32,0,Antonio Zugarelli,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Monte Carlo, Monaco",09.04.1979,GP,Outdoor: Clay,Draw: 32,,,$,R32,Victor Pecci Sr. (PAR),N/A,"L 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1979&r=3&p=L018,Monte Carlo,R32,0,Victor Pecci Sr.,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Pecci Sr.,Paraguay,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Nice, France",02.04.1979,GP,Outdoor: Clay,Draw: 32,,,$,R32,Antonio Zugarelli (ITA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=305&y=1979&r=3&p=L018,Nice,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Nice, France",02.04.1979,GP,Outdoor: Clay,Draw: 32,,,$,R16,Carlos Kirmayr (BRA),N/A,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=305&y=1979&r=4&p=L018,Nice,R16,0,Carlos Kirmayr,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Kirmayr,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Linz, Austria",19.02.1979,GP,Indoor: Hard,Draw: 32,,,$,R32,Roger Taylor (GBR),N/A,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=351&y=1979&r=3&p=L018,Linz,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Linz, Austria",19.02.1979,GP,Indoor: Hard,Draw: 32,,,$,R16,John Molin (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=351&y=1979&r=4&p=L018,Linz,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Molin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Linz, Austria",19.02.1979,GP,Indoor: Hard,Draw: 32,,,$,Q,Antonio Zugarelli (ITA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=351&y=1979&r=5&p=L018,Linz,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1979,"Linz, Austria",19.02.1979,GP,Indoor: Hard,Draw: 32,,,$,S,Hans Kary (AUT),N/A,"L 3-6, 6-4, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=351&y=1979&r=6&p=L018,Linz,S,0,Hans Kary,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Hans Kary,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$64,000",RR,Jimmy Connors (USA),N/A,"L 6-7, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$64,000",RR,Harold Solomon (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$64,000",RR,Guillermo Vilas (ARG),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$64,000",S,Gene Mayer (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=6&p=L018,Masters,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Masters, NY, U.S.A.",14.01.1981,WC,Indoor: Carpet,Draw: 8,,,"$64,000",F,Bjorn Borg (SWE),N/A,"L 4-6, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1980&r=7&p=L018,Masters,F,0,Bjorn Borg,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Australian Open, Australia",26.12.1980,GS,Outdoor: Grass,Draw: 64,,,$,R64,Rod Frawley (AUS),N/A,"W 6-3, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1980&r=2&p=L018,Australian Open,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rod Frawley,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Australian Open, Australia",26.12.1980,GS,Outdoor: Grass,Draw: 64,,,$,R32,Pat Dupre (USA),N/A,"L 5-7, 3-6, 6-3, 6-2, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1980&r=3&p=L018,Australian Open,R32,0,Pat Dupre,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Dupre,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"ITL V TCH F, Czechoslovakia",18.12.1980,DC,Indoor: Carpet,Draw: 5,,,$,RR,Corrado Barazzutti (ITA),N/A,"W 4-6, 6-1, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1980&r=-6&p=L018,ITL V TCH F,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1980,"ITL V TCH F, Czechoslovakia",18.12.1980,DC,Indoor: Carpet,Draw: 5,,,$,RR,Gianni Ocleppo (ITA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1980&r=-3&p=L018,ITL V TCH F,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gianni Ocleppo,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Sydney Outdoor, Australia",15.12.1980,GP,Outdoor: Grass,Draw: 64,,,$,R64,Christophe Casa (FRA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=1980&r=2&p=L018,Sydney Outdoor,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christophe Casa,France,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Sydney Outdoor, Australia",15.12.1980,GP,Outdoor: Grass,Draw: 64,,,$,R32,Jay Lapidus (USA),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=1980&r=3&p=L018,Sydney Outdoor,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Lapidus,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Sydney Outdoor, Australia",15.12.1980,GP,Outdoor: Grass,Draw: 64,,,$,R16,Kim Warwick (AUS),N/A,"L 3-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=1980&r=4&p=L018,Sydney Outdoor,R16,0,Kim Warwick,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bangkok, Thailand",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R32,Steve Krulevitz (USA),N/A,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=334&y=1980&r=3&p=L018,Bangkok,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Krulevitz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bangkok, Thailand",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R16,Christofer Delaney (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=334&y=1980&r=4&p=L018,Bangkok,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christofer Delaney,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bangkok, Thailand",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,Q,Ferdi Taygan (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=334&y=1980&r=5&p=L018,Bangkok,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ferdi Taygan,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Bangkok, Thailand",17.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,S,Brian Teacher (USA),N/A,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=334&y=1980&r=6&p=L018,Bangkok,S,0,Brian Teacher,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Taipei, Taiwan",10.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R32,T. Tang (TPE),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=333&y=1980&r=3&p=L018,Taipei,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,T. Tang,CHINESE TAIPEI ( TAIWAN ),,,,,,,,,,,,,,,,,,,,,,,,
1980,"Taipei, Taiwan",10.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,R16,Sherwood Stewart (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=333&y=1980&r=4&p=L018,Taipei,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sherwood Stewart,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Taipei, Taiwan",10.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,Q,Sashi Menon (IND),N/A,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=333&y=1980&r=5&p=L018,Taipei,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sashi Menon,India,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Taipei, Taiwan",10.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,S,John Austin (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=333&y=1980&r=6&p=L018,Taipei,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Austin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Taipei, Taiwan",10.11.1980,GP,Indoor: Carpet,Draw: 32,,,$,W,Brian Teacher (USA),N/A,"W 6-7, 6-3, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=333&y=1980&r=7&p=L018,Taipei,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Hong Kong, Hong Kong",03.11.1980,GP,Outdoor: Hard,Draw: 32,,,$,R32,Fritz Buehning (USA),N/A,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=336&y=1980&r=3&p=L018,Hong Kong,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fritz Buehning,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Hong Kong, Hong Kong",03.11.1980,GP,Outdoor: Hard,Draw: 32,,,$,R16,Sherwood Stewart (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=336&y=1980&r=4&p=L018,Hong Kong,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sherwood Stewart,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Hong Kong, Hong Kong",03.11.1980,GP,Outdoor: Hard,Draw: 32,,,$,Q,Terry Moor (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=336&y=1980&r=5&p=L018,Hong Kong,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Terry Moor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Hong Kong, Hong Kong",03.11.1980,GP,Outdoor: Hard,Draw: 32,,,$,S,Jaime Fillol Sr. (CHI),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=336&y=1980&r=6&p=L018,Hong Kong,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1980,"Hong Kong, Hong Kong",03.11.1980,GP,Outdoor: Hard,Draw: 32,,,$,W,Brian Teacher (USA),N/A,"W 5-7, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=336&y=1980&r=7&p=L018,Hong Kong,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
