year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1981,"Stockholm, Sweden",02.11.1981,GP,Indoor: Hard,Draw: 64,,,$,R16,Nick Saviano (USA),N/A,"L 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1981&r=4&p=N008,Stockholm,R16,0,Nick Saviano,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Nick Saviano,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Paris Indoor, France",26.10.1981,GP,Indoor: Hard,Draw: 32,,,$,R32,Marko Ostoja (CRO),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1981&r=3&p=N008,Paris Indoor,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Marko Ostoja,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Paris Indoor, France",26.10.1981,GP,Indoor: Hard,Draw: 32,,,$,R16,Christoph Zipf (GER),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1981&r=4&p=N008,Paris Indoor,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Christoph Zipf,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Paris Indoor, France",26.10.1981,GP,Indoor: Hard,Draw: 32,,,$,Q,Yannick Noah (FRA),N/A,"L 6-2, 6-7, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1981&r=5&p=N008,Paris Indoor,Q,0,Yannick Noah,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Basel, Switzerland",12.10.1981,GP,Indoor: Hard,Draw: 32,,,$,R32,Jose-Luis Clerc (ARG),N/A,"L 6-4, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1981&r=3&p=N008,Basel,R32,0,Jose-Luis Clerc,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jose-Luis Clerc,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Tel Aviv, Israel",05.10.1981,GP,Outdoor: Hard,Draw: 32,,,$,R32,Tom Okker (NED),N/A,"W 4-6, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=330&y=1981&r=3&p=N008,Tel Aviv,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Tel Aviv, Israel",05.10.1981,GP,Outdoor: Hard,Draw: 32,,,$,R16,Dick Stockton (USA),N/A,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=330&y=1981&r=4&p=N008,Tel Aviv,R16,0,Dick Stockton,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Francisco, CA, U.S.A.",21.09.1981,GP,Indoor: Carpet,Draw: 64,,,$,R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1981&r=2&p=N008,San Francisco,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Francisco, CA, U.S.A.",21.09.1981,GP,Indoor: Carpet,Draw: 64,,,$,R32,Marty Davis (USA),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1981&r=3&p=N008,San Francisco,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Marty Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Francisco, CA, U.S.A.",21.09.1981,GP,Indoor: Carpet,Draw: 64,,,$,R16,Eliot Teltscher (USA),N/A,"L 7-6, 1-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1981&r=4&p=N008,San Francisco,R16,0,Eliot Teltscher,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"US Open, NY, U.S.A.",01.09.1981,GS,Outdoor: Hard,Draw: 128,,,$,R128,Mel Purcell (USA),N/A,"L 6-3, 3-6, 4-6, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1981&r=1&p=N008,US Open,R128,0,Mel Purcell,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Mel Purcell,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Cincinnati, OH, U.S.A.",17.08.1981,GP,Outdoor: Hard,Draw: 64,,,$,R64,Brad Drewett (AUS),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1981&r=2&p=N008,Cincinnati,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Brad Drewett,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Cincinnati, OH, U.S.A.",17.08.1981,GP,Outdoor: Hard,Draw: 64,,,$,R32,Christophe Roger-Vasselin (FRA),N/A,"L 6-2, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1981&r=3&p=N008,Cincinnati,R32,0,Christophe Roger-Vasselin,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Christophe Roger-Vasselin,France,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Indianapolis, IN, U.S.A.",03.08.1981,GP,Outdoor: Clay,Draw: 64,,,$,R64,Roland Stadler (SUI),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1981&r=2&p=N008,Indianapolis,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Roland Stadler,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Indianapolis, IN, U.S.A.",03.08.1981,GP,Outdoor: Clay,Draw: 64,,,$,R32,John Alexander (AUS),N/A,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1981&r=3&p=N008,Indianapolis,R32,0,John Alexander,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,John Alexander,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1981,"South Orange, NJ, U.S.A.",28.07.1981,GP,Outdoor: Clay,Draw: 32,,,$,R32,Jimmy Arias (USA),N/A,"L 6-1, 3-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1981&r=3&p=N008,South Orange,R32,0,Jimmy Arias,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Stuttgart Outdoor, Germany",13.07.1981,GP,Outdoor: Clay,Draw: 32,,,$,R32,Haroon Ismail (ZIM),N/A,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1981&r=3&p=N008,Stuttgart Outdoor,R32,0,Haroon Ismail,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Haroon Ismail,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Remo, Italy",06.07.1981,CH,Outdoor: Clay,Draw: 32,,,$,R32,Franco Merlone (ITA),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=1981&r=3&p=N008,San Remo,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Franco Merlone,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Remo, Italy",06.07.1981,CH,Outdoor: Clay,Draw: 32,,,$,R16,Jan Kodes (CZE),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=1981&r=4&p=N008,San Remo,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jan Kodes,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Remo, Italy",06.07.1981,CH,Outdoor: Clay,Draw: 32,,,$,Q,Raul Antonio Viver (ECU),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=1981&r=5&p=N008,San Remo,Q,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Raul Antonio Viver,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Remo, Italy",06.07.1981,CH,Outdoor: Clay,Draw: 32,,,$,S,Jim Gurfein (USA),N/A,"W 6-1, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=1981&r=6&p=N008,San Remo,S,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jim Gurfein,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"San Remo, Italy",06.07.1981,CH,Outdoor: Clay,Draw: 32,,,$,F,Corrado Barazzutti (ITA),N/A,"L 5-7, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=1981&r=7&p=N008,San Remo,F,0,Corrado Barazzutti,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Wimbledon, England",22.06.1981,GS,Outdoor: Grass,Draw: 128,,,$,R128,Sandy Mayer (USA),N/A,"L 4-6, 6-4, 6-4, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1981&r=1&p=N008,Wimbledon,R128,0,Sandy Mayer,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Bristol, England",13.06.1981,GP,Outdoor: Grass,Draw: 32,,,$,R32,Paul McNamee (AUS),N/A,"L 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=313&y=1981&r=3&p=N008,Bristol,R32,0,Paul McNamee,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Paul McNamee,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Roland Garros, France",25.05.1981,GS,Outdoor: Clay,Draw: 128,,,$,R128,Eliot Teltscher (USA),N/A,"W 6-2, 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1981&r=1&p=N008,Roland Garros,R128,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Roland Garros, France",25.05.1981,GS,Outdoor: Clay,Draw: 128,,,$,R64,Patrick Proisy (FRA),N/A,"W 6-1, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1981&r=2&p=N008,Roland Garros,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Proisy,France,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Roland Garros, France",25.05.1981,GS,Outdoor: Clay,Draw: 128,,,$,R32,Terry Moor (USA),N/A,"L 3-6, 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1981&r=3&p=N008,Roland Garros,R32,0,Terry Moor,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Terry Moor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Rome, Italy",18.05.1981,GP,Outdoor: Clay,Draw: 64,,,$,R64,Tom Gullikson (USA),N/A,"L 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1981&r=2&p=N008,Rome,R64,0,Tom Gullikson,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Tom Gullikson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Las Vegas, NV, U.S.A.",20.04.1981,GP,Outdoor: Hard,Draw: 32,,,$,R32,Stan Smith (USA),N/A,"L 6-7, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=413&y=1981&r=3&p=N008,Las Vegas,R32,0,Stan Smith,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Stan Smith,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Monte Carlo, Monaco",13.04.1981,GP,Outdoor: Clay,Draw: 32,,,$,R32,Guillermo Vilas (ARG),N/A,"L 0-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1981&r=3&p=N008,Monte Carlo,R32,0,Guillermo Vilas,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nice, France",06.04.1981,GP,Outdoor: Clay,Draw: 32,,,$,R32,Ricardo Cano (ARG),N/A,"L 5-7, 7-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=305&y=1981&r=3&p=N008,Nice,R32,0,Ricardo Cano,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Cano,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Frankfurt, Germany",30.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R32,Christoph Zipf (GER),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1981&r=3&p=N008,Frankfurt,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Christoph Zipf,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Frankfurt, Germany",30.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R16,Roscoe Tanner (USA),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1981&r=4&p=N008,Frankfurt,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Frankfurt, Germany",30.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,Q,Heinz Gunthardt (SUI),N/A,"L 7-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1981&r=5&p=N008,Frankfurt,Q,0,Heinz Gunthardt,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nancy, France",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,R32,Hartmut Kirchhubel (GER),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=304&y=1981&r=3&p=N008,Nancy,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Hartmut Kirchhubel,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nancy, France",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,R16,Guillermo Vilas (ARG),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=304&y=1981&r=4&p=N008,Nancy,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nancy, France",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,Q,Shlomo Glickstein (ISR),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=304&y=1981&r=5&p=N008,Nancy,Q,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Shlomo Glickstein,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nancy, France",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,S,Mario Martinez (BOL),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=304&y=1981&r=6&p=N008,Nancy,S,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Mario Martinez,Bolivia,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Nancy, France",16.03.1981,GP,Indoor: Hard,Draw: 32,,,$,F,Pavel Slozil (CZE),N/A,"L 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=304&y=1981&r=7&p=N008,Nancy,F,0,Pavel Slozil,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Pavel Slozil,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Denver, CO, U.S.A.",02.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R32,Jim Delaney (USA),N/A,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=389&y=1981&r=3&p=N008,Denver,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jim Delaney,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Denver, CO, U.S.A.",02.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,R16,Ferdi Taygan (USA),N/A,"W 3-6, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=389&y=1981&r=4&p=N008,Denver,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Ferdi Taygan,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Denver, CO, U.S.A.",02.03.1981,GP,Indoor: Carpet,Draw: 32,,,$,Q,Fritz Buehning (USA),N/A,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=389&y=1981&r=5&p=N008,Denver,Q,0,Fritz Buehning,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Fritz Buehning,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Memphis, TN, U.S.A.",23.02.1981,GP,Indoor: Carpet,Draw: 64,,,$,R64,Jim Delaney (USA),N/A,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=1981&r=2&p=N008,Memphis,R64,0,Jim Delaney,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jim Delaney,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Vina Del Mar, Chile",26.01.1981,GP,Outdoor: Clay,Draw: 32,,,$,R32,Alejandro Gattiker (ARG),N/A,"L 5-7, 6-3, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=204&y=1981&r=3&p=N008,Vina Del Mar,R32,0,Alejandro Gattiker,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Alejandro Gattiker,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Sao Paulo, Brazil",19.01.1981,CH,Outdoor: Clay,Draw: 32,,,$,R32,Ney Keller (BRA),N/A,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=237&y=1981&r=3&p=N008,Sao Paulo,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Ney Keller,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Sao Paulo, Brazil",19.01.1981,CH,Outdoor: Clay,Draw: 32,,,$,R16,Rick Fagel (USA),N/A,"W 6-1, 3-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=237&y=1981&r=4&p=N008,Sao Paulo,R16,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Rick Fagel,United States,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Sao Paulo, Brazil",19.01.1981,CH,Outdoor: Clay,Draw: 32,,,$,Q,Angel Gimenez (ESP),N/A,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=237&y=1981&r=5&p=N008,Sao Paulo,Q,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Angel Gimenez,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1981,"Sao Paulo, Brazil",19.01.1981,CH,Outdoor: Clay,Draw: 32,,,$,S,Carlos Kirmayr (BRA),N/A,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=237&y=1981&r=6&p=N008,Sao Paulo,S,0,Carlos Kirmayr,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Kirmayr,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dortmund WCT, Germany",15.11.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Wolfgang Popp (GER),N/A,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=817&y=1982&r=3&p=N008,Dortmund WCT,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Wolfgang Popp,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dortmund WCT, Germany",15.11.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Tomas Smid (CZE),N/A,"L 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=817&y=1982&r=4&p=N008,Dortmund WCT,R16,0,Tomas Smid,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Toulouse, France",06.11.1982,GP,Indoor: Hard,Draw: 32,,,$,R32,Jakob Hlasek (SUI),N/A,"L 4-6, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=327&y=1982&r=3&p=N008,Toulouse,R32,0,Jakob Hlasek,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hlasek,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Stockholm, Sweden",01.11.1982,GP,Indoor: Hard,Draw: 64,,,$,R64,Ferdi Taygan (USA),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1982&r=2&p=N008,Stockholm,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Ferdi Taygan,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Stockholm, Sweden",01.11.1982,GP,Indoor: Hard,Draw: 64,,,$,R32,Per Hjertquist (SWE),N/A,"L 7-6, 6-7, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1982&r=3&p=N008,Stockholm,R32,0,Per Hjertquist,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Per Hjertquist,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Vienna, Austria",18.10.1982,GP,Indoor: Hard,Draw: 32,,,$,R32,Nduka Odizor (NGR),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1982&r=3&p=N008,Vienna,R32,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Nduka Odizor,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Vienna, Austria",18.10.1982,GP,Indoor: Hard,Draw: 32,,,$,R16,Bill Scanlon (USA),N/A,"L 6-1, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1982&r=4&p=N008,Vienna,R16,0,Bill Scanlon,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Bill Scanlon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Basel, Switzerland",11.10.1982,GP,Indoor: Hard,Draw: 32,,,$,R32,Leo Palin (FIN),N/A,"L 4-6, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1982&r=3&p=N008,Basel,R32,0,Leo Palin,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Leo Palin,Finland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Los Angeles-2 WCT, CA, U.S.A.",20.09.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Van Winitsky (USA),N/A,"L 6-3, 6-7(5), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=814&y=1982&r=3&p=N008,Los Angeles-2 WCT,R32,0,Van Winitsky,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Van Winitsky,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R128,Mike Estep (USA),N/A,"W 6-3, 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=1&p=N008,US Open,R128,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Mike Estep,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R64,Terry Moor (USA),N/A,"W 6-3, 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=2&p=N008,US Open,R64,0,Ilie Nastase,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,,Terry Moor,United States,,,,,,,,,,,,,,,,,,,,,,,,
