2021-807,20,Acapulco,acapulco,/en/scores/archive/acapulco/807/2021/results,2021.03.15,2021,3,15,2021.03.20,2021,3,20,USD,1053910,2021,1st Round Qualifying,8,14,Brandon Nakashima,n0ae,brandon-nakashima,Luis Patino,pe42,luis-patino,,WC,62 61,2,0,12,3,0,0,2021-807-2021-1-3-n0ae-pe42,/en/scores/match-stats/archive/2021/807/qs018
2021-807,20,Acapulco,acapulco,/en/scores/archive/acapulco/807/2021/results,2021.03.15,2021,3,15,2021.03.20,2021,3,20,USD,1053910,2021,1st Round Qualifying,8,15,Botic van de Zandschulp,v812,botic-van-de-zandschulp,Alessandro Bega,bf98,alessandro-bega,,,76(3) 61,2,0,13,7,1,0,2021-807-2021-1-2-v812-bf98,/en/scores/match-stats/archive/2021/807/qs022
2021-807,20,Acapulco,acapulco,/en/scores/archive/acapulco/807/2021/results,2021.03.15,2021,3,15,2021.03.20,2021,3,20,USD,1053910,2021,1st Round Qualifying,8,16,Agustin Velotti,v620,agustin-velotti,Guido Ivan Justo,j0aw,guido-ivan-justo,WC,,60 61,2,0,12,1,0,0,2021-807-2021-1-1-v620-j0aw,/en/scores/match-stats/archive/2021/807/qs025
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Finals,1,1,Hubert Hurkacz,hb71,hubert-hurkacz,Jannik Sinner,s0ag,jannik-sinner,26,21,76(4) 64,2,0,13,10,1,0,2021-403-2021-9-1-hb71-s0ag,/en/scores/match-stats/archive/2021/403/ms001
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Semi-Finals,2,1,Hubert Hurkacz,hb71,hubert-hurkacz,Andrey Rublev,re44,andrey-rublev,26,4,63 64,2,0,12,7,0,0,2021-403-2021-8-2-hb71-re44,/en/scores/match-stats/archive/2021/403/ms003
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Semi-Finals,2,2,Jannik Sinner,s0ag,jannik-sinner,Roberto Bautista Agut,bd06,roberto-bautista-agut,21,7,57 64 64,2,1,17,15,0,0,2021-403-2021-8-1-s0ag-bd06,/en/scores/match-stats/archive/2021/403/ms002
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Quarter-Finals,3,1,Roberto Bautista Agut,bd06,roberto-bautista-agut,Daniil Medvedev,mm58,daniil-medvedev,7,1,64 62,2,0,12,6,0,0,2021-403-2021-7-4-bd06-mm58,/en/scores/match-stats/archive/2021/403/ms004
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Quarter-Finals,3,2,Hubert Hurkacz,hb71,hubert-hurkacz,Stefanos Tsitsipas,te51,stefanos-tsitsipas,26,2,26 63 64,2,1,14,13,0,0,2021-403-2021-7-3-hb71-te51,/en/scores/match-stats/archive/2021/403/ms007
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Quarter-Finals,3,3,Andrey Rublev,re44,andrey-rublev,Sebastian Korda,k0ah,sebastian-korda,4,,75 76(7),2,0,14,11,1,0,2021-403-2021-7-2-re44-k0ah,/en/scores/match-stats/archive/2021/403/ms006
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Quarter-Finals,3,4,Jannik Sinner,s0ag,jannik-sinner,Alexander Bublik,bk92,alexander-bublik,21,32,76(5) 64,2,0,13,10,1,0,2021-403-2021-7-1-s0ag-bk92,/en/scores/match-stats/archive/2021/403/ms005
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,1,Daniil Medvedev,mm58,daniil-medvedev,Frances Tiafoe,td51,frances-tiafoe,1,,64 63,2,0,12,7,0,0,2021-403-2021-6-8-mm58-td51,/en/scores/match-stats/archive/2021/403/ms008
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Lorenzo Sonego,su87,lorenzo-sonego,2,24,62 76(2),2,0,13,8,1,0,2021-403-2021-6-7-te51-su87,/en/scores/match-stats/archive/2021/403/ms015
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,3,Andrey Rublev,re44,andrey-rublev,Marin Cilic,c977,marin-cilic,4,,64 64,2,0,12,8,0,0,2021-403-2021-6-6-re44-c977,/en/scores/match-stats/archive/2021/403/ms013
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,4,Sebastian Korda,k0ah,sebastian-korda,Diego Schwartzman,sm37,diego-schwartzman,,5,63 46 75,2,1,17,14,0,0,2021-403-2021-6-5-k0ah-sm37,/en/scores/match-stats/archive/2021/403/ms012
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,5,Roberto Bautista Agut,bd06,roberto-bautista-agut,John Isner,i186,john-isner,7,18,63 46 76(7),2,1,17,15,1,0,2021-403-2021-6-4-bd06-i186,/en/scores/match-stats/archive/2021/403/ms009
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,6,Hubert Hurkacz,hb71,hubert-hurkacz,Milos Raonic,r975,milos-raonic,26,12,46 63 76(4),2,1,17,15,1,0,2021-403-2021-6-3-hb71-r975,/en/scores/match-stats/archive/2021/403/ms014
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,7,Jannik Sinner,s0ag,jannik-sinner,Emil Ruusuvuori,rh24,emil-ruusuvuori,21,,63 62,2,0,12,5,0,0,2021-403-2021-6-2-s0ag-rh24,/en/scores/match-stats/archive/2021/403/ms010
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 16,4,8,Alexander Bublik,bk92,alexander-bublik,Taylor Fritz,fb98,taylor-fritz,32,22,67(5) 63 64,2,1,18,14,0,1,2021-403-2021-6-1-bk92-fb98,/en/scores/match-stats/archive/2021/403/ms011
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,1,Daniil Medvedev,mm58,daniil-medvedev,Alexei Popyrin,p09z,alexei-popyrin,1,,76(3) 67(7) 64,2,1,19,17,1,1,2021-403-2021-5-16-mm58-p09z,/en/scores/match-stats/archive/2021/403/ms016
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Kei Nishikori,n552,kei-nishikori,2,28,63 36 61,2,1,15,10,0,0,2021-403-2021-5-15-te51-n552,/en/scores/match-stats/archive/2021/403/ms031
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,3,Andrey Rublev,re44,andrey-rublev,Marton Fucsovics,f724,marton-fucsovics,4,29,62 61,2,0,12,3,0,0,2021-403-2021-5-14-re44-f724,/en/scores/match-stats/archive/2021/403/ms027
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,4,Diego Schwartzman,sm37,diego-schwartzman,Adrian Mannarino,me82,adrian-mannarino,5,25,61 64,2,0,12,5,0,0,2021-403-2021-5-13-sm37-me82,/en/scores/match-stats/archive/2021/403/ms024
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,5,Hubert Hurkacz,hb71,hubert-hurkacz,Denis Shapovalov,su55,denis-shapovalov,26,6,63 76(6),2,0,13,9,1,0,2021-403-2021-5-12-hb71-su55,/en/scores/match-stats/archive/2021/403/ms028
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,6,Roberto Bautista Agut,bd06,roberto-bautista-agut,Jan-Lennard Struff,sl28,jan-lennard-struff,7,31,46 63 62,2,1,16,11,0,0,2021-403-2021-5-11-bd06-sl28,/en/scores/match-stats/archive/2021/403/ms019
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,7,John Isner,i186,john-isner,Felix Auger-Aliassime,ag37,felix-auger-aliassime,18,11,76(5) 76(5),2,0,14,12,2,0,2021-403-2021-5-10-i186-ag37,/en/scores/match-stats/archive/2021/403/ms018
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,8,Milos Raonic,r975,milos-raonic,Ugo Humbert,hh26,ugo-humbert,12,20,64 75,2,0,13,9,0,0,2021-403-2021-5-9-r975-hh26,/en/scores/match-stats/archive/2021/403/ms029
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,9,Jannik Sinner,s0ag,jannik-sinner,Karen Khachanov,ke29,karen-khachanov,21,14,46 76(2) 64,2,1,17,16,1,0,2021-403-2021-5-8-s0ag-ke29,/en/scores/match-stats/archive/2021/403/ms021
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,10,Frances Tiafoe,td51,frances-tiafoe,Dusan Lajovic,l987,dusan-lajovic,,16,16 75 63,2,1,14,14,0,0,2021-403-2021-5-7-td51-l987,/en/scores/match-stats/archive/2021/403/ms017
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,11,Sebastian Korda,k0ah,sebastian-korda,Aslan Karatsev,kc56,aslan-karatsev,,17,63 60,2,0,12,3,0,0,2021-403-2021-5-6-k0ah-kc56,/en/scores/match-stats/archive/2021/403/ms025
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,12,Taylor Fritz,fb98,taylor-fritz,Cameron Norrie,n771,cameron-norrie,22,,64 36 61,2,1,15,11,0,0,2021-403-2021-5-5-fb98-n771,/en/scores/match-stats/archive/2021/403/ms022
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,13,Lorenzo Sonego,su87,lorenzo-sonego,Daniel Elahi Galan,ge33,daniel-elahi-galan,24,,76(6) 63,2,0,13,9,1,0,2021-403-2021-5-4-su87-ge33,/en/scores/match-stats/archive/2021/403/ms030
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,14,Alexander Bublik,bk92,alexander-bublik,James Duckworth,d994,james-duckworth,32,,64 64,2,0,12,8,0,0,2021-403-2021-5-3-bk92-d994,/en/scores/match-stats/archive/2021/403/ms023
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,15,Marin Cilic,c977,marin-cilic,Lorenzo Musetti,m0ej,lorenzo-musetti,,,63 64,2,0,12,7,0,0,2021-403-2021-5-2-c977-m0ej,/en/scores/match-stats/archive/2021/403/ms026
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 32,5,16,Emil Ruusuvuori,rh24,emil-ruusuvuori,Mikael Ymer,y268,mikael-ymer,,,46 61 75,2,1,17,12,0,0,2021-403-2021-5-1-rh24-y268,/en/scores/match-stats/archive/2021/403/ms020
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,1,Daniil Medvedev,mm58,daniil-medvedev,Yen-Hsun Lu,l575,yen-hsun-lu,1,PR,62 62,2,0,12,4,0,0,2021-403-2021-4-32-mm58-l575,/en/scores/match-stats/archive/2021/403/ms032
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,2,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Damir Dzumhur,d923,damir-dzumhur,2,LL,61 64,2,0,12,5,0,0,2021-403-2021-4-31-te51-d923,/en/scores/match-stats/archive/2021/403/ms063
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,3,Emil Ruusuvuori,rh24,emil-ruusuvuori,Alexander Zverev,z355,alexander-zverev,,3,16 63 61,2,1,13,10,0,0,2021-403-2021-4-30-rh24-z355,/en/scores/match-stats/archive/2021/403/ms040
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,4,Andrey Rublev,re44,andrey-rublev,Tennys Sandgren,sl08,tennys-sandgren,4,,61 62,2,0,12,3,0,0,2021-403-2021-4-29-re44-sl08,/en/scores/match-stats/archive/2021/403/ms055
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,5,Diego Schwartzman,sm37,diego-schwartzman,Yasutaka Uchiyama,u134,yasutaka-uchiyama,5,,63 63,2,0,12,6,0,0,2021-403-2021-4-28-sm37-u134,/en/scores/match-stats/archive/2021/403/ms048
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,6,Denis Shapovalov,su55,denis-shapovalov,Ilya Ivashka,i305,ilya-ivashka,6,,67(5) 64 64,2,1,18,15,0,1,2021-403-2021-4-27-su55-i305,/en/scores/match-stats/archive/2021/403/ms056
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,NULL,Round of 64,6,7,Roberto Bautista Agut,bd06,roberto-bautista-agut,Lloyd Harris,hg86,lloyd-harris,7,,(W/O),,,,,,,2021-403-NULL-4-26-bd06-hg86,
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,8,James Duckworth,d994,james-duckworth,David Goffin,gb88,david-goffin,,8,63 61,2,0,12,4,0,0,2021-403-2021-4-25-d994-gb88,/en/scores/match-stats/archive/2021/403/ms047
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,9,Cameron Norrie,n771,cameron-norrie,Grigor Dimitrov,d875,grigor-dimitrov,,9,75 75,2,0,14,10,0,0,2021-403-2021-4-24-n771-d875,/en/scores/match-stats/archive/2021/403/ms044
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,10,Sebastian Korda,k0ah,sebastian-korda,Fabio Fognini,f510,fabio-fognini,,10,16 64 62,2,1,13,12,0,0,2021-403-2021-4-23-k0ah-f510,/en/scores/match-stats/archive/2021/403/ms051
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,11,Felix Auger-Aliassime,ag37,felix-auger-aliassime,Pierre-Hugues Herbert,h996,pierre-hugues-herbert,11,,64 64,2,0,12,8,0,0,2021-403-2021-4-22-ag37-h996,/en/scores/match-stats/archive/2021/403/ms036
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,12,Milos Raonic,r975,milos-raonic,Jordan Thompson,tc61,jordan-thompson,12,,62 61,2,0,12,3,0,0,2021-403-2021-4-21-r975-tc61,/en/scores/match-stats/archive/2021/403/ms059
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,13,Marin Cilic,c977,marin-cilic,Cristian Garin,gd64,cristian-garin,,13,36 75 76(5),2,1,17,17,1,0,2021-403-2021-4-20-c977-gd64,/en/scores/match-stats/archive/2021/403/ms052
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,14,Karen Khachanov,ke29,karen-khachanov,Yannick Hanfmann,h997,yannick-hanfmann,14,,63 62,2,0,12,5,0,0,2021-403-2021-4-19-ke29-h997,/en/scores/match-stats/archive/2021/403/ms043
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,15,Daniel Elahi Galan,ge33,daniel-elahi-galan,Alex de Minaur,dh58,alex-de-minaur,,15,46 63 64,2,1,16,13,0,0,2021-403-2021-4-18-ge33-dh58,/en/scores/match-stats/archive/2021/403/ms060
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,16,Dusan Lajovic,l987,dusan-lajovic,Ernesto Escobedo,e873,ernesto-escobedo,16,Q,62 63,2,0,12,5,0,0,2021-403-2021-4-17-l987-e873,/en/scores/match-stats/archive/2021/403/ms035
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,17,Aslan Karatsev,kc56,aslan-karatsev,Mikhail Kukushkin,k926,mikhail-kukushkin,17,,64 63,2,0,12,7,0,0,2021-403-2021-4-16-kc56-k926,/en/scores/match-stats/archive/2021/403/ms050
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,18,John Isner,i186,john-isner,Mackenzie McDonald,mk66,mackenzie-mcdonald,18,Q,26 63 75,2,1,15,14,0,0,2021-403-2021-4-15-i186-mk66,/en/scores/match-stats/archive/2021/403/ms037
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,19,Frances Tiafoe,td51,frances-tiafoe,Daniel Evans,e687,daniel-evans,,19,67(5) 63 63,2,1,18,13,0,1,2021-403-2021-4-14-td51-e687,/en/scores/match-stats/archive/2021/403/ms034
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,20,Ugo Humbert,hh26,ugo-humbert,Joao Sousa,sh90,joao-sousa,20,,61 64,2,0,12,5,0,0,2021-403-2021-4-13-hh26-sh90,/en/scores/match-stats/archive/2021/403/ms058
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,21,Jannik Sinner,s0ag,jannik-sinner,Hugo Gaston,g09o,hugo-gaston,21,WC,62 62,2,0,12,4,0,0,2021-403-2021-4-12-s0ag-g09o,/en/scores/match-stats/archive/2021/403/ms042
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,22,Taylor Fritz,fb98,taylor-fritz,Marcos Giron,gc88,marcos-giron,22,,62 62,2,0,12,4,0,0,2021-403-2021-4-11-fb98-gc88,/en/scores/match-stats/archive/2021/403/ms045
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,23,Lorenzo Musetti,m0ej,lorenzo-musetti,Benoit Paire,pd31,benoit-paire,,23,63 63,2,0,12,6,0,0,2021-403-2021-4-10-m0ej-pd31,/en/scores/match-stats/archive/2021/403/ms053
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,24,Lorenzo Sonego,su87,lorenzo-sonego,Bjorn Fratangelo,f811,bjorn-fratangelo,24,Q,64 76(5),2,0,13,10,1,0,2021-403-2021-4-9-su87-f811,/en/scores/match-stats/archive/2021/403/ms061
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,25,Adrian Mannarino,me82,adrian-mannarino,Miomir Kecmanovic,ki95,miomir-kecmanovic,25,,63 64,2,0,12,7,0,0,2021-403-2021-4-8-me82-ki95,/en/scores/match-stats/archive/2021/403/ms049
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,26,Hubert Hurkacz,hb71,hubert-hurkacz,Denis Kudla,kb09,denis-kudla,26,,76(5) 64,2,0,13,10,1,0,2021-403-2021-4-7-hb71-kb09,/en/scores/match-stats/archive/2021/403/ms057
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,27,Mikael Ymer,y268,mikael-ymer,Nikoloz Basilashvili,bg23,nikoloz-basilashvili,,27,63 46 64,2,1,16,13,0,0,2021-403-2021-4-6-y268-bg23,/en/scores/match-stats/archive/2021/403/ms041
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,28,Kei Nishikori,n552,kei-nishikori,Aljaz Bedene,bh09,aljaz-bedene,28,,76(6) 57 64,2,1,18,17,1,0,2021-403-2021-4-5-n552-bh09,/en/scores/match-stats/archive/2021/403/ms062
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,29,Marton Fucsovics,f724,marton-fucsovics,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,29,Q,76(3) 67(4) 64,2,1,19,17,1,1,2021-403-2021-4-4-f724-kd46,/en/scores/match-stats/archive/2021/403/ms054
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,30,Alexei Popyrin,p09z,alexei-popyrin,Reilly Opelka,o522,reilly-opelka,,30,64 62,2,0,12,6,0,0,2021-403-2021-4-3-p09z-o522,/en/scores/match-stats/archive/2021/403/ms033
2021-403,21,ATP Masters 1000 Miami,miami,/en/scores/archive/miami/403/2021/results,2021.03.24,2021,3,24,2021.04.04,2021,4,4,USD,3343785,2021,Round of 64,6,31,Jan-Lennard Struff,sl28,jan-lennard-struff,Ricardas Berankis,be90,ricardas-berankis,31,,63 64,2,0,12,7,0,0,2021-403-2021-4-2-sl28-be90,/en/scores/match-stats/archive/2021/403/ms038
