1977.12.31,1977,12,31,158,158,,,19,0,0,/en/players/peter-elter/e013/overview,peter-elter,e013
1977.12.31,1977,12,31,159,159,,,26,0,0,/en/players/woody-blocher/b132/overview,woody-blocher,b132
1977.12.31,1977,12,31,159,159,,,23,0,0,/en/players/jean-louis-haillet/h041/overview,jean-louis-haillet,h041
1977.12.31,1977,12,31,161,161,,,21,0,0,/en/players/jan-norback/n047/overview,jan-norback,n047
1977.12.31,1977,12,31,162,162,,,26,0,0,/en/players/mike-machette/m132/overview,mike-machette,m132
1977.12.31,1977,12,31,163,163,,,25,0,0,/en/players/rolf-norberg/n048/overview,rolf-norberg,n048
1977.12.31,1977,12,31,164,164,,,30,0,0,/en/players/ramiro-benavides/b034/overview,ramiro-benavides,b034
1977.12.31,1977,12,31,165,165,,,30,0,0,/en/players/armistead-neely/n043/overview,armistead-neely,n043
1977.12.31,1977,12,31,166,166,,,25,0,0,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025
1977.12.31,1977,12,31,167,167,,,23,0,0,/en/players/john-whitlinger/w051/overview,john-whitlinger,w051
1977.12.31,1977,12,31,168,168,,,24,0,0,/en/players/henry-bunis/b135/overview,henry-bunis,b135
1977.12.31,1977,12,31,169,169,,,18,0,0,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1977.12.31,1977,12,31,170,170,,,23,0,0,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1977.12.31,1977,12,31,171,171,,,26,0,0,/en/players/alvin-gardiner/g070/overview,alvin-gardiner,g070
1977.12.31,1977,12,31,172,172,,,24,0,0,/en/players/emilio-montano/m153/overview,emilio-montano,m153
1977.12.31,1977,12,31,173,173,,,19,0,0,/en/players/jai-dilouie/d077/overview,jai-dilouie,d077
1977.12.31,1977,12,31,173,173,,,25,0,0,/en/players/rod-frawley/f039/overview,rod-frawley,f039
1977.12.31,1977,12,31,173,173,,,,0,0,/en/players/douglas-palm/p150/overview,douglas-palm,p150
1977.12.31,1977,12,31,173,173,,,25,0,0,/en/players/tenny-svensson/s149/overview,tenny-svensson,s149
1977.12.31,1977,12,31,173,173,,,21,0,0,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1977.12.31,1977,12,31,173,173,,,24,0,0,/en/players/michael-wayman/w010/overview,michael-wayman,w010
1977.12.31,1977,12,31,179,179,,,25,0,0,/en/players/sashi-menon/m058/overview,sashi-menon,m058
1977.12.31,1977,12,31,180,180,,,29,0,0,/en/players/bill-lofgren/l065/overview,bill-lofgren,l065
1977.12.31,1977,12,31,181,181,,,18,0,0,/en/players/charlie-fancutt/f002/overview,charlie-fancutt,f002
1977.12.31,1977,12,31,181,181,,,22,0,0,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1977.12.31,1977,12,31,183,183,,,25,0,0,/en/players/john-marks/m136/overview,john-marks,m136
1977.12.31,1977,12,31,184,184,,,26,0,0,/en/players/peter-feigl/f011/overview,peter-feigl,f011
1977.12.31,1977,12,31,184,184,,,25,0,0,/en/players/rejean-genois/g072/overview,rejean-genois,g072
1977.12.31,1977,12,31,186,186,,,22,0,0,/en/players/david-schneider/s115/overview,david-schneider,s115
1977.12.31,1977,12,31,187,187,,,19,0,0,/en/players/brad-drewett/d040/overview,brad-drewett,d040
1977.12.31,1977,12,31,188,188,,,26,0,0,/en/players/jorge-andrew/a061/overview,jorge-andrew,a061
1977.12.31,1977,12,31,189,189,,,24,0,0,/en/players/bernard-fritz/f045/overview,bernard-fritz,f045
1977.12.31,1977,12,31,189,189,,,38,0,0,/en/players/jaime-pinto-bravo/p067/overview,jaime-pinto-bravo,p067
1977.12.31,1977,12,31,191,191,,,30,0,0,/en/players/jairo-velasco%20sr/v294/overview,jairo-velasco%20sr,v294
1977.12.31,1977,12,31,192,192,,,22,0,0,/en/players/jonathan-smith/s059/overview,jonathan-smith,s059
1977.12.31,1977,12,31,193,193,,,22,0,0,/en/players/peter-pearson/p075/overview,peter-pearson,p075
1977.12.31,1977,12,31,194,194,,,20,0,0,/en/players/christophe-casa/c073/overview,christophe-casa,c073
1977.12.31,1977,12,31,194,194,,,24,0,0,/en/players/roger-guedes/g046/overview,roger-guedes,g046
1977.12.31,1977,12,31,196,196,,,30,0,0,/en/players/pat-cramer/c091/overview,pat-cramer,c091
1977.12.31,1977,12,31,196,196,,,20,0,0,/en/players/matt-mitchell/m071/overview,matt-mitchell,m071
1977.12.31,1977,12,31,198,198,,,28,0,0,/en/players/doug-crawford/c053/overview,doug-crawford,c053
1977.12.31,1977,12,31,199,199,,,33,0,0,/en/players/frantisek-pala/p100/overview,frantisek-pala,p100
1977.12.31,1977,12,31,200,200,,,24,0,0,/en/players/james%20chico-hagey/h054/overview,james%20chico-hagey,h054
1977.12.31,1977,12,31,201,201,,,26,0,0,/en/players/birger-andersson/a086/overview,birger-andersson,a086
1977.12.31,1977,12,31,201,201,,,20,0,0,/en/players/john-austin/a053/overview,john-austin,a053
1977.12.31,1977,12,31,201,201,,,32,0,0,/en/players/jun-kuki/k054/overview,jun-kuki,k054
1977.12.31,1977,12,31,201,201,,,,0,0,/en/players/jacek-niedzwiedzki/n083/overview,jacek-niedzwiedzki,n083
1977.12.31,1977,12,31,201,201,,,20,0,0,/en/players/howard-schoenfield/s137/overview,howard-schoenfield,s137
1977.12.31,1977,12,31,201,201,,,23,0,0,/en/players/gerard-toulon/t077/overview,gerard-toulon,t077
1977.12.31,1977,12,31,207,207,,,27,0,0,/en/players/george-amaya/a058/overview,george-amaya,a058
1977.12.31,1977,12,31,207,207,,,27,0,0,/en/players/syd-ball/b106/overview,syd-ball,b106
1977.12.31,1977,12,31,207,207,,,,0,0,/en/players/joe-meyers/m173/overview,joe-meyers,m173
1977.12.31,1977,12,31,210,210,,,20,0,0,/en/players/dominique-bedel/b030/overview,dominique-bedel,b030
1977.12.31,1977,12,31,210,210,,,22,0,0,/en/players/dale-collings/c085/overview,dale-collings,c085
1977.12.31,1977,12,31,212,212,,,28,0,0,/en/players/mike-estep/e040/overview,mike-estep,e040
1977.12.31,1977,12,31,212,212,,,22,0,0,/en/players/francisco-gonzalez/g024/overview,francisco-gonzalez,g024
1977.12.31,1977,12,31,212,212,,,20,0,0,/en/players/gianni-ocleppo/o004/overview,gianni-ocleppo,o004
1977.12.31,1977,12,31,212,212,,,26,0,0,/en/players/grover%20raz-reid/r068/overview,grover%20raz-reid,r068
1977.12.31,1977,12,31,212,212,,,17,0,0,/en/players/robbie-venter/v022/overview,robbie-venter,v022
1977.12.31,1977,12,31,217,217,,,19,0,0,/en/players/chris-dunk/d045/overview,chris-dunk,d045
1977.12.31,1977,12,31,217,217,,,18,0,0,/en/players/larry-gottfried/g161/overview,larry-gottfried,g161
1977.12.31,1977,12,31,220,220,,,37,0,0,/en/players/bob%20-carmichael/c080/overview,bob%20-carmichael,c080
1977.12.31,1977,12,31,221,221,,,29,0,0,/en/players/john-bartlett/b123/overview,john-bartlett,b123
1977.12.31,1977,12,31,221,221,,,18,0,0,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050
1977.12.31,1977,12,31,221,221,,,20,0,0,/en/players/glenn-petrovic/p076/overview,glenn-petrovic,p076
1977.12.31,1977,12,31,221,221,,,28,0,0,/en/players/alejandro-pierola/p030/overview,alejandro-pierola,p030
1977.12.31,1977,12,31,221,221,,,31,0,0,/en/players/steven-turner/t053/overview,steven-turner,t053
1977.12.31,1977,12,31,226,226,,,28,0,0,/en/players/lars-elvstrom/e039/overview,lars-elvstrom,e039
1977.12.31,1977,12,31,226,226,,,,0,0,/en/players/teimuraz-kakoulia/k105/overview,teimuraz-kakoulia,k105
