1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,26,Robert McKinley,m293,robert-mckinley,Jaime Fillol Sr.,f024,jaime-fillol-sr.,,,36 63 64 62,3,1,21,15,0,0,1968-560-2-7-m293-f024,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,27,Alejandro Olmedo,o042,alejandro-olmedo,Dan Bleckinger,b179,dan-bleckinger,,,(W/O),,,,,,,1968-560-2-6-o042-b179,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,28,Nikola Pilic,p080,nikola-pilic,Dick Dell,d073,dick-dell,,,61 64 62,3,0,18,7,0,0,1968-560-2-5-p080-d073,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,29,Gene Scott,s210,gene-scott,Patricio Cornejo,c088,patricio-cornejo,,,63 63 62,3,0,18,8,0,0,1968-560-2-4-s210-c088,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,30,Pancho Segura,s246,pancho-segura,Ian Crookenden,c184,ian-crookenden,,,63 64 61,3,0,18,8,0,0,1968-560-2-3-s246-c184,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,31,Allan Stone,s148,allan-stone,Lew Gerrard,g159,lew-gerrard,,,64 97 62,3,0,21,13,0,0,1968-560-2-2-s148-g159,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 64,6,32,Roger Taylor,t050,roger-taylor,Tom Mozur,m274,tom-mozur,,,75 63 64,3,0,19,12,0,0,1968-560-2-1-t050-m274,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,1,Ken Rosewall,r075,ken-rosewall,Jimmy Parker,p156,jimmy-parker,3,,63 63 64,3,0,18,10,0,0,1968-560-1-32-r075-p156,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,2,John Newcombe,n044,john-newcombe,Allen Quay,q008,allen-quay,4,,61 63 63,3,0,18,7,0,0,1968-560-1-31-n044-q008,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,3,Dennis Ralston,r064,dennis-ralston,Chauncey Steele III,s238,chauncey-steele-iii,6,,63 60 64,3,0,18,7,0,0,1968-560-1-30-r064-s238,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,4,Clark Graebner,g079,clark-graebner,Premjit Lall,l117,premjit-lall,7,,63 16 75 64,3,1,20,18,0,0,1968-560-1-29-g079-l117,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,5,Raymond Moore,m118,raymond-moore,Andres Gimeno,g075,andres-gimeno,,10,46 61 62 61,3,1,22,10,0,0,1968-560-1-28-m118-g075,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,6,Charlie Pasarell,p072,charlie-pasarell,Karl Coombes,c087,karl-coombes,12,,119 75 61,3,0,24,15,0,0,1968-560-1-27-p072-c087,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,7,Marty Riessen,r055,marty-riessen,Zeljko Franulovic,f074,zeljko-franulovic,15,,119 46 63 64,3,1,27,22,0,0,1968-560-1-26-r055-f074,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,8,Patricio Cornejo,c088,patricio-cornejo,Tom Leonard,l061,tom-leonard,,,64 64 1210,3,0,24,18,0,0,1968-560-1-25-c088-l061,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,9,Dick Dell,d073,dick-dell,Tico Carrero,c156,tico-carrero,,,64 63 26 26 97,3,2,25,26,0,0,1968-560-1-24-d073-c156,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,10,Tom Edlefsen,e035,tom-edlefsen,Richard Dick Knight,k081,richard-dick-knight,,,61 64 97,3,0,21,12,0,0,1968-560-1-23-e035-k081,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,11,Jaime Fillol Sr.,f024,jaime-fillol-sr.,Chris Bovett,b244,chris-bovett,,,64 61 60,3,0,18,5,0,0,1968-560-1-22-f024-b244,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,12,Paul Gerken,g073,paul-gerken,William Harris,h144,william-harris,,,62 36 63 60,3,1,21,11,0,0,1968-560-1-21-g073-h144,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,13,Ron Holmberg,h061,ron-holmberg,Humphrey Hose,h064,humphrey-hose,,,62 63 64,3,0,18,9,0,0,1968-560-1-20-h061-h064,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,14,Ramanathan Krishnan,k103,ramanathan-krishnan,Warren Jacques,j059,warren-jacques,,,1412 26 60 64,3,1,28,22,0,0,1968-560-1-19-k103-j059,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,15,Marcelo Lara,l057,marcelo-lara,Paul Sullivan,s258,paul-sullivan,,,97 61 46 86,3,1,27,20,0,0,1968-560-1-18-l057-s258,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,16,Joaquin Loyo-Mayo,l066,joaquin-loyo-mayo,Franklin Robbins,r096,franklin-robbins,,,86 1614 2119,3,0,45,39,0,0,1968-560-1-17-l066-r096,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,17,Robert Lutz,l045,robert-lutz,Peter Burwash,b136,peter-burwash,,,61 61 63,3,0,18,5,0,0,1968-560-1-16-l045-b136,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,18,Charles McKinley,m291,charles-mckinley,William Tym,t091,william-tym,,,63 86 26 36 61,3,2,25,22,0,0,1968-560-1-15-m291-t091,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,19,Robert McKinley,m293,robert-mckinley,Ron Goldman,g160,ron-goldman,,,1412 97 62,3,0,29,21,0,0,1968-560-1-14-m293-g160,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,20,Jim McManus,m144,jim-mcmanus,Sherwood Stewart,s082,sherwood-stewart,,,63 64 86,3,0,20,13,0,0,1968-560-1-13-m144-s082,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,21,Tom Mozur,m274,tom-mozur,Eduardo Zuleta,z027,eduardo-zuleta,,,61 61 63,3,0,18,5,0,0,1968-560-1-12-m274-z027,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,22,Danny O'Bryant,o058,danny-o'bryant,Paul Cranis,c185,paul-cranis,,LL,62 62 64,3,0,18,8,0,0,1968-560-1-11-o058-c185,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,23,Jim Osborne,o046,jim-osborne,Barry MacKay,m294,barry-mackay,,,86 46 75 63,3,1,25,20,0,0,1968-560-1-10-o046-m294,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,24,Antonio Palafox,p145,antonio-palafox,Erik Van Dillen,v049,erik-van-dillen,,,64 46 62 64,3,1,22,16,0,0,1968-560-1-9-p145-v049,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,25,Nikola Pilic,p080,nikola-pilic,Butch Seewagen,s139,butch-seewagen,,,63 64 36 64,3,1,21,17,0,0,1968-560-1-8-p080-s139,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,26,D. Richard Russell,r077,d.-richard-russell,Stanley Pasarell,p155,stanley-pasarell,,,61 63 68 75,3,1,25,17,0,0,1968-560-1-7-r077-p155,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,27,Gene Scott,s210,gene-scott,George Taylor,t088,george-taylor,,,119 1210 64,3,0,29,23,0,0,1968-560-1-6-s210-t088,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,28,E. Victor Seixas,s240,e.-victor-seixas,Tom Gorman,g078,tom-gorman,,,86 64 63,3,0,20,13,0,0,1968-560-1-5-s240-g078,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,29,John Sharpe,s257,john-sharpe,Armistead Neely,n043,armistead-neely,,,36 63 63 57 63,3,2,26,22,0,0,1968-560-1-4-s257-n043,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,30,Dick Stockton,s090,dick-stockton,Robert Perry,p107,robert-perry,,,46 60 75 75,3,1,24,16,0,0,1968-560-1-3-s090-p107,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,31,Roger Taylor,t050,roger-taylor,Frank Tutvin,t087,frank-tutvin,,,63 61 61,3,0,18,5,0,0,1968-560-1-2-t050-t087,
1968-560,13,us-open,/en/scores/archive/us-open/560/1968/results,Round of 128,7,32,Torben Ulrich,u011,torben-ulrich,Cliff Montgomery,m292,cliff-montgomery,,,64 63 63,3,0,18,10,0,0,1968-560-1-1-u011-m292,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Finals,1,1,Rod Laver,l058,rod-laver,Ken Rosewall,r075,ken-rosewall,1,4,46 60 60,2,1,16,6,0,0,1968-423-7-1-l058-r075,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Semi-Finals,2,1,Rod Laver,l058,rod-laver,Fred Stolle,s129,fred-stolle,1,14,97 63,2,0,15,10,0,0,1968-423-6-2-l058-s129,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Semi-Finals,2,2,Ken Rosewall,r075,ken-rosewall,Arthur Ashe,a063,arthur-ashe,4,2,63 62,2,0,12,5,0,0,1968-423-6-1-r075-a063,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Quarter-Finals,3,1,Rod Laver,l058,rod-laver,Clark Graebner,g079,clark-graebner,1,5,26 64 61,2,1,14,11,0,0,1968-423-5-4-l058-g079,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Quarter-Finals,3,2,Arthur Ashe,a063,arthur-ashe,Roy Emerson,e030,roy-emerson,2,13,57 86 64,2,1,19,17,0,0,1968-423-5-3-a063-e030,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Quarter-Finals,3,3,Ken Rosewall,r075,ken-rosewall,Richard Pancho Gonzales,g077,richard-pancho-gonzales,4,7,119 62,2,0,17,11,0,0,1968-423-5-2-r075-g077,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Quarter-Finals,3,4,Fred Stolle,s129,fred-stolle,Andres Gimeno,g075,andres-gimeno,14,12,63 1618 61,2,1,28,22,0,0,1968-423-5-1-s129-g075,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,1,Rod Laver,l058,rod-laver,Jim Osborne,o046,jim-osborne,1,,62 75,2,0,13,7,0,0,1968-423-4-8-l058-o046,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,2,Arthur Ashe,a063,arthur-ashe,Nikola Pilic,p080,nikola-pilic,2,15,1214 75 75,2,1,26,24,0,0,1968-423-4-7-a063-p080,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,3,Ken Rosewall,r075,ken-rosewall,Roger Taylor,t050,roger-taylor,4,,75 119,2,0,18,14,0,0,1968-423-4-6-r075-t050,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,4,Clark Graebner,g079,clark-graebner,Tony Roche,r073,tony-roche,5,9,75 06 108,2,1,17,19,0,0,1968-423-4-5-g079-r073,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,5,Richard Pancho Gonzales,g077,richard-pancho-gonzales,Earl Butch Buchholz,b228,earl-butch-buchholz,7,11,86 62,2,0,14,8,0,0,1968-423-4-4-g077-b228,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,6,Andres Gimeno,g075,andres-gimeno,Alejandro Olmedo,o042,alejandro-olmedo,12,,86 63,2,0,14,9,0,0,1968-423-4-3-g075-o042,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,7,Roy Emerson,e030,roy-emerson,Tom Leonard,l061,tom-leonard,13,,63 63,2,0,12,6,0,0,1968-423-4-2-e030-l061,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 16,4,8,Fred Stolle,s129,fred-stolle,Marty Riessen,r055,marty-riessen,14,,108 64,2,0,16,12,0,0,1968-423-4-1-s129-r055,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,1,Rod Laver,l058,rod-laver,Robert Lutz,l045,robert-lutz,1,,63 64,2,0,12,7,0,0,1968-423-3-16-l058-l045,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,2,Arthur Ashe,a063,arthur-ashe,Pierre Barthes,b122,pierre-barthes,2,,64 36 86,2,1,17,16,0,0,1968-423-3-15-a063-b122,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,3,Marty Riessen,r055,marty-riessen,Tom Okker,o032,tom-okker,,3,63 62,2,0,12,5,0,0,1968-423-3-14-r055-o032,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,4,Ken Rosewall,r075,ken-rosewall,Jim McManus,m144,jim-mcmanus,4,,75 64,2,0,13,9,0,0,1968-423-3-13-r075-m144,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,5,Clark Graebner,g079,clark-graebner,Mal Anderson,a060,mal-anderson,5,,1513 64,2,0,21,17,0,0,1968-423-3-12-g079-a060,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,6,Tom Leonard,l061,tom-leonard,John Newcombe,n044,john-newcombe,,6,16 63 64,2,1,13,13,0,0,1968-423-3-11-l061-n044,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,7,Richard Pancho Gonzales,g077,richard-pancho-gonzales,Donald Dell,d128,donald-dell,7,,62 61,2,0,12,3,0,0,1968-423-3-10-g077-d128,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,8,Tony Roche,r073,tony-roche,Allan Stone,s148,allan-stone,9,,1210 62,2,0,18,12,0,0,1968-423-3-9-r073-s148,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,9,Jim Osborne,o046,jim-osborne,Cliff Drysdale,d082,cliff-drysdale,,10,64 79 64,2,1,19,17,0,0,1968-423-3-8-o046-d082,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,10,Earl Butch Buchholz,b228,earl-butch-buchholz,Tom Gorman,g078,tom-gorman,11,,1012 1210 64,2,1,28,26,0,0,1968-423-3-7-b228-g078,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,11,Andres Gimeno,g075,andres-gimeno,Raymond Moore,m118,raymond-moore,12,,36 61 63,2,1,15,10,0,0,1968-423-3-6-g075-m118,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,12,Roy Emerson,e030,roy-emerson,George Taylor,t088,george-taylor,13,,63 86,2,0,14,9,0,0,1968-423-3-5-e030-t088,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,13,Fred Stolle,s129,fred-stolle,Pancho Segura,s246,pancho-segura,14,,26 62 63,2,1,14,11,0,0,1968-423-3-4-s129-s246,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,14,Nikola Pilic,p080,nikola-pilic,Steve Tidball,t085,steve-tidball,15,,64 62,2,0,12,6,0,0,1968-423-3-3-p080-t085,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,15,Roger Taylor,t050,roger-taylor,Charlie Pasarell,p072,charlie-pasarell,,16,62 62,2,0,12,4,0,0,1968-423-3-2-t050-p072,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 32,5,16,Alejandro Olmedo,o042,alejandro-olmedo,Colin Stubs,s244,colin-stubs,,,62 62,2,0,12,4,0,0,1968-423-3-1-o042-s244,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,1,Rod Laver,l058,rod-laver,John Norgauer,n392,john-norgauer,1,,60 63,2,0,12,3,0,0,1968-423-2-32-l058-n392,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,2,Arthur Ashe,a063,arthur-ashe,Richard Leach Sr.,l085,richard-leach-sr.,2,,62 64,2,0,12,6,0,0,1968-423-2-31-a063-l085,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,3,Tom Okker,o032,tom-okker,Stan Smith,s060,stan-smith,3,,64 75,2,0,13,9,0,0,1968-423-2-30-o032-s060,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,4,Ken Rosewall,r075,ken-rosewall,Joseph Rush,r649,joseph-rush,4,,62 61,2,0,12,3,0,0,1968-423-2-29-r075-r649,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,5,Clark Graebner,g079,clark-graebner,Barry MacKay,m294,barry-mackay,5,,79 63 64,2,1,19,16,0,0,1968-423-2-28-g079-m294,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,6,John Newcombe,n044,john-newcombe,Jim Sheperd,sc85,jim-sheperd,6,,62 64,2,0,12,6,0,0,1968-423-2-27-n044-sc85,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,7,Richard Pancho Gonzales,g077,richard-pancho-gonzales,Armistead Neely,n043,armistead-neely,7,,60 62,2,0,12,2,0,0,1968-423-2-26-g077-n043,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,8,Colin Stubs,s244,colin-stubs,Dennis Ralston,r064,dennis-ralston,,8,26 61 64,2,1,14,11,0,0,1968-423-2-25-s244-r064,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,9,Tony Roche,r073,tony-roche,Gene Stuart Malin,m134,gene-stuart-malin,9,,64 64,2,0,12,8,0,0,1968-423-2-24-r073-m134,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,10,Cliff Drysdale,d082,cliff-drysdale,Horst Ritter,r589,horst-ritter,10,,61 63,2,0,12,4,0,0,1968-423-2-23-d082-r589,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,11,Earl Butch Buchholz,b228,earl-butch-buchholz,Ingo Buding,b225,ingo-buding,11,,61 61,2,0,12,2,0,0,1968-423-2-22-b228-b225,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,12,Andres Gimeno,g075,andres-gimeno,Ron Holmberg,h061,ron-holmberg,12,,64 75,2,0,13,9,0,0,1968-423-2-21-g075-h061,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,13,Roy Emerson,e030,roy-emerson,John Brown,b227,john-brown,13,,64 63,2,0,12,7,0,0,1968-423-2-20-e030-b227,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,14,Fred Stolle,s129,fred-stolle,Rafael Osuna,o248,rafael-osuna,14,,62 61,2,0,12,3,0,0,1968-423-2-19-s129-o248,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,15,Nikola Pilic,p080,nikola-pilic,Ed Grubb,g179,ed-grubb,15,,64 119,2,0,17,13,0,0,1968-423-2-18-p080-g179,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,16,Charlie Pasarell,p072,charlie-pasarell,Ken Stuart,s296,ken-stuart,16,,62 62,2,0,12,4,0,0,1968-423-2-17-p072-s296,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,17,Mal Anderson,a060,mal-anderson,Roy Barth,b121,roy-barth,,,36 86 61,2,1,17,13,0,0,1968-423-2-16-a060-b121,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,18,Pierre Barthes,b122,pierre-barthes,John Yeomans,y087,john-yeomans,,,26 75 62,2,1,15,13,0,0,1968-423-2-15-b122-y087,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,19,Donald Dell,d128,donald-dell,Thomas Chivington,c850,thomas-chivington,,,86 63,2,0,14,9,0,0,1968-423-2-14-d128-c850,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,20,Tom Gorman,g078,tom-gorman,Larry Nagler,n098,larry-nagler,,,62 64,2,0,12,6,0,0,1968-423-2-13-g078-n098,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,21,Tom Leonard,l061,tom-leonard,Stephen Avoyer,a560,stephen-avoyer,,,63 46 60,2,1,16,9,0,0,1968-423-2-12-l061-a560,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,22,Robert Lutz,l045,robert-lutz,Stanley Ellis,e255,stanley-ellis,,,60 62,2,0,12,2,0,0,1968-423-2-11-l045-e255,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,23,Jim McManus,m144,jim-mcmanus,Myron Franks,f117,myron-franks,,,63 63,2,0,12,6,0,0,1968-423-2-10-m144-f117,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,24,Raymond Moore,m118,raymond-moore,Dick R. Bohrnstedt,b238,dick-r.-bohrnstedt,,,46 63 61,2,1,16,10,0,0,1968-423-2-9-m118-b238,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,25,Alejandro Olmedo,o042,alejandro-olmedo,Tom Edlefsen,e035,tom-edlefsen,,,64 16 64,2,1,13,14,0,0,1968-423-2-8-o042-e035,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,26,Jim Osborne,o046,jim-osborne,Robert Kreiss,k052,robert-kreiss,,,36 63 64,2,1,15,13,0,0,1968-423-2-7-o046-k052,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,27,Marty Riessen,r055,marty-riessen,Jerry De Witts,d138,jerry-de-witts,,,63 60,2,0,12,3,0,0,1968-423-2-6-r055-d138,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,28,Pancho Segura,s246,pancho-segura,John Allgood,a559,john-allgood,,,62 62,2,0,12,4,0,0,1968-423-2-5-s246-a559,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,29,Allan Stone,s148,allan-stone,D. Richard Russell,r077,d.-richard-russell,,,64 64,2,0,12,8,0,0,1968-423-2-4-s148-r077,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,30,Roger Taylor,t050,roger-taylor,Mike Machette,m132,mike-machette,,,108 63,2,0,16,11,0,0,1968-423-2-3-t050-m132,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,31,George Taylor,t088,george-taylor,Ron Bohrnstedt,bc60,ron-bohrnstedt,,,97 64,2,0,15,11,0,0,1968-423-2-2-t088-bc60,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 64,6,32,Steve Tidball,t085,steve-tidball,Donald Lutz,l601,donald-lutz,,,75 75,2,0,14,10,0,0,1968-423-2-1-t085-l601,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 128,7,1,Dick R. Bohrnstedt,b238,dick-r.-bohrnstedt,Gary Johnson,j576,gary-johnson,,,86 64,2,0,14,10,0,0,1968-423-1-5-b238-j576,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 128,7,2,Tom Gorman,g078,tom-gorman,Sam Match,mb85,sam-match,,,75 61,2,0,13,6,0,0,1968-423-1-4-g078-mb85,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 128,7,3,Ron Holmberg,h061,ron-holmberg,Bob Abbott,a451,bob-abbott,,,61 62,2,0,12,3,0,0,1968-423-1-3-h061-a451,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 128,7,4,Raymond Moore,m118,raymond-moore,Leonzio Collas,ch87,leonzio-collas,,,63 62,2,0,12,5,0,0,1968-423-1-2-m118-ch87,
1968-423,14,los-angeles,/en/scores/archive/los-angeles/423/1968/results,Round of 128,7,5,Larry Nagler,n098,larry-nagler,Mike Kreiss,k132,mike-kreiss,,,61 64,2,0,12,5,0,0,1968-423-1-1-n098-k132,
1968-303,15,buenos-aires,/en/scores/archive/buenos-aires/303/1968/results,Finals,1,1,Roy Emerson,e030,roy-emerson,Rod Laver,l058,rod-laver,3,1,97 64 64,3,0,21,15,0,0,1968-303-6-1-e030-l058,
1968-303,15,buenos-aires,/en/scores/archive/buenos-aires/303/1968/results,Semi-Finals,2,1,Rod Laver,l058,rod-laver,Thomaz Koch,k036,thomaz-koch,1,5,62 86 62,3,0,20,10,0,0,1968-303-5-2-l058-k036,
