1990-428,69,,Tokyo Indoor,428,tokyo,Tokyo,1990.10.08,1990,10,8,48,24,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/tokyo/428/1990/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025
1990-348,70,,Berlin,348,berlin,Berlin,1990.10.08,1990,10,8,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/berlin/348/1990/results,Ronald Agenor,/en/players/ronald-agenor/a006/overview,ronald-agenor,a006,Pieter Aldrich,/en/players/pieter-aldrich/a066/overview,pieter-aldrich,a066,Danie Visser,/en/players/danie-visser/v032/overview,danie-visser,v032
1990-330,71,,Tel Aviv,330,tel-aviv,Tel Aviv,1990.10.08,1990,10,8,32,16,Outdoor,Hard,"$150,000",USD,150000,/en/scores/archive/tel-aviv/330/1990/results,Andrei Chesnokov,/en/players/andrei-chesnokov/c031/overview,andrei-chesnokov,c031,Nduka Odizor,/en/players/nduka-odizor/o006/overview,nduka-odizor,o006,Christo Van Rensburg,/en/players/christo-van-rensburg/v014/overview,christo-van-rensburg,v014
1990-7309,72,,Lyon,7309,lyon,Lyon,1990.10.15,1990,10,15,32,16,Indoor,Carpet,"$500,000",USD,500000,/en/scores/archive/lyon/7309/1990/results,Marc Rosset,/en/players/marc-rosset/r214/overview,marc-rosset,r214,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Kelly Jones,/en/players/kelly-jones/j018/overview,kelly-jones,j018
1990-337,73,,Vienna,337,vienna,Vienna,1990.10.15,1990,10,15,32,16,Indoor,Carpet,"$250,000",USD,250000,/en/scores/archive/vienna/337/1990/results,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Udo Riglewski,/en/players/udo-riglewski/r023/overview,udo-riglewski,r023,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351
1990-429,74,Masters 1000,ATP Masters 1000 Stockholm,429,stockholm,Stockholm,1990.10.22,1990,10,22,48,24,Indoor,Carpet,"$1,100,000",USD,1100000,/en/scores/archive/stockholm/429/1990/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025
1990-237,75,,Sao Paulo,237,sao-paulo,Sao Paulo,1990.10.22,1990,10,22,32,16,Outdoor,Carpet,"$150,000",USD,150000,/en/scores/archive/sao-paulo/237/1990/results,Robbie Weiss,/en/players/robbie-weiss/w011/overview,robbie-weiss,w011,Shelby Cannon,/en/players/shelby-cannon/c268/overview,shelby-cannon,c268,Alfonso Mora,/en/players/alfonso-mora/m365/overview,alfonso-mora,m365
1990-352,76,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,1990.10.29,1990,10,29,48,24,Indoor,Carpet,"$2,000,000",USD,2000000,/en/scores/archive/paris/352/1990/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1990-438,77,,Moscow,438,moscow,Moscow,1990.11.05,1990,11,5,32,16,Indoor,Carpet,"$330,000",USD,330000,/en/scores/archive/moscow/438/1990/results,Andrei Cherkasov,/en/players/andrei-cherkasov/c260/overview,andrei-cherkasov,c260,Hendrik Jan Davids,/en/players/hendrik-jan-davids/d170/overview,hendrik-jan-davids,d170,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1990-430,78,,Wembley,430,wembley,Wembley,1990.11.05,1990,11,5,32,16,Indoor,Carpet,"$330,000",USD,330000,/en/scores/archive/wembley/430/1990/results,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048
1990-240,79,,Itaparica,240,itaparica,Itaparica,1990.11.05,1990,11,5,32,16,Outdoor,Hard,"$250,000",USD,250000,/en/scores/archive/itaparica/240/1990/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Mauro Menezes,/en/players/mauro-menezes/m059/overview,mauro-menezes,m059,Fernando Roese,/en/players/fernando-roese/r036/overview,fernando-roese,r036
1990-605,80,ATP Finals,ATP Tour World Championship,605,atp-tour-world-championship,,1990.11.12,1990,11,12,8,0,Indoor,Carpet,"$2,000,000",USD,2000000,/en/scores/archive/atp-tour-world-championship/605/1990/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,,,,,,,,
1990-602,81,ATP Finals,ATP Tour World Doubles Championship,602,atp-tour-world-doubles-championship,Sanctuary Cove,1990.11.19,1990,11,19,0,9,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/atp-tour-world-doubles-championship/602/1990/results,,,,,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025
1990-604,82,,Grand Slam Cup,604,munich,"Munich, Germany",1990.12.11,1990,12,11,16,0,Indoor,Carpet,"$6,000,000",USD,6000000,/en/scores/archive/munich/604/1990/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,,,,,,,,
1991-7308,1,,Adelaide,7308,adelaide,Adelaide,1990.12.31,1991,12,31,32,16,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/adelaide/7308/1991/results,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Stefan Kruger,/en/players/stefan-kruger/k028/overview,stefan-kruger,k028
1991-354,2,,Wellington,354,wellington,Wellington,1990.12.31,1991,12,31,32,16,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/wellington/354/1991/results,Richard Fromberg,/en/players/richard-fromberg/f164/overview,richard-fromberg,f164,Luiz Mattar,/en/players/luiz-mattar/m035/overview,luiz-mattar,m035,Nicolas Pereira,/en/players/nicolas-pereira/p218/overview,nicolas-pereira,p218
1991-338,3,,Sydney Outdoor,338,sydney,Sydney,1991.01.07,1991,1,7,32,16,Outdoor,Hard,"$250,000",USD,250000,/en/scores/archive/sydney/338/1991/results,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1991-301,4,,Auckland,301,auckland,Auckland,1991.01.07,1991,1,7,32,16,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/auckland/301/1991/results,Karel Novacek,/en/players/karel-novacek/n025/overview,karel-novacek,n025,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1991-580,5,Grand Slam,Australian Open,580,australian-open,Melbourne,1991.01.14,1991,1,14,128,64,Outdoor,Hard,,,,/en/scores/archive/australian-open/580/1991/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1991-408,6,,Milan,408,milan,Milan,1991.02.04,1991,2,4,32,16,Indoor,Carpet,"$600,000",USD,600000,/en/scores/archive/milan/408/1991/results,Alexander Volkov,/en/players/alexander-volkov/v037/overview,alexander-volkov,v037,Omar Camporese,/en/players/omar-camporese/c009/overview,omar-camporese,c009,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034
1991-424,7,,San Francisco,424,san-francisco,San Francisco,1991.02.04,1991,2,4,32,16,Indoor,Carpet,"$250,000",USD,250000,/en/scores/archive/san-francisco/424/1991/results,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Wally Masur,/en/players/wally-masur/m030/overview,wally-masur,m030,Jason Stoltenberg,/en/players/jason-stoltenberg/s331/overview,jason-stoltenberg,s331
1991-201,8,,Guaruja,201,guaruja,Guaruja,1991.02.04,1991,2,4,32,16,Outdoor,Hard,"$150,000",USD,150000,/en/scores/archive/guaruja/201/1991/results,Patrick Baur,/en/players/patrick-baur/b293/overview,patrick-baur,b293,Olivier Delaitre,/en/players/olivier-delaitre/d015/overview,olivier-delaitre,d015,Rodolphe Gilbert,/en/players/rodolphe-gilbert/g108/overview,rodolphe-gilbert,g108
1991-401,9,,Philadelphia,401,philadelphia,Philadelphia,1991.02.11,1991,2,11,48,24,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/philadelphia/401/1991/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1991-406,10,,Brussels,406,brussels,Brussels,1991.02.11,1991,2,11,32,16,Indoor,Carpet,"$600,000",USD,600000,/en/scores/archive/brussels/406/1991/results,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1991-357,11,,Stuttgart Indoor,357,stuttgart,Stuttgart,1991.02.18,1991,2,18,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/stuttgart/357/1991/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1991-402,12,,Memphis,402,memphis,Memphis,1991.02.18,1991,2,18,48,24,Indoor,Hard,"$750,000",USD,750000,/en/scores/archive/memphis/402/1991/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Udo Riglewski,/en/players/udo-riglewski/r023/overview,udo-riglewski,r023,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351
1991-407,13,,Rotterdam,407,rotterdam,Rotterdam,1991.02.25,1991,2,25,32,16,Indoor,Carpet,"$500,000",USD,500000,/en/scores/archive/rotterdam/407/1991/results,Omar Camporese,/en/players/omar-camporese/c009/overview,omar-camporese,c009,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1991-411,14,,Chicago,411,chicago,Chicago,1991.02.25,1991,2,25,32,16,Indoor,Carpet,"$250,000",USD,250000,/en/scores/archive/chicago/411/1991/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1991-404,15,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,1991.03.04,1991,3,4,56,28,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/indian-wells/404/1991/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1991-481,16,,Copenhagen,481,copenhagen,Copenhagen,1991.03.04,1991,3,4,32,16,Indoor,Carpet,"$150,000",USD,150000,/en/scores/archive/copenhagen/481/1991/results,Jonas Svensson,/en/players/jonas-svensson/s101/overview,jonas-svensson,s101,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1991-403,17,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,1991.03.15,1991,3,15,96,48,Outdoor,Hard,"$1,500,000",USD,1500000,/en/scores/archive/miami/403/1991/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
1991-468,18,,Estoril,468,estoril,Estoril,1991.04.01,1991,4,1,32,16,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/estoril/468/1991/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Mark Koevermans,/en/players/mark-koevermans/k016/overview,mark-koevermans,k016
1991-336,19,,Hong Kong,336,hong-kong,Hong Kong,1991.04.01,1991,4,1,32,16,Outdoor,Hard,"$260,000",USD,260000,/en/scores/archive/hong-kong/336/1991/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1991-409,20,,Orlando,409,orlando,Orlando,1991.04.01,1991,4,1,32,16,Outdoor,Hard,"$250,000",USD,250000,/en/scores/archive/orlando/409/1991/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009,Scott Melville,/en/players/scott-melville/m353/overview,scott-melville,m353
1991-329,21,,Tokyo Outdoor,329,tokyo,Tokyo,1991.04.08,1991,4,8,56,28,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/tokyo/329/1991/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1991-425,22,,Barcelona,425,barcelona,Barcelona,1991.04.08,1991,4,8,56,28,Outdoor,Clay,"$650,000",USD,650000,/en/scores/archive/barcelona/425/1991/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Horacio De La Pena,/en/players/horacio-de-la-pena/d008/overview,horacio-de-la-pena,d008,Diego Nargiso,/en/players/diego-nargiso/n109/overview,diego-nargiso,n109
1991-6120,23,,Nice,6120,nice,Nice,1991.04.15,1991,4,15,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/nice/6120/1991/results,Martin Jaite,/en/players/martin-jaite/j004/overview,martin-jaite,j004,Rikard Bergh,/en/players/rikard-bergh/b267/overview,rikard-bergh,b267,Jan Gunnarsson,/en/players/jan-gunnarsson/g053/overview,jan-gunnarsson,g053
1991-434,24,,Seoul,434,seoul,Seoul,1991.04.15,1991,4,15,32,16,Outdoor,Hard,"$165,000",USD,165000,/en/scores/archive/seoul/434/1991/results,Patrick Baur,/en/players/patrick-baur/b293/overview,patrick-baur,b293,Alex Antonitsch,/en/players/alex-antonitsch/a028/overview,alex-antonitsch,a028,Gilad Bloom,/en/players/gilad-bloom/b051/overview,gilad-bloom,b051
1991-410,25,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,1991.04.22,1991,4,22,56,28,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/monte-carlo/410/1991/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009,Laurie Warder,/en/players/laurie-warder/w007/overview,laurie-warder,w007
1991-456,26,,Singapore,456,singapore,Singapore,1991.04.22,1991,4,22,32,16,Outdoor,Hard,"$250,000",USD,250000,/en/scores/archive/singapore/456/1991/results,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046,Glenn Michibata,/en/players/glenn-michibata/m064/overview,glenn-michibata,m064
1991-309,27,,Madrid,309,madrid,Madrid,1991.04.29,1991,4,29,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/madrid/309/1991/results,Jordi Arrese,/en/players/jordi-arrese/a034/overview,jordi-arrese,a034,Gustavo Luza,/en/players/gustavo-luza/l046/overview,gustavo-luza,l046,Cassio Motta,/en/players/cassio-motta/m092/overview,cassio-motta,m092
1991-308,28,,Munich,308,munich,Munich,1991.04.29,1991,4,29,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/munich/308/1991/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Todd Witsken,/en/players/todd-witsken/w029/overview,todd-witsken,w029
1991-346,29,,Tampa,346,tampa,Tampa,1991.04.29,1991,4,29,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/tampa/346/1991/results,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1991-414,30,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,1991.05.06,1991,5,6,56,28,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/hamburg/414/1991/results,Karel Novacek,/en/players/karel-novacek/n025/overview,karel-novacek,n025,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1991-717,31,,Charlotte,717,charlotte,Charlotte,1991.05.06,1991,5,6,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/charlotte/717/1991/results,Jaime Yzaga,/en/players/jaime-yzaga/y017/overview,jaime-yzaga,y017,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jim Pugh,/en/players/jim-pugh/p052/overview,jim-pugh,p052
1991-416,32,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,1991.05.13,1991,5,13,64,32,Outdoor,Clay,"$1,280,000",USD,1280000,/en/scores/archive/rome/416/1991/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Omar Camporese,/en/players/omar-camporese/c009/overview,omar-camporese,c009,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034
1991-439,33,,Umag,439,umag,Umag,1991.05.13,1991,5,13,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/umag/439/1991/results,Dimitri Poliakov,/en/players/dimitri-poliakov/p198/overview,dimitri-poliakov,p198,Gilad Bloom,/en/players/gilad-bloom/b051/overview,gilad-bloom,b051,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1991-615,34,,World Team Cup,615,dusseldorf,Dusseldorf,1991.05.20,1991,5,20,32,16,Outdoor,Clay,"$1,277,500",USD,1277500,/en/scores/archive/dusseldorf/615/1991/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,,,,,,,,
1991-312,35,,Bologna,312,bologna,Bologna,1991.05.20,1991,5,20,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/bologna/312/1991/results,Paolo Cane,/en/players/paolo-cane/c012/overview,paolo-cane,c012,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009,Laurie Warder,/en/players/laurie-warder/w007/overview,laurie-warder,w007
1991-520,36,Grand Slam,Roland Garros,520,roland-garros,Paris,1991.05.27,1991,5,27,128,64,Outdoor,Clay,,,,/en/scores/archive/roland-garros/520/1991/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1991-311,37,,London / Queen's Club,311,london,London,1991.06.10,1991,6,10,56,28,Outdoor,Grass,"$500,000",USD,500000,/en/scores/archive/london/311/1991/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1991-310,38,,Florence,310,florence,Florence,1991.06.10,1991,6,10,32,16,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/florence/310/1991/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Ola Jonsson,/en/players/ola-jonsson/j092/overview,ola-jonsson,j092,Magnus Larsson,/en/players/magnus-larsson/l206/overview,magnus-larsson,l206
1991-440,39,,Rosmalen,440,rosmalen,Rosmalen,1991.06.10,1991,6,10,32,16,Outdoor,Grass,"$250,000",USD,250000,/en/scores/archive/rosmalen/440/1991/results,Christian Saceanu,/en/players/christian-saceanu/s288/overview,christian-saceanu,s288,Hendrik Jan Davids,/en/players/hendrik-jan-davids/d170/overview,hendrik-jan-davids,d170,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
