1977-520,52,Grand Slam,Roland Garros,520,roland-garros,Paris,1977.05.23,1977,5,23,128,64,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/roland-garros/520/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977-350,53,,Nottingham,350,nottingham,Nottingham,1977.06.06,1977,6,6,64,32,Outdoor,Grass,"$100,000",USD,100000,/en/scores/archive/nottingham/350/1977/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,,,,,,,,
1977-406,54,,Brussels,406,brussels,Brussels,1977.06.06,1977,6,6,64,32,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/brussels/406/1977/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,Hans Kary,/en/players/hans-kary/k041/overview,hans-kary,k041
1977-311,55,,London / Queen's Club,311,london,London,1977.06.13,1977,6,13,64,32,Outdoor,Grass,"$100,000",USD,100000,/en/scores/archive/london/311/1977/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1977-277,56,,Berlin,277,berlin,Berlin,1977.06.13,1977,6,13,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/berlin/277/1977/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1977-9240,57,,Berlin,9240,berlin,Berlin,1977.06.13,1977,6,13,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/berlin/9240/1977/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1977-540,58,Grand Slam,Wimbledon,540,wimbledon,London,1977.06.20,1977,6,20,128,64,Outdoor,Grass,"$200,000",USD,200000,/en/scores/archive/wimbledon/540/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1977-316,59,,Bastad,316,bastad,Bastad,1977.07.04,1977,7,4,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/bastad/316/1977/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
1977-314,60,,Gstaad,314,gstaad,Gstaad,1977.07.04,1977,7,4,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/gstaad/314/1977/results,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1977-315,61,,Newport,315,newport,Newport,1977.07.04,1977,7,4,32,16,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/newport/315/1977/results,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Brian Fairlie,/en/players/brian-fairlie/f066/overview,brian-fairlie,f066
1977-422,62,,Cincinnati,422,cincinnati,Cincinnati,1977.07.11,1977,7,11,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/cincinnati/422/1977/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977-319,63,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1977.07.11,1977,7,11,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/kitzbuhel/319/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Buster C. Mottram,/en/players/buster-c.-mottram/m154/overview,buster-c.-mottram,m154,Roger Taylor,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1977-317,64,,Hilversum,317,hilversum,Hilversum,1977.07.12,1977,7,12,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/hilversum/317/1977/results,Patrick Proisy,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Antonio Munoz,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1977-418,65,,Washington,418,washington,Washington,1977.07.18,1977,7,18,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/washington/418/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977-663,66,,Louisville,663,louisville,Louisville,1977.07.25,1977,7,25,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/louisville/663/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977-705,67,,North Conway,705,north-conway,North Conway,1977.07.31,1977,7,31,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/north-conway/705/1977/results,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977-707,68,,South Orange,707,south-orange,South Orange,1977.08.01,1977,8,1,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/south-orange/707/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020
1977-343,69,,Columbus,343,columbus,Columbus,1977.08.08,1977,8,8,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/columbus/343/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977-717,70,,Indianapolis,717,indianapolis,Indianapolis,1977.08.08,1977,8,8,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/indianapolis/717/1977/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Patricio Cornejo,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024
1977-421,71,,Montreal / Toronto,421,montreal,Montreal,1977.08.16,1977,8,16,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/montreal/421/1977/results,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977-417,72,,Boston,417,boston,Boston,1977.08.23,1977,8,23,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/boston/417/1977/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058
1977-560,73,Grand Slam,US Open,560,us-open,New York,1977.08.31,1977,8,31,128,64,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/us-open/560/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-801,74,,Woodlands Doubles,801,woodlands,Woodlands,1977.09.13,1977,9,13,0,32,Outdoor,Hard,"$125,000",USD,125000,/en/scores/archive/woodlands/801/1977/results,,,,,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1977-2020,75,,Laguna Niguel,2020,laguna-niguel,Laguna Niguel,1977.09.14,1977,9,14,32,16,Outdoor,Hard,"$25,000",USD,25000,/en/scores/archive/laguna-niguel/2020/1977/results,Andrew Pattison,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074,James Chico Hagey,/en/players/james-chico-hagey/h054/overview,james-chico-hagey,h054,Billy Martin,/en/players/billy-martin/m138/overview,billy-martin,m138
1977-2059,76,,Tournament of Champions WCT,2059,new-york,New York,1977.09.16,1977,9,16,16,0,Outdoor,Hard,"$200,000",USD,200000,/en/scores/archive/new-york/2059/1977/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,,,,,,,,
1977-2006,77,,Los Angeles,2006,los-angeles,Los Angeles,1977.09.19,1977,9,19,64,32,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/los-angeles/2006/1977/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-2010,78,,Paris,2010,paris,Paris,1977.09.19,1977,9,19,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/paris/2010/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Christophe Roger-Vasselin,/en/players/christophe-roger-vasselin/r037/overview,christophe-roger-vasselin,r037,Jacques Thamin,/en/players/jacques-thamin/t099/overview,jacques-thamin,t099
1977-424,79,,San Francisco,424,san-francisco,San Francisco,1977.09.26,1977,9,26,64,32,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/san-francisco/424/1977/results,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1977-342,80,,Aix en Provence,342,aix-en-provence,Aix en Provence,1977.09.26,1977,9,26,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/aix-en-provence/342/1977/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1977-2011,81,,Tehran,2011,tehran,Tehran,1977.10.03,1977,10,3,64,32,Outdoor,Clay,"$150,000",USD,150000,/en/scores/archive/tehran/2011/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1977-324,82,,Maui,324,maui,Maui,1977.10.03,1977,10,3,32,16,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/maui/324/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977-309,83,,Madrid,309,madrid,Madrid,1977.10.10,1977,10,10,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/madrid/309/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-326,84,,Brisbane,326,brisbane,Brisbane,1977.10.10,1977,10,10,32,16,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/brisbane/326/1977/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Bill Scanlon,/en/players/bill-scanlon/s017/overview,bill-scanlon,s017
1977-427,85,,Sydney Indoor,427,sydney,Sydney,1977.10.17,1977,10,17,32,16,Indoor,Hard,"$125,000",USD,125000,/en/scores/archive/sydney/427/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1977-425,86,,Barcelona,425,barcelona,Barcelona,1977.10.17,1977,10,17,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/barcelona/425/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049
1977-243,87,,Perth,243,perth,Perth,1977.10.24,1977,10,24,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/perth/243/1977/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076,Allan Stone,/en/players/allan-stone/s148/overview,allan-stone,s148
1977-337,88,,Vienna,337,vienna,Vienna,1977.10.24,1977,10,24,32,16,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/vienna/337/1977/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-328,89,,Basel,328,basel,Basel,1977.10.25,1977,10,25,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/basel/328/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Mark Cox,/en/players/mark-cox/c090/overview,mark-cox,c090,Buster C. Mottram,/en/players/buster-c.-mottram/m154/overview,buster-c.-mottram,m154
1977-329,90,,Tokyo Outdoor,329,tokyo,Tokyo,1977.10.31,1977,10,31,64,32,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tokyo/329/1977/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1977-332,91,,Cologne,332,cologne,Cologne,1977.10.31,1977,10,31,32,16,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/cologne/332/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-7302,92,,Paris Indoor,7302,paris,Paris,1977.10.31,1977,10,31,32,16,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1977/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977-429,93,,Stockholm,429,stockholm,Stockholm,1977.11.06,1977,11,6,64,32,Indoor,Hard,"$150,000",USD,150000,/en/scores/archive/stockholm/429/1977/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1977-336,94,,Hong Kong,336,hong-kong,Hong Kong,1977.11.07,1977,11,7,32,16,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/hong-kong/336/1977/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Syd Ball,/en/players/syd-ball/b106/overview,syd-ball,b106,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1977-359,95,,Bogota,359,bogota,Bogota,1977.11.07,1977,11,7,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bogota/359/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1977-3934,96,,WCT Challenge Cup,3934,las-vegas,Las Vegas,1977.11.14,1977,11,14,8,0,Indoor,Carpet,"$320,000",USD,320000,/en/scores/archive/las-vegas/3934/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1977-430,97,,Wembley,430,wembley,Wembley,1977.11.14,1977,11,14,32,16,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/wembley/430/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977-362,98,,Manila,362,manila,Manila,1977.11.14,1977,11,14,32,16,Indoor,Clay,"$75,000",USD,75000,/en/scores/archive/manila/362/1977/results,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055,Chris Kachel,/en/players/chris-kachel/k044/overview,chris-kachel,k044,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
1977-361,99,,Santiago,361,santiago,Santiago,1977.11.14,1977,11,14,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/santiago/361/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Patricio Cornejo,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024
1977-2012,100,,Oviedo,2012,oviedo,Oviedo,1977.11.21,1977,11,21,64,32,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/oviedo/2012/1977/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1977-303,101,,Buenos Aires,303,buenos-aires,Buenos Aires,1977.11.21,1977,11,21,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/buenos-aires/303/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1977-333,102,,Taipei,333,taipei,"Taipei, Chinese Taipei",1977.11.21,1977,11,21,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/taipei/333/1977/results,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Pat Dupre,/en/players/pat-dupre/d048/overview,pat-dupre,d048,Christofer Delaney,/en/players/christofer-delaney/d071/overview,christofer-delaney,d071
1977-426,103,,Johannesburg,426,johannesburg,Johannesburg,1977.11.28,1977,11,28,32,16,Outdoor,Hard,"$150,000",USD,150000,/en/scores/archive/johannesburg/426/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977-1729,104,,Bombay,1729,bombay,Bombay,1977.11.28,1977,11,28,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bombay/1729/1977/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Mike Cahill,/en/players/mike-cahill/c075/overview,mike-cahill,c075,Terry Moor,/en/players/terry-moor/m081/overview,terry-moor,m081
1977-2013,105,,Adelaide-2,2013,adelaide,Adelaide,1977.12.05,1977,12,5,64,32,Outdoor,Grass,"$100,000",USD,100000,/en/scores/archive/adelaide/2013/1977/results,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Syd Ball,/en/players/syd-ball/b106/overview,syd-ball,b106,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1977-338,106,,Sydney Outdoor,338,sydney,Sydney,1977.12.12,1977,12,12,64,32,Outdoor,Grass,"$175,000",USD,175000,/en/scores/archive/sydney/338/1977/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977-581,107,Grand Slam,Australian Open-2,581,australian-open-2,Melbourne,1977.12.19,1977,12,19,64,32,Outdoor,Grass,"$200,000",USD,200000,/en/scores/archive/australian-open-2/581/1977/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076,Allan Stone,/en/players/allan-stone/s148/overview,allan-stone,s148
1977-605,108,ATP Finals,Masters,605,masters,,1978.01.04,1977,1,4,8,4,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters/605/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1977-602,109,ATP Finals,Masters Doubles,602,masters-doubles,"New York, United States",1978.01.04,1977,1,4,0,4,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters-doubles/602/1977/results,,,,,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978-1506,1,,Birmingham WCT,1506,birmingham,Birmingham,1978.01.09,1978,1,9,32,16,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/birmingham/1506/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1978-816,2,,Baltimore,816,baltimore,Baltimore,1978.01.16,1978,1,16,32,16,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/baltimore/816/1978/results,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146
1978-1725,3,,Pepsi Grand Slam,1725,boca-raton,Boca Raton,1978.01.20,1978,1,20,16,0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/boca-raton/1725/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,,,,,,,,
1978-401,4,,Philadelphia WCT,401,philadelphia,Philadelphia,1978.01.23,1978,1,23,64,32,Indoor,Carpet,"$225,000",USD,225000,/en/scores/archive/philadelphia/401/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978-709,5,,Sarasota,709,sarasota,Sarasota,1978.01.23,1978,1,23,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/sarasota/709/1978/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1978-802,6,,Richmond WCT,802,richmond,Richmond,1978.01.30,1978,1,30,32,16,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/richmond/802/1978/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978-660,7,,Little Rock,660,little-rock,Little Rock,1978.01.30,1978,1,30,32,16,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/little-rock/660/1978/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1978-7303,8,,Mexico City,7303,mexico-city,Mexico City,1978.01.30,1978,1,30,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/mexico-city/7303/1978/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Sashi Menon,/en/players/sashi-menon/m058/overview,sashi-menon,m058
1978-652,9,,St. Louis WCT,652,st-louis,St. Louis,1978.02.06,1978,2,6,32,16,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/st-louis/652/1978/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978-682,10,,Springfield,682,springfield,Springfield,1978.02.06,1978,2,6,32,16,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/springfield/682/1978/results,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1978-404,11,,Palm Springs,404,palm-springs,Palm Springs,1978.02.13,1978,2,13,64,32,Outdoor,Hard,"$225,000",USD,225000,/en/scores/archive/palm-springs/404/1978/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Raymond Moore,/en/players/raymond-moore/m118/overview,raymond-moore,m118,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1978-389,12,,Denver,389,denver,Denver,1978.02.20,1978,2,20,32,16,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/denver/389/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
