1985-338,71,,Sydney Outdoor,338,sydney,Sydney,1985.12.09,1985,12,9,56,28,Outdoor,Grass,"$150,000",USD,150000,/en/scores/archive/sydney/338/1985/results,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,David Dowlen,/en/players/david-dowlen/d038/overview,david-dowlen,d038,Nduka Odizor,/en/players/nduka-odizor/o006/overview,nduka-odizor,o006
1985-7308,72,,Adelaide,7308,adelaide,Adelaide,1985.12.16,1985,12,16,32,16,Outdoor,Grass,"$94,200",USD,94200,/en/scores/archive/adelaide/7308/1985/results,Eddie Edwards,/en/players/eddie-edwards/e006/overview,eddie-edwards,e006,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1985-340,73,,Melbourne,340,melbourne,Melbourne,1985.12.23,1985,12,23,32,16,Outdoor,Grass,"$94,200",USD,94200,/en/scores/archive/melbourne/340/1985/results,Jonathan Canter,/en/players/jonathan-canter/c011/overview,jonathan-canter,c011,Darren Cahill,/en/players/darren-cahill/c001/overview,darren-cahill,c001,Peter Carter,/en/players/peter-carter/c017/overview,peter-carter,c017
1985-605,74,ATP Finals,Masters,605,masters,,1986.01.14,1985,1,14,16,0,Indoor,Carpet,"$500,000",USD,500000,/en/scores/archive/masters/605/1985/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1985-602,75,ATP Finals,Masters Doubles,602,masters-doubles,"New York, United States",1986.01.14,1985,1,14,0,8,Indoor,Carpet,"$500,000",USD,500000,/en/scores/archive/masters-doubles/602/1985/results,,,,,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1986-301,1,,Auckland,301,auckland,Auckland,1986.01.06,1986,1,6,32,16,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/auckland/301/1986/results,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Broderick Dyke,/en/players/broderick-dyke/d049/overview,broderick-dyke,d049,Wally Masur,/en/players/wally-masur/m030/overview,wally-masur,m030
1986-601,2,ATP Finals,Masters Doubles WCT,601,masters-doubles-wct,London,1986.01.07,1986,1,7,0,8,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/masters-doubles-wct/601/1986/results,,,,,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1986-401,3,,Philadelphia,401,philadelphia,Philadelphia,1986.01.27,1986,1,27,48,24,Indoor,Carpet,"$465,000",USD,465000,/en/scores/archive/philadelphia/401/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,David Pate,/en/players/david-pate/p012/overview,david-pate,p012
1986-402,4,,Memphis,402,memphis,Memphis,1986.02.03,1986,2,3,48,24,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/memphis/402/1986/results,Brad Gilbert,/en/players/brad-gilbert/g016/overview,brad-gilbert,g016,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1986-302,5,,Toronto Indoor,302,toronto,Toronto,1986.02.03,1986,2,3,32,16,Indoor,Carpet,"$150,000",USD,150000,/en/scores/archive/toronto/302/1986/results,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030
1986-403,6,,Boca West,403,boca-west,Boca West,1986.02.10,1986,2,10,128,64,Outdoor,Hard,"$900,000",USD,900000,/en/scores/archive/boca-west/403/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Brad Gilbert,/en/players/brad-gilbert/g016/overview,brad-gilbert,g016,Vincent Van Patten,/en/players/vincent-van-patten/v010/overview,vincent-van-patten,v010
1986-404,7,,La Quinta,404,la-quinta,La Quinta,1986.02.24,1986,2,24,56,28,Outdoor,Hard,"$405,000",USD,405000,/en/scores/archive/la-quinta/404/1986/results,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035
1986-408,8,,Milan,408,milan,Milan,1986.03.10,1986,3,10,32,16,Indoor,Carpet,"$375,000",USD,375000,/en/scores/archive/milan/408/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Christo Steyn,/en/players/christo-steyn/s084/overview,christo-steyn,s084
1986-7305,9,,Metz,7305,metz,Metz,1986.03.10,1986,3,10,32,16,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/metz/7305/1986/results,Thierry Tulasne,/en/players/thierry-tulasne/t032/overview,thierry-tulasne,t032,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035
1986-406,10,,Brussels,406,brussels,Brussels,1986.03.17,1986,3,17,32,16,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/brussels/406/1986/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Slobodan Zivojinovic,/en/players/slobodan-zivojinovic/z006/overview,slobodan-zivojinovic,z006
1986-727,11,,Fort Myers,727,fort-myers,Fort Myers,1986.03.17,1986,3,17,32,16,Outdoor,Hard,"$315,000",USD,315000,/en/scores/archive/fort-myers/727/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018
1986-411,12,,Chicago,411,chicago,Chicago,1986.03.24,1986,3,24,32,16,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/chicago/411/1986/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Robert Seguso,/en/players/robert-seguso/s034/overview,robert-seguso,s034
1986-407,13,,Rotterdam,407,rotterdam,Rotterdam,1986.03.24,1986,3,24,32,16,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/rotterdam/407/1986/results,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Slobodan Zivojinovic,/en/players/slobodan-zivojinovic/z006/overview,slobodan-zivojinovic,z006
1986-412,14,,Atlanta,412,atlanta,Atlanta,1986.03.31,1986,3,31,32,16,Indoor,Carpet,"$279,000",USD,279000,/en/scores/archive/atlanta/412/1986/results,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Andy Kohlberg,/en/players/andy-kohlberg/k017/overview,andy-kohlberg,k017,Robert Van't Hof,/en/players/robert-van't-hof/v008/overview,robert-van't-hof,v008
1986-332,15,,Cologne,332,cologne,Cologne,1986.03.31,1986,3,31,32,16,Indoor,Hard,"$117,000",USD,117000,/en/scores/archive/cologne/332/1986/results,Jonas Svensson,/en/players/jonas-svensson/s101/overview,jonas-svensson,s101,Kelly Evernden,/en/players/kelly-evernden/e025/overview,kelly-evernden,e025,Chip Hooper,/en/players/chip-hooper/h033/overview,chip-hooper,h033
1986-610,16,,Dallas,610,dallas,Dallas,1986.04.07,1986,4,7,16,0,Indoor,Carpet,"$675,000",USD,675000,/en/scores/archive/dallas/610/1986/results,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,,,,,,,,
1986-306,17,,Bari,306,bari,Bari,1986.04.07,1986,4,7,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/bari/306/1986/results,Kent Carlsson,/en/players/kent-carlsson/c019/overview,kent-carlsson,c019,Gary Donnelly,/en/players/gary-donnelly/d034/overview,gary-donnelly,d034,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1986-6120,18,,Nice,6120,nice,Nice,1986.04.14,1986,4,14,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/nice/6120/1986/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1986-410,19,,Monte Carlo,410,monte-carlo,Monte Carlo,1986.04.21,1986,4,21,48,24,Outdoor,Clay,"$405,000",USD,405000,/en/scores/archive/monte-carlo/410/1986/results,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022
1986-717,20,,Indianapolis,717,indianapolis,Indianapolis,1986.04.28,1986,4,28,56,28,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/indianapolis/717/1986/results,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1986-309,21,,Madrid,309,madrid,Madrid,1986.04.28,1986,4,28,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/madrid/309/1986/results,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030
1986-415,22,,Forest Hills,415,forest-hills,Forest Hills,1986.05.05,1986,5,5,64,32,Outdoor,Clay,"$615,000",USD,615000,/en/scores/archive/forest-hills/415/1986/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1986-308,23,,Munich,308,munich,Munich,1986.05.05,1986,5,5,32,16,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/munich/308/1986/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1986-416,24,,Rome,416,rome,Rome,1986.05.12,1986,5,12,64,32,Outdoor,Clay,"$435,000",USD,435000,/en/scores/archive/rome/416/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022
1986-615,25,,World Team Cup,615,dusseldorf,Dusseldorf,1986.05.19,1986,5,19,32,8,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/dusseldorf/615/1986/results,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014
1986-310,26,,Florence,310,florence,Florence,1986.05.19,1986,5,19,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/florence/310/1986/results,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1986-520,27,Grand Slam,Roland Garros,520,roland-garros,Paris,1986.05.26,1986,5,26,128,64,Outdoor,Clay,"$1,300,000",USD,1300000,/en/scores/archive/roland-garros/520/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1986-311,28,,London / Queen's Club,311,london,London,1986.06.09,1986,6,9,64,32,Outdoor,Grass,"$231,000",USD,231000,/en/scores/archive/london/311/1986/results,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035
1986-312,29,,Bologna,312,bologna,Bologna,1986.06.09,1986,6,9,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/bologna/312/1986/results,Martin Jaite,/en/players/martin-jaite/j004/overview,martin-jaite,j004,Paolo Cane,/en/players/paolo-cane/c012/overview,paolo-cane,c012,Simone Colombo,/en/players/simone-colombo/c043/overview,simone-colombo,c043
1986-367,30,,Athens,367,athens,Athens,1986.06.16,1986,6,16,32,16,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/athens/367/1986/results,Henrik Sundstrom,/en/players/henrik-sundstrom/s097/overview,henrik-sundstrom,s097,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032,Blaine Willenborg,/en/players/blaine-willenborg/w022/overview,blaine-willenborg,w022
1986-313,31,,Bristol,313,bristol,Bristol,1986.06.16,1986,6,16,48,16,Outdoor,Grass,"$117,000",USD,117000,/en/scores/archive/bristol/313/1986/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Christo Steyn,/en/players/christo-steyn/s084/overview,christo-steyn,s084,Danie Visser,/en/players/danie-visser/v032/overview,danie-visser,v032
1986-540,32,Grand Slam,Wimbledon,540,wimbledon,London,1986.06.23,1986,6,23,128,64,Outdoor,Grass,"$1,481,690",USD,1481690,/en/scores/archive/wimbledon/540/1986/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Joakim Nystrom,/en/players/joakim-nystrom/n030/overview,joakim-nystrom,n030,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023
1986-314,33,,Gstaad,314,gstaad,Gstaad,1986.07.07,1986,7,7,32,16,Outdoor,Clay,"$231,000",USD,231000,/en/scores/archive/gstaad/314/1986/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1986-323,34,,Bordeaux,323,bordeaux,Bordeaux,1986.07.07,1986,7,7,32,16,Outdoor,Clay,"$150,000",USD,150000,/en/scores/archive/bordeaux/323/1986/results,Paolo Cane,/en/players/paolo-cane/c012/overview,paolo-cane,c012,Jordi Arrese,/en/players/jordi-arrese/a034/overview,jordi-arrese,a034,David De Miguel,/en/players/david-de-miguel/d012/overview,david-de-miguel,d012
1986-315,35,,Newport,315,newport,Newport,1986.07.07,1986,7,7,32,16,Outdoor,Grass,"$117,000",USD,117000,/en/scores/archive/newport/315/1986/results,Bill Scanlon,/en/players/bill-scanlon/s017/overview,bill-scanlon,s017,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1986-417,36,,Boston,417,boston,Boston,1986.07.21,1986,7,21,56,28,Outdoor,Clay,"$279,000",USD,279000,/en/scores/archive/boston/417/1986/results,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1986-316,37,,Bastad,316,bastad,Bastad,1986.07.21,1986,7,21,32,16,Outdoor,Clay,"$150,000",USD,150000,/en/scores/archive/bastad/316/1986/results,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1986-318,38,,Livingston,318,livingston,Livingston,1986.07.21,1986,7,21,32,16,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/livingston/318/1986/results,Brad Gilbert,/en/players/brad-gilbert/g016/overview,brad-gilbert,g016,Bob Green,/en/players/bob-green/g043/overview,bob-green,g043,Wally Masur,/en/players/wally-masur/m030/overview,wally-masur,m030
1986-418,39,,Washington,418,washington,Washington,1986.07.28,1986,7,28,56,28,Outdoor,Clay,"$279,000",USD,279000,/en/scores/archive/washington/418/1986/results,Karel Novacek,/en/players/karel-novacek/n025/overview,karel-novacek,n025,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1986-317,40,,Hilversum,317,hilversum,Hilversum,1986.07.28,1986,7,28,32,16,Outdoor,Clay,"$117,000",USD,117000,/en/scores/archive/hilversum/317/1986/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Miloslav Mecir Sr.,/en/players/miloslav-mecir-sr./m052/overview,miloslav-mecir-sr.,m052,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1986-420,41,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1986.08.04,1986,8,4,64,32,Outdoor,Hard,"$315,000",USD,315000,/en/scores/archive/stratton-mountain/420/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1986-319,42,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1986.08.04,1986,8,4,64,32,Outdoor,Clay,"$174,000",USD,174000,/en/scores/archive/kitzbuhel/319/1986/results,Miloslav Mecir Sr.,/en/players/miloslav-mecir-sr./m052/overview,miloslav-mecir-sr.,m052,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1986-421,43,,Montreal / Toronto,421,toronto,Toronto,1986.08.11,1986,8,11,56,28,Outdoor,Hard,"$375,000",USD,375000,/en/scores/archive/toronto/421/1986/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Chip Hooper,/en/players/chip-hooper/h033/overview,chip-hooper,h033,Mike Leach,/en/players/mike-leach/l012/overview,mike-leach,l012
1986-366,44,,St. Vincent,366,st-vincent,St. Vincent,1986.08.11,1986,8,11,32,16,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/st-vincent/366/1986/results,Simone Colombo,/en/players/simone-colombo/c043/overview,simone-colombo,c043,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1986-422,45,,Cincinnati,422,cincinnati,Cincinnati,1986.08.18,1986,8,18,64,32,Outdoor,Hard,"$375,000",USD,375000,/en/scores/archive/cincinnati/422/1986/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Mark Kratzmann,/en/players/mark-kratzmann/k021/overview,mark-kratzmann,k021,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1986-560,46,Grand Slam,US Open,560,us-open,New York,1986.08.26,1986,8,26,128,64,Outdoor,Hard,"$1,725,400",USD,1725400,/en/scores/archive/us-open/560/1986/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Slobodan Zivojinovic,/en/players/slobodan-zivojinovic/z006/overview,slobodan-zivojinovic,z006
1986-322,47,,Geneva,322,geneva,Geneva,1986.09.08,1986,9,8,32,16,Outdoor,Clay,"$231,000",USD,231000,/en/scores/archive/geneva/322/1986/results,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,Andreas Maurer,/en/players/andreas-maurer/m036/overview,andreas-maurer,m036,Jorgen Windahl,/en/players/jorgen-windahl/w028/overview,jorgen-windahl,w028
1986-321,48,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1986.09.08,1986,9,8,48,24,Outdoor,Clay,"$188,250",USD,188250,/en/scores/archive/stuttgart/321/1986/results,Martin Jaite,/en/players/martin-jaite/j004/overview,martin-jaite,j004,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
