2000-352,68,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,2000.11.13,2000,11,13,48,24,Indoor,Carpet,"$2,950,000",USD,2950000,/en/scores/archive/paris/352/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2000-429,69,,Stockholm,429,stockholm,Stockholm,2000.11.20,2000,11,20,32,16,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/stockholm/429/2000/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2000-620,70,,Brighton,620,brighton,Brighton,2000.11.20,2000,11,20,32,16,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/brighton/620/2000/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Michael Hill,/en/players/michael-hill/h349/overview,michael-hill,h349,Jeff Tarango,/en/players/jeff-tarango/t136/overview,jeff-tarango,t136
2000-605,71,ATP Finals,Tennis Masters Cup,605,tennis-masters-cup,,2000.11.27,2000,11,27,8,0,Indoor,Hard,"$3,700,000",USD,3700000,/en/scores/archive/tennis-masters-cup/605/2000/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,,,,,,,,
2000-602,72,ATP Finals,Doubles Championship,602,doubles-championship,Bangalore,2000.12.11,2000,12,11,0,8,Outdoor,Hard,"$750,000",USD,750000,/en/scores/archive/doubles-championship/602/2000/results,,,,,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
2001-451,1,,Doha,451,doha,Doha,2001.01.01,2001,1,1,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/doha/451/2001/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2001-891,2,,Chennai,891,chennai,Chennai,2001.01.01,2001,1,1,32,16,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/chennai/891/2001/results,Michal Tabara,/en/players/michal-tabara/t243/overview,michal-tabara,t243,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499
2001-7308,3,,Adelaide,7308,adelaide,Adelaide,2001.01.01,2001,1,1,32,16,Outdoor,Hard,"$375,000",USD,375000,/en/scores/archive/adelaide/7308/2001/results,Tommy Haas,/en/players/tommy-haas/h355/overview,tommy-haas,h355,David Macpherson,/en/players/david-macpherson/m004/overview,david-macpherson,m004,Grant Stafford,/en/players/grant-stafford/s406/overview,grant-stafford,s406
2001-338,4,,Sydney,338,sydney,Sydney,2001.01.08,2001,1,8,32,16,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/sydney/338/2001/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2001-301,5,,Auckland,301,auckland,Auckland,2001.01.08,2001,1,8,32,16,Outdoor,Hard,"$375,000",USD,375000,/en/scores/archive/auckland/301/2001/results,Dominik Hrbaty,/en/players/dominik-hrbaty/h377/overview,dominik-hrbaty,h377,Marius Barnard,/en/players/marius-barnard/b324/overview,marius-barnard,b324,Jim Thomas,/en/players/jim-thomas/t213/overview,jim-thomas,t213
2001-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,2001.01.15,2001,1,15,128,64,Outdoor,Hard,"$3,568,313",USD,3568313,/en/scores/archive/australian-open/580/2001/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2001-359,7,,Bogota,359,bogota,Bogota,2001.01.28,2001,1,28,32,16,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/bogota/359/2001/results,Fernando Vicente,/en/players/fernando-vicente/v195/overview,fernando-vicente,v195,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
2001-408,8,,Milan,408,milan,Milan,2001.01.29,2001,1,29,32,16,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/milan/408/2001/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572
2001-496,9,,Marseille,496,marseille,Marseille,2001.02.12,2001,2,12,32,16,Indoor,Hard,"$500,000",USD,500000,/en/scores/archive/marseille/496/2001/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Julien Boutter,/en/players/julien-boutter/b599/overview,julien-boutter,b599,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
2001-505,10,,Vina del Mar,505,vina-del-mar,Vina Del Mar,2001.02.12,2001,2,12,32,16,Outdoor,Clay,"$375,000",USD,375000,/en/scores/archive/vina-del-mar/505/2001/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216
2001-481,11,,Copenhagen,481,copenhagen,Copenhagen,2001.02.12,2001,2,12,32,16,Indoor,Hard,"$350,000",USD,350000,/en/scores/archive/copenhagen/481/2001/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2001-407,12,,Rotterdam,407,rotterdam,Rotterdam,2001.02.19,2001,2,19,32,16,Indoor,Hard,"$850,000",USD,850000,/en/scores/archive/rotterdam/407/2001/results,Nicolas Escude,/en/players/nicolas-escude/e140/overview,nicolas-escude,e140,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324
2001-402,13,,Memphis,402,memphis,Memphis,2001.02.19,2001,2,19,48,24,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/memphis/402/2001/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2001-506,14,,Buenos Aires,506,buenos-aires,Buenos Aires,2001.02.19,2001,2,19,32,16,Outdoor,Clay,"$600,000",USD,600000,/en/scores/archive/buenos-aires/506/2001/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216
2001-495,15,,Dubai,495,dubai,Dubai,2001.02.26,2001,2,26,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/dubai/495/2001/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Joshua Eagle,/en/players/joshua-eagle/e122/overview,joshua-eagle,e122,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2001-807,16,,Acapulco,807,acapulco,Acapulco,2001.02.26,2001,2,26,32,16,Outdoor,Clay,"$800,000",USD,800000,/en/scores/archive/acapulco/807/2001/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293
2001-424,17,,San Jose,424,san-jose,San Jose,2001.02.26,2001,2,26,32,16,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/san-jose/424/2001/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Brian MacPhie,/en/players/brian-macphie/m448/overview,brian-macphie,m448
2001-433,18,,Scottsdale,433,scottsdale,Scottsdale,2001.03.05,2001,3,5,32,16,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/scottsdale/433/2001/results,Francisco Clavet,/en/players/francisco-clavet/c252/overview,francisco-clavet,c252,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2001-499,19,,Delray Beach,499,delray-beach,Delray Beach,2001.03.05,2001,3,5,32,16,Outdoor,Hard,"$350,000",USD,350000,/en/scores/archive/delray-beach/499/2001/results,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485
2001-404,20,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,2001.03.12,2001,3,12,64,32,Outdoor,Hard,"$2,950,000",USD,2950000,/en/scores/archive/indian-wells/404/2001/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
2001-403,21,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,2001.03.19,2001,3,19,96,48,Outdoor,Hard,"$3,400,000",USD,3400000,/en/scores/archive/miami/403/2001/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2001-468,22,,Estoril,468,estoril,Estoril,2001.04.09,2001,4,9,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/2001/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Michal Tabara,/en/players/michal-tabara/t243/overview,michal-tabara,t243
2001-360,23,,Casablanca,360,casablanca,Casablanca,2001.04.09,2001,4,9,32,16,Outdoor,Clay,"$350,000",USD,350000,/en/scores/archive/casablanca/360/2001/results,Guillermo Canas,/en/players/guillermo-canas/c433/overview,guillermo-canas,c433,Michael Hill,/en/players/michael-hill/h349/overview,michael-hill,h349,Jeff Tarango,/en/players/jeff-tarango/t136/overview,jeff-tarango,t136
2001-410,24,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,2001.04.16,2001,4,16,64,32,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/monte-carlo/410/2001/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2001-425,25,,Barcelona,425,barcelona,Barcelona,2001.04.23,2001,4,23,56,28,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/barcelona/425/2001/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2001-409,26,,Atlanta,409,atlanta,Atlanta,2001.04.23,2001,4,23,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/atlanta/409/2001/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2001-7306,27,,Mallorca,7306,mallorca,Mallorca,2001.04.30,2001,4,30,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/mallorca/7306/2001/results,Alberto Martin,/en/players/alberto-martin/m590/overview,alberto-martin,m590,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2001-308,28,,Munich,308,munich,Munich,2001.04.30,2001,4,30,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/munich/308/2001/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Petr Luxa,/en/players/petr-luxa/l353/overview,petr-luxa,l353,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2001-717,29,,Houston,717,houston,Houston,2001.04.30,2001,4,30,32,16,Outdoor,Clay,"$350,000",USD,350000,/en/scores/archive/houston/717/2001/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2001-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,2001.05.07,2001,5,7,64,32,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/rome/416/2001/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
2001-414,31,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,2001.05.14,2001,5,14,64,32,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/hamburg/414/2001/results,Albert Portas,/en/players/albert-portas/p305/overview,albert-portas,p305,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2001-615,32,,World Team Cup,615,dusseldorf,Dusseldorf,2001.05.21,2001,5,21,64,64,Outdoor,Clay,"$1,900,000",USD,1900000,/en/scores/archive/dusseldorf/615/2001/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Scott Draper,/en/players/scott-draper/d270/overview,scott-draper,d270
2001-306,33,,St. Poelten,306,st-poelten,St. Poelten,2001.05.21,2001,5,21,32,16,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/st-poelten/306/2001/results,Andrea Gaudenzi,/en/players/andrea-gaudenzi/g254/overview,andrea-gaudenzi,g254,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2001-520,34,Grand Slam,Roland Garros,520,roland-garros,Paris,2001.05.28,2001,5,28,128,64,Outdoor,Clay,"$4,700,806",USD,4700806,/en/scores/archive/roland-garros/520/2001/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2001-500,35,,Halle,500,halle,Halle,2001.06.11,2001,6,11,32,16,Outdoor,Grass,"$1,000,000",USD,1000000,/en/scores/archive/halle/500/2001/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2001-311,36,,London / Queen's Club,311,london,London,2001.06.11,2001,6,11,56,28,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/london/311/2001/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2001-741,37,,Nottingham,741,nottingham,Nottingham,2001.06.18,2001,6,18,32,16,Outdoor,Grass,"$400,000",USD,400000,/en/scores/archive/nottingham/741/2001/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2001-440,38,,'s-Hertogenbosch,440,s-hertogenbosch,s-Hertogenbosch,2001.06.18,2001,6,18,32,16,Outdoor,Grass,"$400,000",USD,400000,/en/scores/archive/s-hertogenbosch/440/2001/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572
2001-540,39,Grand Slam,Wimbledon,540,wimbledon,London,2001.06.25,2001,6,25,128,64,Outdoor,Grass,"$5,476,164",USD,5476164,/en/scores/archive/wimbledon/540/2001/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2001-314,40,,Gstaad,314,gstaad,Gstaad,2001.07.09,2001,7,9,32,16,Outdoor,Clay,"$600,000",USD,600000,/en/scores/archive/gstaad/314/2001/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741
2001-316,41,,Bastad,316,bastad,Bastad,2001.07.09,2001,7,9,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/bastad/316/2001/results,Andrea Gaudenzi,/en/players/andrea-gaudenzi/g254/overview,andrea-gaudenzi,g254,Karsten Braasch,/en/players/karsten-braasch/b305/overview,karsten-braasch,b305,Jens Knippschild,/en/players/jens-knippschild/k260/overview,jens-knippschild,k260
2001-315,42,,Newport,315,newport,Newport,2001.07.09,2001,7,9,32,16,Outdoor,Grass,"$400,000",USD,400000,/en/scores/archive/newport/315/2001/results,Neville Godwin,/en/players/neville-godwin/g288/overview,neville-godwin,g288,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2001-321,43,,Stuttgart,321,stuttgart,Stuttgart,2001.07.16,2001,7,16,48,24,Outdoor,Clay,"$800,000",USD,800000,/en/scores/archive/stuttgart/321/2001/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Guillermo Canas,/en/players/guillermo-canas/c433/overview,guillermo-canas,c433,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2001-317,44,,Amsterdam,317,amsterdam,Amsterdam,2001.07.16,2001,7,16,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/amsterdam/317/2001/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572
2001-439,45,,Umag,439,umag,Umag,2001.07.16,2001,7,16,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/2001/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Andres Schneiter,/en/players/andres-schneiter/h379/overview,andres-schneiter,h379,Sergio Roitman,/en/players/sergio-roitman/r388/overview,sergio-roitman,r388
2001-319,46,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,2001.07.23,2001,7,23,48,24,Outdoor,Clay,"$900,000",USD,900000,/en/scores/archive/kitzbuhel/319/2001/results,Nicolas Lapentti,/en/players/nicolas-lapentti/l290/overview,nicolas-lapentti,l290,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Luis Lobo,/en/players/luis-lobo/l075/overview,luis-lobo,l075
2001-423,47,,Los Angeles,423,los-angeles,Los Angeles,2001.07.23,2001,7,23,32,16,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/los-angeles/423/2001/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
