year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1998,"Long Island, NY, U.S.A.",24.08.1998,WS,Outdoor: Hard,Draw: 32,96,27,"$9,100",R16,Francisco Clavet (ESP),28,"W 2-6, 6-3, 7-6(8)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=441&y=1998&r=4&p=K293,Long Island,R16,110,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,9,46,99,39,46,25,53,1,3,15,13,46,11,40,1,1,14,64,99,24,86,88,185,Francisco Clavet,Spain,4,3,46,86,33,46,29,40,0,1,14,7,46,28,53,2,3,15,62,86,35,99,97,185
1998,"Long Island, NY, U.S.A.",24.08.1998,WS,Outdoor: Hard,Draw: 32,96,27,"$9,100",Q,Felix Mantilla (ESP),19,"L 4-6, 6-2, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=441&y=1998&r=5&p=K293,Long Island,Q,97,Felix Mantilla,Gustavo Kuerten,Brazil,8,5,33,81,28,33,27,48,1,3,14,5,41,25,45,2,8,14,55,81,30,86,85,167,Felix Mantilla,Spain,11,7,41,86,36,41,20,45,6,8,14,5,33,21,48,2,3,14,56,86,26,81,82,167
1998,"New Haven, CT, U.S.A.",17.08.1998,CS,Outdoor: Hard,Draw: 56,35,26,"$9,400",R64,Mariano Puerta (ARG),61,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1998&r=2&p=K293,New Haven,R64,60,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,5,28,60,26,28,16,32,2,3,10,12,36,12,18,3,6,9,42,60,24,54,66,114,Mariano Puerta,Argentina,1,3,36,54,24,36,6,18,3,6,9,2,28,16,32,1,3,10,30,54,18,60,48,114
1998,"New Haven, CT, U.S.A.",17.08.1998,CS,Outdoor: Hard,Draw: 56,35,26,"$9,400",R32,Alex O'Brien (USA),126,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1998&r=3&p=K293,New Haven,R32,60,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,2,32,53,25,32,13,21,0,0,9,14,34,10,19,3,6,8,38,53,24,53,62,106,Alex O'Brien,United States,1,0,34,53,20,34,9,19,3,6,8,7,32,8,21,0,0,9,29,53,15,53,44,106
1998,"New Haven, CT, U.S.A.",17.08.1998,CS,Outdoor: Hard,Draw: 56,35,26,"$9,400",R16,Yevgeny Kafelnikov (RUS),12,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1998&r=4&p=K293,New Haven,R16,65,Yevgeny Kafelnikov,Gustavo Kuerten,Brazil,6,3,29,69,21,29,17,40,5,8,10,6,34,7,19,1,2,10,38,69,13,53,51,122,Yevgeny Kafelnikov,Russian Federation,10,1,34,53,28,34,12,19,1,2,10,8,29,23,40,3,8,10,40,53,31,69,71,122
1998,"ATP Masters Series Canada, Toronto, Canada",03.08.1998,SU,Outdoor: Hard,Draw: 56,1,24,"$7,690",R64,Alex O'Brien (USA),143,"L 3-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1998&r=2&p=K293,ATP Masters Series Canada,R64,84,Alex O'Brien,Gustavo Kuerten,Brazil,5,3,34,72,26,34,19,38,3,4,10,8,42,7,23,0,1,11,45,72,15,65,60,137,Alex O'Brien,United States,9,1,42,65,34,42,16,23,1,1,11,8,34,19,38,1,4,10,50,65,27,72,77,137
1998,"Umag, Croatia",27.07.1998,WS,Outdoor: Clay,Draw: 32,44,22,"$10,800",R32,Marc-Kevin Goellner (GER),83,"W 6-0, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1998&r=3&p=K293,Umag,R32,62,Gustavo Kuerten,Gustavo Kuerten,Brazil,8,0,40,64,33,40,14,24,4,4,9,4,25,18,35,3,7,9,47,64,22,60,69,124,Marc-Kevin Goellner,Germany,8,1,25,60,21,25,17,35,4,7,9,7,40,10,24,0,4,9,38,60,17,64,55,124
1998,"Umag, Croatia",27.07.1998,WS,Outdoor: Clay,Draw: 32,44,22,"$10,800",R16,Jiri Novak (CZE),66,"W 4-6, 7-6(1), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1998&r=4&p=K293,Umag,R16,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Jiri Novak,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1998,"Umag, Croatia",27.07.1998,WS,Outdoor: Clay,Draw: 32,44,22,"$10,800",Q,Mariano Puerta (ARG),95,"L 4-6, 6-1, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=1998&r=5&p=K293,Umag,Q,115,Mariano Puerta,Gustavo Kuerten,Brazil,21,4,58,105,49,58,20,47,5,7,15,12,50,20,41,3,6,14,69,105,32,91,101,196,Mariano Puerta,Argentina,4,1,50,91,38,50,21,41,3,6,14,9,58,27,47,2,7,15,59,91,36,105,95,196
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=2&p=K293,Stuttgart Outdoor,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",R32,Fernando Meligeni (BRA),45,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=3&p=K293,Stuttgart Outdoor,R32,89,Gustavo Kuerten,Gustavo Kuerten,Brazil,6,0,26,61,22,26,26,35,0,1,11,15,50,18,37,2,9,11,48,61,33,87,81,148,Fernando Meligeni,Brazil,2,5,50,87,35,50,19,37,7,9,11,4,26,9,35,1,1,11,54,87,13,61,67,148
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",R16,Carlos Costa (ESP),58,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=4&p=K293,Stuttgart Outdoor,R16,59,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,0,24,52,18,24,17,28,3,4,9,18,43,10,15,4,10,9,35,52,28,58,63,110,Carlos Costa,Spain,2,2,43,58,25,43,5,15,6,10,9,6,24,11,28,1,4,9,30,58,17,52,47,110
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",Q,Albert Costa (ESP),13,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=5&p=K293,Stuttgart Outdoor,Q,80,Gustavo Kuerten,Gustavo Kuerten,Brazil,6,1,29,61,22,29,16,32,2,3,9,15,38,21,34,5,8,9,38,61,36,72,74,133,Albert Costa,Spain,3,1,38,72,23,38,13,34,3,8,9,7,29,16,32,1,3,9,36,72,23,61,59,133
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",S,Carlos Moya (ESP),4,"W 7-6(6), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=6&p=K293,Stuttgart Outdoor,S,83,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,3,39,76,25,39,17,37,1,5,11,16,37,20,36,5,7,11,42,76,36,73,78,149,Carlos Moya,Spain,7,2,37,73,21,37,16,36,2,7,11,14,39,20,37,4,5,11,37,73,34,76,71,149
1998,"Stuttgart Outdoor, Germany",20.07.1998,CS,Outdoor: Clay,Draw: 48,391,26,"$157,000",W,Karol Kucera (SVK),16,"W 4-6, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=1998&r=7&p=K293,Stuttgart Outdoor,F,118,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,2,40,81,31,40,21,41,3,6,14,21,51,30,60,5,17,14,52,81,51,111,103,192,Karol Kucera,Slovakia,7,8,51,111,30,51,30,60,12,17,14,9,40,20,41,3,6,14,60,111,29,81,89,192
1998,"Gstaad, Switzerland",06.07.1998,WS,Outdoor: Clay,Draw: 32,26,27,"$8,700",R32,Guillaume Raoux (FRA),51,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=1998&r=3&p=K293,Gstaad,R32,73,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,2,32,73,27,32,22,41,6,6,10,7,30,15,29,2,8,10,49,73,22,59,71,132,Guillaume Raoux,France,5,3,30,59,23,30,14,29,6,8,10,5,32,19,41,0,6,10,37,59,24,73,61,132
1998,"Gstaad, Switzerland",06.07.1998,WS,Outdoor: Clay,Draw: 32,26,27,"$8,700",R16,Francisco Clavet (ESP),29,"L 6-2, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=314&y=1998&r=4&p=K293,Gstaad,R16,96,Francisco Clavet,Gustavo Kuerten,Brazil,7,2,47,87,31,47,20,40,6,10,14,10,36,18,37,4,5,14,51,87,28,73,79,160,Francisco Clavet,Spain,2,7,36,73,26,36,19,37,1,5,14,16,47,20,40,4,10,14,45,73,36,87,81,160
1998,"Wimbledon, England",22.06.1998,GS,Outdoor: Grass,Draw: 128,1,24,"$10,916",R128,Jason Stoltenberg (AUS),43,"L 6-4, 3-6, 1-6, 6-4, 8-10",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1998&r=1&p=K293,Wimbledon,R128,170,Jason Stoltenberg,Gustavo Kuerten,Brazil,14,9,88,159,65,88,28,71,10,15,18,14,73,26,42,3,7,18,93,159,40,115,133,274,Jason Stoltenberg,Australia,8,6,73,115,59,73,16,42,4,7,18,23,88,43,71,5,15,18,75,115,66,159,141,274
1998,"'s-Hertogenbosch, The Netherlands",15.06.1998,WS,Outdoor: Grass,Draw: 32,1,23,"$4,770",R32,Dennis van Scheppingen (NED),126,"L 6-3, 4-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=440&y=1998&r=3&p=K293,'s-Hertogenbosch,R32,112,Dennis van Scheppingen,Gustavo Kuerten,Brazil,21,16,68,127,52,68,29,59,11,12,16,14,62,10,29,1,3,15,81,127,24,91,105,218,Dennis van Scheppingen,Netherlands,5,6,62,91,48,62,19,29,2,3,15,16,68,30,59,1,12,16,67,91,46,127,113,218
1998,"Roland Garros, France",25.05.1998,GS,Outdoor: Clay,Draw: 128,,8,"$16,227",R128,Charles Auffray (FRA),196,"W 6-0, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1998&r=1&p=K293,Roland Garros,R128,75,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,0,42,71,36,42,15,29,1,2,11,27,51,21,32,8,16,11,51,71,48,83,99,154,Charles Auffray,France,1,3,51,83,24,51,11,32,8,16,11,6,42,14,29,1,2,11,35,83,20,71,55,154
1998,"Roland Garros, France",25.05.1998,GS,Outdoor: Clay,Draw: 128,,8,"$16,227",R64,Marat Safin (RUS),116,"L 6-3, 6-7(5), 6-3, 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1998&r=2&p=K293,Roland Garros,R64,165,Marat Safin,Gustavo Kuerten,Brazil,11,1,89,159,72,89,40,70,7,10,24,17,87,34,88,2,11,23,112,159,51,175,163,334,Marat Safin,Russian Federation,17,2,87,175,70,87,54,88,9,11,23,17,89,30,70,3,10,24,124,175,47,159,171,334
1998,"ATP Masters Series Rome, Italy",11.05.1998,SU,Outdoor: Clay,Draw: 64,186,9,"$97,000",R64,Carlos Costa (ESP),56,"W 1-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1998&r=2&p=K293,ATP Masters Series Rome,R64,88,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,4,42,71,27,42,11,29,2,6,12,9,34,26,45,5,7,13,38,71,35,79,73,150,Carlos Costa,Spain,5,5,34,79,25,34,19,45,2,7,13,15,42,18,29,4,6,12,44,79,33,71,77,150
1998,"ATP Masters Series Rome, Italy",11.05.1998,SU,Outdoor: Clay,Draw: 64,186,9,"$97,000",R32,Nicolas Lapentti (ECU),55,"W 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1998&r=3&p=K293,ATP Masters Series Rome,R32,72,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,1,35,67,25,35,19,32,7,8,9,15,32,14,26,5,8,9,44,67,29,58,73,125,Nicolas Lapentti,Ecuador,3,5,32,58,17,32,12,26,3,8,9,10,35,13,32,1,8,9,29,58,23,67,52,125
1998,"ATP Masters Series Rome, Italy",11.05.1998,SU,Outdoor: Clay,Draw: 64,186,9,"$97,000",R16,Tommy Haas (GER),45,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1998&r=4&p=K293,ATP Masters Series Rome,R16,61,Gustavo Kuerten,Gustavo Kuerten,Brazil,8,3,36,54,28,36,11,18,2,2,9,15,39,8,15,3,4,9,39,54,23,54,62,108,Tommy Haas,Germany,4,0,39,54,24,39,7,15,1,4,9,8,36,7,18,0,2,9,31,54,15,54,46,108
1998,"ATP Masters Series Rome, Italy",11.05.1998,SU,Outdoor: Clay,Draw: 64,186,9,"$97,000",Q,Fernando Vicente (ESP),120,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1998&r=5&p=K293,ATP Masters Series Rome,Q,65,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,1,33,51,29,33,9,18,0,1,10,12,37,11,19,3,4,9,38,51,23,56,61,107,Fernando Vicente,Spain,2,1,37,56,25,37,8,19,1,4,9,4,33,9,18,1,1,10,33,56,13,51,46,107
1998,"ATP Masters Series Rome, Italy",11.05.1998,SU,Outdoor: Clay,Draw: 64,186,9,"$97,000",S,Marcelo Rios (CHI),3,"L 0-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1998&r=6&p=K293,ATP Masters Series Rome,S,60,Marcelo Rios,Gustavo Kuerten,Brazil,9,1,34,57,23,34,9,23,4,8,9,2,24,9,23,0,0,9,32,57,11,47,43,104,Marcelo Rios,Chile,4,1,24,47,22,24,14,23,0,0,9,11,34,14,23,4,8,9,36,47,25,57,61,104
1998,"ATP Masters Series Hamburg, Germany",04.05.1998,SU,Outdoor: Clay,Draw: 56,104,8,"$53,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1998&r=2&p=K293,ATP Masters Series Hamburg,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"ATP Masters Series Hamburg, Germany",04.05.1998,SU,Outdoor: Clay,Draw: 56,104,8,"$53,000",R32,Slava Dosedel (CZE),42,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1998&r=3&p=K293,ATP Masters Series Hamburg,R32,55,Gustavo Kuerten,Gustavo Kuerten,Brazil,2,0,42,54,28,42,6,12,3,6,10,20,38,6,13,5,6,10,34,54,26,51,60,105,Slava Dosedel,Czech Republic,1,1,38,51,18,38,7,13,1,6,10,14,42,6,12,3,6,10,25,51,20,54,45,105
1998,"ATP Masters Series Hamburg, Germany",04.05.1998,SU,Outdoor: Clay,Draw: 56,104,8,"$53,000",R16,Hicham Arazi (MAR),49,"W 6-1, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1998&r=4&p=K293,ATP Masters Series Hamburg,R16,90,Gustavo Kuerten,Gustavo Kuerten,Brazil,10,1,43,73,35,43,14,30,2,4,13,15,41,25,44,5,12,12,49,73,40,85,89,158,Hicham Arazi,Morocco,3,4,41,85,26,41,19,44,7,12,12,8,43,16,30,2,4,13,45,85,24,73,69,158
1998,"ATP Masters Series Hamburg, Germany",04.05.1998,SU,Outdoor: Clay,Draw: 56,104,8,"$53,000",Q,Alex Corretja (ESP),9,"L 6-4, 6-7(8), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1998&r=5&p=K293,ATP Masters Series Hamburg,Q,167,Alex Corretja,Gustavo Kuerten,Brazil,8,1,77,121,58,77,19,44,8,10,16,19,60,21,51,2,6,16,77,121,40,111,117,232,Alex Corretja,Spain,4,1,60,111,41,60,30,51,4,6,16,19,77,25,44,2,10,16,71,111,44,121,115,232
1998,"Munich, Germany",27.04.1998,WS,Outdoor: Clay,Draw: 32,37,9,"$8,400",R32,Goran Ivanisevic (CRO),24,"W 6-4, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1998&r=3&p=K293,Munich,R32,76,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,0,46,78,33,46,22,32,3,3,11,7,34,11,31,1,3,11,55,78,18,65,73,143,Goran Ivanisevic,Croatia,14,3,34,65,27,34,20,31,2,3,11,13,46,10,32,0,3,11,47,65,23,78,70,143
1998,"Munich, Germany",27.04.1998,WS,Outdoor: Clay,Draw: 32,37,9,"$8,400",R16,Magnus Gustafsson (SWE),31,"L 6-7(2), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1998&r=4&p=K293,Munich,R16,72,Magnus Gustafsson,Gustavo Kuerten,Brazil,4,3,40,64,27,40,9,24,2,5,10,11,44,7,17,2,2,11,36,64,18,61,54,125,Magnus Gustafsson,Sweden,1,1,44,61,33,44,10,17,0,2,11,13,40,15,24,3,5,10,43,61,28,64,71,125
1998,"ATP Masters Series Monte Carlo, Monaco",20.04.1998,SU,Outdoor: Clay,Draw: 56,52,9,"$28,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1998&r=2&p=K293,ATP Masters Series Monte Carlo,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"ATP Masters Series Monte Carlo, Monaco",20.04.1998,SU,Outdoor: Clay,Draw: 56,52,9,"$28,000",R32,Francisco Clavet (ESP),44,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1998&r=3&p=K293,ATP Masters Series Monte Carlo,R32,94,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,1,35,69,25,35,17,34,5,9,12,22,54,21,33,6,11,12,42,69,43,87,85,156,Francisco Clavet,Spain,2,4,54,87,32,54,12,33,5,11,12,10,35,17,34,4,9,12,44,87,27,69,71,156
1998,"ATP Masters Series Monte Carlo, Monaco",20.04.1998,SU,Outdoor: Clay,Draw: 56,52,9,"$28,000",R16,Cedric Pioline (FRA),16,"L 6-7(6), 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1998&r=4&p=K293,ATP Masters Series Monte Carlo,R16,87,Cedric Pioline,Gustavo Kuerten,Brazil,3,2,30,64,18,30,13,34,4,9,9,9,31,19,34,3,5,10,31,64,28,65,59,129,Cedric Pioline,France,2,1,31,65,22,31,15,34,2,5,10,12,30,21,34,5,9,9,37,65,33,64,70,129
1998,"Barcelona, Spain",13.04.1998,CS,Outdoor: Clay,Draw: 56,1,10,"$5,450",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1998&r=2&p=K293,Barcelona,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"Barcelona, Spain",13.04.1998,CS,Outdoor: Clay,Draw: 56,1,10,"$5,450",R32,Carlos Costa (ESP),54,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1998&r=3&p=K293,Barcelona,R32,72,Carlos Costa,Gustavo Kuerten,Brazil,5,1,33,60,25,33,8,27,4,7,9,5,31,13,28,1,4,10,33,60,18,59,51,119,Carlos Costa,Spain,6,3,31,59,26,31,15,28,3,4,10,8,33,19,27,3,7,9,41,59,27,60,68,119
1998,"ESP V BRA 1RD, Brazil",03.04.1998,DC,Outdoor: Clay,Draw: 4,,10,$,RR,Carlos Moya (ESP),17,"W 5-7, 1-6, 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=914&y=1998&r=-7&p=K293,ESP V BRA 1RD,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Moya,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1998,"ESP V BRA 1RD, Brazil",03.04.1998,DC,Outdoor: Clay,Draw: 4,,10,$,RR,Alex Corretja (ESP),7,"L 3-6, 5-7, 6-4, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=914&y=1998&r=-4&p=K293,ESP V BRA 1RD,RR,0,Alex Corretja,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Alex Corretja,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1998,"ATP Masters Series Miami, FL, U.S.A.",16.03.1998,SU,Outdoor: Hard,Draw: 96,118,11,"$52,550",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1998&r=1&p=K293,ATP Masters Series Miami,R128,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"ATP Masters Series Miami, FL, U.S.A.",16.03.1998,SU,Outdoor: Hard,Draw: 96,118,11,"$52,550",R64,Francisco Roig (ESP),150,"W 3-6, 6-2, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1998&r=2&p=K293,ATP Masters Series Miami,R64,109,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,4,52,100,39,52,23,48,5,7,14,12,50,20,45,3,12,15,62,100,32,95,94,195,Francisco Roig,Spain,3,4,50,95,38,50,25,45,9,12,15,13,52,25,48,2,7,14,63,95,38,100,101,195
1998,"ATP Masters Series Miami, FL, U.S.A.",16.03.1998,SU,Outdoor: Hard,Draw: 96,118,11,"$52,550",R32,Andrei Medvedev (UKR),26,"W 6-2, 4-6, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1998&r=3&p=K293,ATP Masters Series Miami,R32,108,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,6,46,106,37,46,32,60,5,7,15,11,52,17,36,3,6,15,69,106,28,88,97,194,Andrei Medvedev,Ukraine,10,7,52,88,41,52,19,36,3,6,15,9,46,28,60,2,7,15,60,88,37,106,97,194
1998,"ATP Masters Series Miami, FL, U.S.A.",16.03.1998,SU,Outdoor: Hard,Draw: 96,118,11,"$52,550",R16,Nicolas Kiefer (GER),27,"W 6-4, 5-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1998&r=4&p=K293,ATP Masters Series Miami,R16,117,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,3,51,96,45,51,22,45,5,6,16,12,50,19,43,2,4,16,67,96,31,93,98,189,Nicolas Kiefer,Germany,11,4,50,93,38,50,24,43,2,4,16,6,51,23,45,1,6,16,62,93,29,96,91,189
1998,"ATP Masters Series Miami, FL, U.S.A.",16.03.1998,SU,Outdoor: Hard,Draw: 96,118,11,"$52,550",Q,Tim Henman (GBR),20,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1998&r=5&p=K293,ATP Masters Series Miami,Q,70,Tim Henman,Gustavo Kuerten,Brazil,3,2,33,58,17,33,16,25,6,9,9,2,21,7,24,0,0,9,33,58,9,45,42,103,Tim Henman,Great Britain,3,1,21,45,19,21,17,24,0,0,9,16,33,9,25,3,9,9,36,45,25,58,61,103
1998,"ATP Masters Series Indian Wells, CA, U.S.A.",09.03.1998,SU,Outdoor: Hard,Draw: 56,1,11,"$7,690",R64,Nicolas Kiefer (GER),27,"L 4-6, 7-6(4), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=1998&r=2&p=K293,ATP Masters Series Indian Wells,R64,121,Nicolas Kiefer,Gustavo Kuerten,Brazil,4,3,59,109,37,59,26,50,5,10,15,10,51,22,47,2,4,15,63,109,32,98,95,207,Nicolas Kiefer,Germany,8,6,51,98,41,51,25,47,2,4,15,22,59,24,50,5,10,15,66,98,46,109,112,207
1998,"Memphis, TN, U.S.A.",16.02.1998,CS,Indoor: Hard,Draw: 48,113,11,"$33,100",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=1998&r=2&p=K293,Memphis,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1998,"Memphis, TN, U.S.A.",16.02.1998,CS,Indoor: Hard,Draw: 48,113,11,"$33,100",R32,Glenn Weiner (USA),190,"W 7-6(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=1998&r=3&p=K293,Memphis,R32,64,Gustavo Kuerten,Gustavo Kuerten,Brazil,14,5,37,71,34,37,18,34,1,1,11,5,33,13,27,1,1,10,52,71,18,60,70,131,Glenn Weiner,United States,9,9,33,60,28,33,14,27,0,1,10,3,37,16,34,0,1,11,42,60,19,71,61,131
