year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1982,"Barcelona, Spain",04.10.1982,GP,Outdoor: Clay,Draw: 64,,,$,Q,Ivan Lendl (USA),N/A,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1982&r=5&p=W023,Barcelona,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Barcelona, Spain",04.10.1982,GP,Outdoor: Clay,Draw: 64,,,$,S,Jose-Luis Clerc (ARG),N/A,"W 6-7, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1982&r=6&p=W023,Barcelona,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose-Luis Clerc,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Barcelona, Spain",04.10.1982,GP,Outdoor: Clay,Draw: 64,,,$,W,Guillermo Vilas (ARG),N/A,"W 6-3, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=1982&r=7&p=W023,Barcelona,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Geneva, Switzerland",20.09.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Alejandro Gattiker (ARG),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1982&r=3&p=W023,Geneva,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alejandro Gattiker,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Geneva, Switzerland",20.09.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Joakim Nystrom (SWE),N/A,"W 3-6, 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1982&r=4&p=W023,Geneva,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Joakim Nystrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Geneva, Switzerland",20.09.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Thierry Tulasne (FRA),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1982&r=5&p=W023,Geneva,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Geneva, Switzerland",20.09.1982,GP,Outdoor: Clay,Draw: 32,,,$,S,Damir Keretic (GER),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1982&r=6&p=W023,Geneva,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Damir Keretic,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Geneva, Switzerland",20.09.1982,GP,Outdoor: Clay,Draw: 32,,,$,W,Tomas Smid (CZE),N/A,"W 7-5, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=322&y=1982&r=7&p=W023,Geneva,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R128,Bill Scanlon (USA),N/A,"W 6-4, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=1&p=W023,US Open,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bill Scanlon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R64,Bruce Manson (USA),N/A,"W 6-2, 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=2&p=W023,US Open,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bruce Manson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R32,Tim Wilkison (USA),N/A,"W 6-4, 6-1, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=3&p=W023,US Open,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"US Open, NY, U.S.A.",31.08.1982,GS,Outdoor: Hard,Draw: 128,,,$,R16,Ivan Lendl (USA),N/A,"L 2-6, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1982&r=4&p=W023,US Open,R16,0,Ivan Lendl,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Cincinnati, OH, U.S.A.",16.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R64,Thomas Hogstedt (SWE),N/A,"L 5-7, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1982&r=2&p=W023,Cincinnati,R64,0,Thomas Hogstedt,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Hogstedt,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R64,Tony Graham (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=2&p=W023,Montreal / Toronto,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tony Graham,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R32,Trey Waltke (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=3&p=W023,Montreal / Toronto,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Trey Waltke,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Montreal / Toronto, Toronto, Canada",09.08.1982,GP,Outdoor: Hard,Draw: 64,,,$,R16,Shlomo Glickstein (ISR),N/A,"L 7-6, 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1982&r=4&p=W023,Montreal / Toronto,R16,0,Shlomo Glickstein,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Shlomo Glickstein,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Indianapolis, IN, U.S.A.",03.08.1982,GP,Outdoor: Clay,Draw: 64,,,$,R64,Stefan Simonsson (SWE),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1982&r=2&p=W023,Indianapolis,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Simonsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Indianapolis, IN, U.S.A.",03.08.1982,GP,Outdoor: Clay,Draw: 64,,,$,R32,Jose Luis Damiani (URU),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1982&r=3&p=W023,Indianapolis,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Luis Damiani,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Indianapolis, IN, U.S.A.",03.08.1982,GP,Outdoor: Clay,Draw: 64,,,$,R16,Pablo Arraya (PER),N/A,"L 6-7, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1982&r=4&p=W023,Indianapolis,R16,0,Pablo Arraya,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Pablo Arraya,Peru,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Bastad, Sweden",12.07.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Jan Gunnarsson (SWE),N/A,"W 2-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1982&r=3&p=W023,Bastad,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jan Gunnarsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Bastad, Sweden",12.07.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Stefan Simonsson (SWE),N/A,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1982&r=4&p=W023,Bastad,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Simonsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Bastad, Sweden",12.07.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Jose Lopez-Maeso (ESP),N/A,"W 6-2, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1982&r=5&p=W023,Bastad,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Lopez-Maeso,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Bastad, Sweden",12.07.1982,GP,Outdoor: Clay,Draw: 32,,,$,S,Gustavo Tiberti (ARG),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1982&r=6&p=W023,Bastad,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Gustavo Tiberti,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Bastad, Sweden",12.07.1982,GP,Outdoor: Clay,Draw: 32,,,$,W,Henrik Sundstrom (SWE),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=1982&r=7&p=W023,Bastad,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Sundstrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"SWE V USA QF, U.S.A.",09.07.1982,DC,Indoor: Carpet,Draw: 5,,,$,RR,Eliot Teltscher (USA),N/A,"W 6-4, 7-5, 3-6, 3-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=904&y=1982&r=-6&p=W023,SWE V USA QF,RR,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"SWE V USA QF, U.S.A.",09.07.1982,DC,Indoor: Carpet,Draw: 5,,,$,RR,John McEnroe (USA),N/A,"L 7-9, 2-6, 17-15, 6-3, 6-8",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=904&y=1982&r=-3&p=W023,SWE V USA QF,RR,0,John McEnroe,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R128,Heinz Gunthardt (SUI),N/A,"W 6-4, 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=1&p=W023,Wimbledon,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R64,Nduka Odizor (NGR),N/A,"W 7-6, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=2&p=W023,Wimbledon,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Nduka Odizor,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R32,Stanislav Birner (CZE),N/A,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=3&p=W023,Wimbledon,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Stanislav Birner,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Wimbledon, England",21.06.1982,GS,Outdoor: Grass,Draw: 128,,,$,R16,Brian Teacher (USA),N/A,"L 4-6, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1982&r=4&p=W023,Wimbledon,R16,0,Brian Teacher,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R128,Alejandro Cortes (COL),N/A,"W 6-4, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=1&p=W023,Roland Garros,R128,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Alejandro Cortes,Colombia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R64,Cassio Motta (BRA),N/A,"W 6-3, 6-4, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=2&p=W023,Roland Garros,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Cassio Motta,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R32,Fernando Luna (ESP),N/A,"W 6-3, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=3&p=W023,Roland Garros,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Fernando Luna,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R16,Ivan Lendl (USA),N/A,"W 4-6, 7-5, 3-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=4&p=W023,Roland Garros,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,Q,Vitas Gerulaitis (USA),N/A,"W 6-3, 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=5&p=W023,Roland Garros,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,S,Jose-Luis Clerc (ARG),N/A,"W 7-5, 6-2, 1-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=6&p=W023,Roland Garros,S,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose-Luis Clerc,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,W,Guillermo Vilas (ARG),N/A,"W 1-6, 7-6, 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=7&p=W023,Roland Garros,F,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rome, Italy",17.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R64,Dominique Bedel (FRA),N/A,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1982&r=2&p=W023,Rome,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Dominique Bedel,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rome, Italy",17.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R32,Jimmy Arias (USA),N/A,"W 2-6, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1982&r=3&p=W023,Rome,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rome, Italy",17.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R16,Thierry Tulasne (FRA),N/A,"W 4-6, 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1982&r=4&p=W023,Rome,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rome, Italy",17.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,Q,Tomas Smid (CZE),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1982&r=5&p=W023,Rome,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rome, Italy",17.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,S,Andres Gomez (ECU),N/A,"L 7-5, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1982&r=6&p=W023,Rome,S,0,Andres Gomez,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Hamburg, Germany",10.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R64,Corrado Barazzutti (ITA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1982&r=2&p=W023,Hamburg,R64,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Hamburg, Germany",10.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R32,Jose Luis Damiani (URU),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1982&r=3&p=W023,Hamburg,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Luis Damiani,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Hamburg, Germany",10.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R16,Freddie Sauer (RSA),N/A,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1982&r=4&p=W023,Hamburg,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Freddie Sauer,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Hamburg, Germany",10.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,Q,Jose Higueras (ESP),N/A,"L 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1982&r=5&p=W023,Hamburg,Q,0,Jose Higueras,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Higueras,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"World Team Cup, Germany",03.05.1982,WT,Outdoor: Clay,Draw: 16,,,$,RR,Hans-Dieter Beutel (GER),N/A,"W 3-6, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=615&y=1982&r=-6&p=W023,World Team Cup,RR,0,Eliot Teltscher,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"World Team Cup, Germany",03.05.1982,WT,Outdoor: Clay,Draw: 16,,,$,RR,Jose Higueras (ESP),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=615&y=1982&r=-6&p=W023,World Team Cup,RR,0,Eliot Teltscher,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"World Team Cup, Germany",03.05.1982,WT,Outdoor: Clay,Draw: 16,,,$,RR,Eliot Teltscher (USA),N/A,"L 3-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=615&y=1982&r=-6&p=W023,World Team Cup,RR,0,Eliot Teltscher,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Mario Martinez (BOL),N/A,"W 6-7, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=3&p=W023,Madrid,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Mario Martinez,Bolivia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Cassio Motta (BRA),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=4&p=W023,Madrid,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Cassio Motta,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Guillermo Vilas (ARG),N/A,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=5&p=W023,Madrid,Q,0,Guillermo Vilas,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Joao Soares (BRA),N/A,"L 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=3&p=W023,Frankfurt,R32,0,Joao Soares,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Joao Soares,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Milan, Italy",22.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Andres Gomez (ECU),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1982&r=3&p=W023,Milan,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Milan, Italy",22.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Tomas Smid (CZE),N/A,"L 6-3, 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1982&r=4&p=W023,Milan,R16,0,Tomas Smid,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Rotterdam, The Netherlands",13.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,John Sadri (USA),N/A,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1982&r=3&p=W023,Rotterdam,R32,0,John Sadri,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Sadri,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Brussels, Belgium",08.03.1982,GP,Indoor: Hard,Draw: 32,,,$,R32,Bruce Manson (USA),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1982&r=3&p=W023,Brussels,R32,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bruce Manson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Brussels, Belgium",08.03.1982,GP,Indoor: Hard,Draw: 32,,,$,R16,Harald Theissen (GER),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1982&r=4&p=W023,Brussels,R16,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harald Theissen,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Brussels, Belgium",08.03.1982,GP,Indoor: Hard,Draw: 32,,,$,Q,Brian Teacher (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=406&y=1982&r=5&p=W023,Brussels,Q,0,Mats Wilander,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
