year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2003,"ATP Masters Series Miami, FL, U.S.A.",17.03.2003,SU,Outdoor: Hard,Draw: 96,35,6,"$18,500",R64,Cyril Saulnier (FRA),128,"W 6-7(1), 7-6(2), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2003&r=2&p=R485,ATP Masters Series Miami,R64,131,Andy Roddick,Andy Roddick,United States,9,3,71,120,55,71,28,49,7,7,17,15,58,11,42,1,3,17,83,120,26,100,109,220,Cyril Saulnier,France,10,4,58,100,43,58,31,42,2,3,17,16,71,21,49,0,7,17,74,100,37,120,111,220
2003,"ATP Masters Series Miami, FL, U.S.A.",17.03.2003,SU,Outdoor: Hard,Draw: 96,35,6,"$18,500",R32,Todd Martin (USA),114,"L 6-7(3), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2003&r=3&p=R485,ATP Masters Series Miami,R32,105,Todd Martin,Andy Roddick,United States,10,4,43,69,34,43,11,26,1,3,11,11,48,16,36,1,5,11,45,69,27,84,72,153,Todd Martin,United States,12,7,48,84,37,48,20,36,4,5,11,9,43,15,26,2,3,11,57,84,24,69,81,153
2003,"ATP Masters Series Indian Wells, California, USA",10.03.2003,SU,Outdoor: Hard,Draw: 64,125,6,"$52,000",R64,Thomas Enqvist (SWE),69,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2003&r=2&p=R485,ATP Masters Series Indian Wells,R64,68,Andy Roddick,Andy Roddick,United States,15,0,35,56,29,35,13,21,0,0,10,6,28,17,33,2,6,10,42,56,23,61,65,117,Thomas Enqvist,Sweden,6,5,28,61,22,28,16,33,4,6,10,6,35,8,21,0,0,10,38,61,14,56,52,117
2003,"ATP Masters Series Indian Wells, California, USA",10.03.2003,SU,Outdoor: Hard,Draw: 64,125,6,"$52,000",R32,Feliciano Lopez (ESP),63,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2003&r=3&p=R485,ATP Masters Series Indian Wells,R32,54,Andy Roddick,Andy Roddick,United States,7,3,28,45,24,28,12,17,0,0,9,7,21,11,29,3,7,10,36,45,18,50,54,95,Feliciano Lopez,Spain,7,5,21,50,14,21,18,29,4,7,10,4,28,5,17,0,0,9,32,50,9,45,41,95
2003,"ATP Masters Series Indian Wells, California, USA",10.03.2003,SU,Outdoor: Hard,Draw: 64,125,6,"$52,000",R16,Sebastien Grosjean (FRA),11,"W 7-6(5), 2-6, 7-6(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2003&r=4&p=R485,ATP Masters Series Indian Wells,R16,141,Andy Roddick,Andy Roddick,United States,10,4,68,109,52,68,21,41,5,7,16,13,61,18,43,0,2,16,73,109,31,104,104,213,Sebastien Grosjean,France,8,1,61,104,48,61,25,43,2,2,16,16,68,20,41,2,7,16,73,104,36,109,109,213
2003,"ATP Masters Series Indian Wells, California, USA",10.03.2003,SU,Outdoor: Hard,Draw: 64,125,6,"$52,000",Q,Rainer Schuettler (GER),15,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2003&r=5&p=R485,ATP Masters Series Indian Wells,Q,60,Rainer Schuettler,Andy Roddick,United States,4,4,28,48,21,28,7,20,1,4,8,7,35,6,15,0,3,9,28,48,13,50,41,98,Rainer Schuettler,Germany,1,1,35,50,28,35,9,15,3,3,9,7,28,13,20,3,4,8,37,50,20,48,57,98
2003,"Delray Beach, FL, U.S.A.",03.03.2003,WS,Outdoor: Hard,Draw: 32,5,6,"$3,650",R32,Mardy Fish (USA),66,"L 6-7(4), 3-4 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2003&r=3&p=R485,Delray Beach,R32,83,Mardy Fish,Andy Roddick,United States,7,2,36,59,33,36,8,23,3,4,9,7,37,17,35,1,7,10,41,59,24,72,65,131,Mardy Fish,United States,9,2,37,72,30,37,18,35,6,7,10,3,36,15,23,1,4,9,48,72,18,59,66,131
2003,"Memphis, TN, U.S.A.",17.02.2003,CS,Indoor: Hard,Draw: 32,175,6,"$67,500",R32,Cecil Mamiit (PHI),116,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2003&r=3&p=R485,Memphis,R32,53,Andy Roddick,Andy Roddick,United States,11,1,40,51,32,40,9,11,0,0,10,12,45,9,16,2,6,10,41,51,21,61,62,112,Cecil Mamiit,Philippines,4,2,45,61,33,45,7,16,4,6,10,8,40,2,11,0,0,10,40,61,10,51,50,112
2003,"Memphis, TN, U.S.A.",17.02.2003,CS,Indoor: Hard,Draw: 32,175,6,"$67,500",R16,Hyung-Taik Lee (KOR),62,"W 5-7, 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2003&r=4&p=R485,Memphis,R16,122,Andy Roddick,Andy Roddick,United States,25,3,67,99,58,67,15,32,6,7,17,15,69,17,35,1,1,17,73,99,32,104,105,203,Hyung-Taik Lee,"Korea, Republic of",9,3,69,104,54,69,18,35,0,1,17,9,67,17,32,1,7,17,72,104,26,99,98,203
2003,"Memphis, TN, U.S.A.",17.02.2003,CS,Indoor: Hard,Draw: 32,175,6,"$67,500",Q,Robby Ginepri (USA),87,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2003&r=5&p=R485,Memphis,Q,70,Andy Roddick,Andy Roddick,United States,13,1,41,63,35,41,10,22,4,4,10,12,43,14,24,2,5,10,45,63,26,67,71,130,Robby Ginepri,United States,8,6,43,67,31,43,10,24,3,5,10,6,41,12,22,0,4,10,41,67,18,63,59,130
2003,"Memphis, TN, U.S.A.",17.02.2003,CS,Indoor: Hard,Draw: 32,175,6,"$67,500",S,Brian Vahaly (USA),97,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2003&r=6&p=R485,Memphis,S,56,Andy Roddick,Andy Roddick,United States,14,1,32,49,29,32,12,17,0,0,10,5,27,13,20,3,3,9,41,49,18,47,59,96,Brian Vahaly,United States,10,8,27,47,22,27,7,20,0,3,9,3,32,5,17,0,0,10,29,47,8,49,37,96
2003,"Memphis, TN, U.S.A.",17.02.2003,CS,Indoor: Hard,Draw: 32,175,6,"$67,500",F,Taylor Dent (USA),68,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2003&r=7&p=R485,Memphis,F,60,Taylor Dent,Andy Roddick,United States,7,3,34,53,23,34,7,19,1,4,8,2,19,8,30,0,3,9,30,53,10,49,40,102,Taylor Dent,United States,11,4,19,49,17,19,22,30,3,3,9,11,34,12,19,3,4,8,39,49,23,53,62,102
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",R128,Zeljko Krajan (CRO),105,"W 6-7(9), 6-2, 7-6(0), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=1&p=R485,Australian Open,R128,165,Andy Roddick,Andy Roddick,United States,19,2,91,140,70,91,27,49,10,12,21,27,83,19,44,5,9,20,97,140,46,127,143,267,Zeljko Krajan,Croatia,10,7,83,127,56,83,25,44,4,9,20,21,91,22,49,2,12,21,81,127,43,140,124,267
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",R64,Adrian Voinea (ROU),59,"W 6-2, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=2&p=R485,Australian Open,R64,77,Andy Roddick,Andy Roddick,United States,13,1,40,61,35,40,13,21,0,0,12,23,55,18,33,6,15,12,48,61,41,88,89,149,Adrian Voinea,Romania,7,5,55,88,32,55,15,33,9,15,12,5,40,8,21,0,0,12,47,88,13,61,60,149
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",R32,Fernando Vicente (ESP),58,"W 6-2, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=3&p=R485,Australian Open,R32,79,Andy Roddick,Andy Roddick,United States,9,2,38,61,34,38,18,23,0,0,13,14,35,18,37,5,10,12,52,61,32,72,84,133,Fernando Vicente,Spain,6,0,35,72,21,35,19,37,5,10,12,4,38,5,23,0,0,13,40,72,9,61,49,133
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",R16,Mikhail Youzhny (RUS),31,"W 6-7(4), 3-6, 7-5, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=4&p=R485,Australian Open,R16,194,Andy Roddick,Andy Roddick,United States,22,2,101,156,81,101,27,55,5,7,25,31,91,32,75,5,12,25,108,156,63,166,171,322,Mikhail Youzhny,Russian Federation,14,3,91,166,60,91,43,75,7,12,25,20,101,28,55,2,7,25,103,166,48,156,151,322
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",Q,Younes El Aynaoui (MAR),22,"W 4-6, 7-6(5), 4-6, 6-4, 21-19",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=5&p=R485,Australian Open,Q,300,Andy Roddick,Andy Roddick,United States,27,2,143,231,114,143,61,88,6,9,41,38,179,37,74,3,13,41,175,231,75,253,250,484,Younes El Aynaoui,Morocco,25,8,179,253,141,179,37,74,10,13,41,29,143,27,88,3,9,41,178,253,56,231,234,484
2003,"Australian Open, Australia",13.01.2003,GS,Outdoor: Hard,Draw: 128,450,10,"$164,271",S,Rainer Schuettler (GER),36,"L 5-7, 6-2, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2003&r=6&p=R485,Australian Open,S,139,Rainer Schuettler,Andy Roddick,United States,11,4,76,123,52,76,21,47,8,13,19,13,54,18,48,3,6,19,73,123,31,102,104,225,Rainer Schuettler,Germany,6,4,54,102,41,54,30,48,3,6,19,24,76,26,47,5,13,19,71,102,50,123,121,225
2003,"Sydney, Australia",06.01.2003,WS,Outdoor: Hard,Draw: 32,15,10,"$5,815",R32,Tommy Robredo (ESP),31,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2003&r=3&p=R485,Sydney,R32,58,Andy Roddick,Andy Roddick,United States,6,0,22,41,18,22,15,19,2,2,8,11,26,13,24,4,6,8,33,41,24,50,57,91,Tommy Robredo,Spain,2,2,26,50,15,26,11,24,2,6,8,4,22,4,19,0,2,8,26,50,8,41,34,91
2003,"Sydney, Australia",06.01.2003,WS,Outdoor: Hard,Draw: 32,15,10,"$5,815",R16,Hyung-Taik Lee (KOR),85,"L 6-7(5), 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2003&r=4&p=R485,Sydney,R16,161,Hyung-Taik Lee,Andy Roddick,United States,10,5,53,89,35,53,18,36,6,9,12,16,55,12,27,2,5,12,53,89,28,82,81,171,Hyung-Taik Lee,"Korea, Republic of",4,2,55,82,39,55,15,27,3,5,12,18,53,18,36,3,9,12,54,82,36,89,90,171
2004,"ESP v. USA DC Final, Seville, Spain",03.12.2004,DC,Indoor: Clay,Draw: 4,,2,$,RR,Rafael Nadal (ESP),51,"L 7-6(6), 2-6, 6-7(6), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=2004&r=-6&p=R485,ESP v. USA DC Final,RR,0,Rafael Nadal,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2004,"ESP v. USA DC Final, Seville, Spain",03.12.2004,DC,Indoor: Clay,Draw: 4,,2,$,RR,Carlos Moya (ESP),5,"L 2-6, 6-7(1), 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=2004&r=-4&p=R485,ESP v. USA DC Final,RR,0,Carlos Moya,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Carlos Moya,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Tennis Masters Cup, Houston, TX, USA",15.11.2004,WC,Outdoor: Hard,Draw: 8,300,2,"$450,000",RR,Tim Henman (GBR),7,"W 7-5, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2004&r=-6&p=R485,Tennis Masters Cup,RR,104,Andy Roddick,Andy Roddick,United States,6,1,44,77,36,44,21,33,2,2,12,9,49,13,23,1,1,12,57,77,22,72,79,149,Tim Henman,Great Britain,1,2,49,72,40,49,10,23,0,1,12,8,44,12,33,0,2,12,50,72,20,77,70,149
2004,"Tennis Masters Cup, Houston, TX, USA",15.11.2004,WC,Outdoor: Hard,Draw: 8,300,2,"$450,000",RR,Marat Safin (RUS),4,"W 7-6(7), 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2004&r=-4&p=R485,Tennis Masters Cup,RR,110,Andy Roddick,Andy Roddick,United States,15,2,57,92,47,57,19,35,6,7,12,11,53,15,34,1,3,12,66,92,26,87,92,179,Marat Safin,Russian Federation,16,1,53,87,42,53,19,34,2,3,12,10,57,16,35,1,7,12,61,87,26,92,87,179
2004,"Tennis Masters Cup, Houston, TX, USA",15.11.2004,WC,Outdoor: Hard,Draw: 8,300,2,"$450,000",RR,Guillermo Coria (ARG),6,"W 7-6(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2004&r=-3&p=R485,Tennis Masters Cup,RR,86,Andy Roddick,Andy Roddick,United States,15,2,39,62,33,39,13,23,0,1,11,20,55,12,24,2,8,10,46,62,32,79,78,141,Guillermo Coria,Argentina,3,1,55,79,35,55,12,24,6,8,10,6,39,10,23,1,1,11,47,79,16,62,63,141
2004,"Tennis Masters Cup, Houston, TX, USA",15.11.2004,WC,Outdoor: Hard,Draw: 8,300,2,"$450,000",S,Lleyton Hewitt (AUS),3,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2004&r=6&p=R485,Tennis Masters Cup,S,58,Lleyton Hewitt,Andy Roddick,United States,9,1,29,44,18,29,6,15,3,6,8,3,21,5,24,0,0,9,24,44,8,45,32,89,Lleyton Hewitt,Australia,3,1,21,45,18,21,19,24,0,0,9,11,29,9,15,3,6,8,37,45,20,44,57,89
2004,"ATP Masters Series Paris, France",01.11.2004,SU,Indoor: Carpet,Draw: 48,75,2,"$28,450",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2004&r=2&p=R485,ATP Masters Series Paris,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2004,"ATP Masters Series Paris, France",01.11.2004,SU,Indoor: Carpet,Draw: 48,75,2,"$28,450",R32,Sargis Sargsian (ARM),78,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2004&r=3&p=R485,ATP Masters Series Paris,R32,52,Andy Roddick,Andy Roddick,United States,7,0,28,39,24,28,8,11,0,0,8,13,32,12,19,4,7,8,32,39,25,51,57,90,Sargis Sargsian,Armenia,4,3,32,51,19,32,7,19,3,7,8,4,28,3,11,0,0,8,26,51,7,39,33,90
2004,"ATP Masters Series Paris, France",01.11.2004,SU,Indoor: Carpet,Draw: 48,75,2,"$28,450",R16,Max Mirnyi (BLR),71,"L 6-7(2), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2004&r=4&p=R485,ATP Masters Series Paris,R16,65,Max Mirnyi,Andy Roddick,United States,13,1,35,61,25,35,12,26,1,3,10,4,34,4,18,0,0,10,37,61,8,52,45,113,Max Mirnyi,Belarus,14,1,34,52,30,34,14,18,0,0,10,10,35,14,26,2,3,10,44,52,24,61,68,113
2004,"Bangkok, Thailand",27.09.2004,WS,Indoor: Hard,Draw: 32,120,2,"$45,000",R32,Arvind Parmar (GBR),179,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2004&r=3&p=R485,Bangkok,R32,65,Andy Roddick,Andy Roddick,United States,11,3,43,62,30,43,12,19,4,7,9,10,27,14,24,4,4,8,42,62,24,51,66,113,Arvind Parmar,Great Britain,5,1,27,51,17,27,10,24,0,4,8,13,43,7,19,3,7,9,27,51,20,62,47,113
2004,"Bangkok, Thailand",27.09.2004,WS,Indoor: Hard,Draw: 32,120,2,"$45,000",R16,Jeff Morrison (USA),97,"W 6-2, 6-7(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2004&r=4&p=R485,Bangkok,R16,112,Andy Roddick,Andy Roddick,United States,12,3,59,92,47,59,21,33,1,1,15,15,64,22,42,3,9,15,68,92,37,106,105,198,Jeff Morrison,United States,13,5,64,106,49,64,20,42,6,9,15,12,59,12,33,0,1,15,69,106,24,92,93,198
2004,"Bangkok, Thailand",27.09.2004,WS,Indoor: Hard,Draw: 32,120,2,"$45,000",Q,Thomas Johansson (SWE),48,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2004&r=5&p=R485,Bangkok,Q,51,Andy Roddick,Andy Roddick,United States,21,4,35,55,31,35,11,20,0,0,10,4,27,8,16,2,4,9,42,55,12,43,54,98,Thomas Johansson,Sweden,10,1,27,43,23,27,8,16,2,4,9,4,35,9,20,0,0,10,31,43,13,55,44,98
2004,"Bangkok, Thailand",27.09.2004,WS,Indoor: Hard,Draw: 32,120,2,"$45,000",S,Marat Safin (RUS),9,"W 7-6(1), 6-7(0), 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2004&r=6&p=R485,Bangkok,S,126,Andy Roddick,Andy Roddick,United States,18,5,68,118,54,68,31,50,1,1,18,9,62,17,43,0,1,18,85,118,26,105,111,223,Marat Safin,Russian Federation,18,1,62,105,53,62,26,43,1,1,18,14,68,19,50,0,1,18,79,105,33,118,112,223
2004,"Bangkok, Thailand",27.09.2004,WS,Indoor: Hard,Draw: 32,120,2,"$45,000",F,Roger Federer (SUI),1,"L 4-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2004&r=7&p=R485,Bangkok,F,57,Roger Federer,Andy Roddick,United States,8,2,40,57,23,40,6,17,4,8,8,9,32,7,20,0,2,8,29,57,16,52,45,109,Roger Federer,Switzerland,11,2,32,52,23,32,13,20,2,2,8,17,40,11,17,4,8,8,36,52,28,57,64,109
2004,"USA v. BLR WG SF, Charleston, SC, USA",24.09.2004,DC,Outdoor: Hard,Draw: 4,,2,$,RR,Vladimir Voltchkov (BLR),162,"W 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=902&y=2004&r=-7&p=R485,USA v. BLR WG SF,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vladimir Voltchkov,Belarus,,,,,,,,,,,,,,,,,,,,,,,,
2004,"USA v. BLR WG SF, Charleston, SC, USA",24.09.2004,DC,Outdoor: Hard,Draw: 4,,2,$,RR,Aliaksandr Skrypko (BLR),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=902&y=2004&r=-4&p=R485,USA v. BLR WG SF,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Aliaksandr Skrypko,Belarus,,,,,,,,,,,,,,,,,,,,,,,,
2004,"US Open, NY, U.S.A.",30.08.2004,GS,Outdoor: Hard,Draw: 128,250,2,"$162,500",R128,Scoville Jenkins (USA),"1,441","W 6-0, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2004&r=1&p=R485,US Open,R128,70,Andy Roddick,Andy Roddick,United States,11,0,39,50,38,39,6,11,0,0,11,15,34,24,35,7,11,11,44,50,39,69,83,119,Scoville Jenkins,United States,1,4,34,69,19,34,11,35,4,11,11,1,39,5,11,0,0,11,30,69,6,50,36,119
2004,"US Open, NY, U.S.A.",30.08.2004,GS,Outdoor: Hard,Draw: 128,250,2,"$162,500",R64,Rafael Nadal (ESP),49,"W 6-0, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2004&r=2&p=R485,US Open,R64,96,Andy Roddick,Andy Roddick,United States,10,3,45,74,31,45,19,29,3,4,12,31,61,10,13,7,11,13,50,74,41,74,91,148,Rafael Nadal,Spain,0,4,61,74,30,61,3,13,4,11,13,14,45,10,29,1,4,12,33,74,24,74,57,148
2004,"US Open, NY, U.S.A.",30.08.2004,GS,Outdoor: Hard,Draw: 128,250,2,"$162,500",R32,Guillermo Canas (ARG),31,"W 6-1, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2004&r=3&p=R485,US Open,R32,96,Andy Roddick,Andy Roddick,United States,21,0,51,72,43,51,12,21,5,5,13,19,57,22,34,5,14,12,55,72,41,91,96,163,Guillermo Canas,Argentina,3,7,57,91,38,57,12,34,9,14,12,8,51,9,21,0,5,13,50,91,17,72,67,163
2004,"US Open, NY, U.S.A.",30.08.2004,GS,Outdoor: Hard,Draw: 128,250,2,"$162,500",R16,Tommy Robredo (ESP),19,"W 6-3, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2004&r=4&p=R485,US Open,R16,92,Andy Roddick,Andy Roddick,United States,11,3,49,74,43,49,15,25,2,2,14,17,51,16,33,4,8,13,58,74,33,84,91,158,Tommy Robredo,Spain,5,5,51,84,34,51,17,33,4,8,13,6,49,10,25,0,2,14,51,84,16,74,67,158
2004,"US Open, NY, U.S.A.",30.08.2004,GS,Outdoor: Hard,Draw: 128,250,2,"$162,500",Q,Joachim Johansson (SWE),30,"L 4-6, 4-6, 6-3, 6-2, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2004&r=5&p=R485,US Open,Q,173,Joachim Johansson,Andy Roddick,United States,34,5,75,118,64,75,27,43,2,5,24,25,99,36,63,3,15,23,91,118,61,162,152,280,Joachim Johansson,Sweden,30,6,99,162,74,99,27,63,12,15,23,11,75,16,43,3,5,24,101,162,27,118,128,280
2004,"Athens Olympics, Greece",16.08.2004,OL,Outdoor: Hard,Draw: 64,50,2,$,R64,Flavio Saretta (BRA),100,"W 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2004&r=2&p=R485,Athens Olympics,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Flavio Saretta,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Athens Olympics, Greece",16.08.2004,OL,Outdoor: Hard,Draw: 64,50,2,$,R32,Tommy Haas (GER),46,"W 4-6, 6-3, 9-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2004&r=3&p=R485,Athens Olympics,R32,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tommy Haas,Germany,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Athens Olympics, Greece",16.08.2004,OL,Outdoor: Hard,Draw: 64,50,2,$,R16,Fernando Gonzalez (CHI),21,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2004&r=4&p=R485,Athens Olympics,R16,0,Fernando Gonzalez,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fernando Gonzalez,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2004,"ATP Masters Series Cincinnati, Ohio, USA",02.08.2004,SU,Outdoor: Hard,Draw: 64,225,2,"$100,000",R64,Max Mirnyi (BLR),33,"W 6-7(5), 7-6(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2004&r=2&p=R485,ATP Masters Series Cincinnati,R64,138,Andy Roddick,Andy Roddick,United States,22,1,66,101,57,66,18,35,2,2,16,15,72,24,45,2,9,17,75,101,39,117,114,218,Max Mirnyi,Belarus,21,7,72,117,57,72,21,45,7,9,17,9,66,17,35,0,2,16,78,117,26,101,104,218
2004,"ATP Masters Series Cincinnati, Ohio, USA",02.08.2004,SU,Outdoor: Hard,Draw: 64,225,2,"$100,000",R32,Nicolas Kiefer (GER),18,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2004&r=3&p=R485,ATP Masters Series Cincinnati,R32,80,Andy Roddick,Andy Roddick,United States,11,2,42,69,33,42,14,27,5,5,10,5,28,12,25,2,2,10,47,69,17,53,64,122,Nicolas Kiefer,Germany,8,3,28,53,23,28,13,25,0,2,10,9,42,13,27,0,5,10,36,53,22,69,58,122
2004,"ATP Masters Series Cincinnati, Ohio, USA",02.08.2004,SU,Outdoor: Hard,Draw: 64,225,2,"$100,000",R16,Paradorn Srichaphan (THA),15,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2004&r=4&p=R485,ATP Masters Series Cincinnati,R16,54,Andy Roddick,Andy Roddick,United States,12,1,27,41,24,27,12,14,0,0,9,12,32,11,21,3,10,8,36,41,23,53,59,94,Paradorn Srichaphan,Thailand,3,0,32,53,20,32,10,21,7,10,8,3,27,2,14,0,0,9,30,53,5,41,35,94
2004,"ATP Masters Series Cincinnati, Ohio, USA",02.08.2004,SU,Outdoor: Hard,Draw: 64,225,2,"$100,000",Q,Tommy Haas (GER),67,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2004&r=5&p=R485,ATP Masters Series Cincinnati,Q,67,Andy Roddick,Andy Roddick,United States,11,3,32,52,24,32,10,20,2,3,9,15,39,12,18,4,7,9,34,52,27,57,61,109,Tommy Haas,Germany,2,2,39,57,24,39,6,18,3,7,9,8,32,10,20,1,3,9,30,57,18,52,48,109
